descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4332411,217,VENCEU,UND,444.85,2.05
"Aparelho telefônico com fio",4332412,399,DESCLASSIFICADO,UND,14763,37
"Apontador sem depósito.",4332413,2002,DESCLASSIFICADO,UND,300.3,0.15
"Barbante de algodão  fio numero 08",4332414,196,DESCLASSIFICADO,RL,2097.2,10.7
"Borracha (amarradilha) para dinheiro nº 18",4332415,875,PERDEU,PCT,1190,1.36
"Borracha apagadora escritas branca escolar - nº 40.",4332416,421,DESCLASSIFICADO,CX,3363.79,7.99
"Borracha de vinil para grafite  de apagar",4332417,546,DESCLASSIFICADO,UND,540.54,0.99
"Caderno brochura (pequeno) 1/4 capa dura",4332418,1393,INABILITADO,UND,1713.39,1.23
"Caderno espiral (pequeno) 1/4 capa dura",4332419,2499,INABILITADO,UND,6172.53,2.47
"Caderno universitário capa dura",4332420,616,DESCLASSIFICADO,UND,2340.8,3.8
"Caixa de arquivo morto.",4332421,10080,VENCEU,UND,23688,2.35
"Caixa em papelão para arquivo morto",4332422,4270,VENCEU,UND,4739.7,1.11
"CAIXA PARA CORRESPONDENCIA",4332423,303,DESCLASSIFICADO,UND,9847.5,32.5
"Calculadora de mesa 12 digitos",4332424,198,DESCLASSIFICADO,UND,2554.2,12.9
"CANETA DESTACA TEXTO",4332425,521,DESCLASSIFICADO,CX,5418.4,10.4
"CANETA ESFEROGRAFICA AZUL",4332426,492,DESCLASSIFICADO,CX,9151.2,18.6
"CANETA ESFEROGRAFICA PRETA",4332427,308,DESCLASSIFICADO,CX,5728.8,18.6
"Caneta esferográfica Verde",4332428,184,VENCEU,CX,2980.8,16.2
"Caneta esferográfica vermelha",4332429,251,DESCLASSIFICADO,CX,4668.6,18.6
"Capa de papel para CD",4332430,980,PERDEU,UND,88.2,0.09
"CARTOLINA TAMANHO OFICIO",4332431,805,VENCEU,UND,72.45,0.09
"CD virgem acompanhado de caixa acrílica.",4332432,7525,DESCLASSIFICADO,UND,13770.75,1.83
"CD virgem sem capa.",4332433,805,VENCEU,UND,354.2,0.44
"CD-R regravavel",4332434,1190,DESCLASSIFICADO,UND,2725.1,2.29
"Clips 2/0",4332435,1204,PERDEU,CX,1071.56,0.89
"CLIPS 3/0",4332436,959,PERDEU,CX,901.46,0.94
"Clips 6/0",4332437,752,INABILITADO,CX,789.6,1.05
"Clips 8/0",4332438,808,INABILITADO,CX,751.44,0.93
"Cola Bastão no minimo 40 gr",4332439,924,DESCLASSIFICADO,UND,1496.88,1.62
"Cola Bastão minimo 8gr",4332440,903,DESCLASSIFICADO,UND,632.1,0.7
"Cola Branca .",4332441,1561,DESCLASSIFICADO,UND,9990.4,6.4
"Cola Branca 110g",4332442,1232,PERDEU,UND,1108.8,0.9
"Cola instatânea",4332443,133,VENCEU,UND,489.44,3.68
"Corretivo em fita",4332444,714,DESCLASSIFICADO,UND,2570.4,3.6
"Corretivo líquido.",4332445,311,DESCLASSIFICADO,CX,2861.2,9.2
"DVD virgem.",4332446,630,PERDEU,UND,302.4,0.48
"envelope papel pardo tamanho 29 x 20 cm",4332447,10150,VENCEU,UND,710.5,0.07
"envelope papel pardo tamanho 34 x 24 cm",4332448,11550,VENCEU,UND,1155,0.1
"Estilete recarregável",4332449,217,DESCLASSIFICADO,UND,282.1,1.3
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4332450,52,DESCLASSIFICADO,CX,1142.44,21.97
"Extrator de grampo",4332451,180,VENCEU,CX,1071,5.95
"Fita adesiva branca",4332452,791,PERDEU,UND,1716.47,2.17
"Fita adesiva marron",4332453,3031,DESCLASSIFICADO,UND,10002.3,3.3
"Fita adesiva plastica 12mm x 30 mts",4332454,2394,DESCLASSIFICADO,UND,1268.82,0.53
"Fita adesiva 48 mm x 50 mts",4332455,3479,PERDEU,UND,6262.2,1.8
"FITA DUPLA FACE",4332456,644,DESCLASSIFICADO,UND,3864,6
"Folha em EVA",4332457,11410,PERDEU,UND,11295.9,0.99
"Folhas de papel carbono",4332458,65,DESCLASSIFICADO,CX,1488.5,22.9
"Grafite de 0,5 MM",4332459,101,DESCLASSIFICADO,CX,575.7,5.7
"Grafite de 0,7 MM",4332460,100,DESCLASSIFICADO,CX,680,6.8
"Grampeador capacidade de 100 folhas",4332461,135,DESCLASSIFICADO,UND,5386.5,39.9
"Grampeador capacidade de 20 folhas",4332462,700,DESCLASSIFICADO,UND,6020,8.6
"Grampo para grampeador galvanizado 23/13",4332463,300,PERDEU,CX,1185,3.95
"Grampo para grampeador galvanizado 26/6",4332464,1015,PERDEU,CX,1969.1,1.94
"Grampo trilho encadernador.",4332465,462,DESCLASSIFICADO,CX,3372.6,7.3
"GRAMPO TRILHO PLASTICO",4332466,315,VENCEU,PCT,787.5,2.5
"Lápis colorido - Caixa grande com 12 cores",4332467,161,PERDEU,CX,376.74,2.34
"Lápis preto de grafite nº 2",4332468,169,VENCEU,CX,3785.6,22.4
"Lápis preto grafite para desenho número 4B",4332469,112,DESCLASSIFICADO,UND,86.24,0.77
"LAPISEIRA 0,5MM",4332470,266,DESCLASSIFICADO,UND,1146.46,4.31
"LAPISEIRA 0,7MM",4332471,161,DESCLASSIFICADO,UND,693.91,4.31
"Livro Ata pautado com 100 folhas",4332472,868,DESCLASSIFICADO,UND,6249.6,7.2
"Livro Ata pautado com 200 folhas",4332473,560,DESCLASSIFICADO,UND,8904,15.9
"Livro de protocolo capa dura",4332474,245,PERDEU,UND,1134.35,4.63
"Livro fiscal ponto",4332475,399,VENCEU,UND,2114.7,5.3
"MARCADOR PARA QUADRO BRANCO",4332476,812,DESCLASSIFICADO,UND,1169.28,1.44
"Marcador permanente",4332477,476,DESCLASSIFICADO,UND,685.44,1.44
"PAPEL CONTACT TRANSPARENTE.",4332478,128,DESCLASSIFICADO,UND,4851.2,37.9
"Papel Off-set formato A-4",4332479,1990,PERDEU,CX,224870,113
"PAPEL PARDO KRAFT",4332480,255,PERDEU,RL,1887,7.4
"Papel térmico",4332481,196,VENCEU,UND,862.4,4.4
"Pasta arquivo de A-Z",4332482,707,VENCEU,UND,3520.86,4.98
"Pasta cartolina plastificada",4332483,462,DESCLASSIFICADO,UND,457.38,0.99
"PASTA CATALOGO",4332484,308,DESCLASSIFICADO,UND,2263.8,7.35
