descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427150,13,PERDEU,UNI,2145,165
"Balcão em MDF acoplado às bancadas de inox.",4427151,7,DESCLASSIFICADO,UN,13300,1900
"Cadeira giratória tipo executiva.",4427153,16,PERDEU,UNI,2720,170
"CADEIRA ESTOFADA",4427154,43,PERDEU,UN,2322,54
Poltrona,4427155,15,DESCLASSIFICADO,UND,4470,298
"Armário aberto 1,00 x 0,30 x 2,00m",4427156,2,PERDEU,UN,790,395
"Armário aberto 1,60 x 0,37 x 2,00m",4427157,3,PERDEU,UN,1440,480
"Armário arquivo.",4427160,15,PERDEU,UN,4770,318
"Armário com 2 portas",4427161,15,PERDEU,UN,4470,298
"Armário tipo Vestiário .",4427162,2,PERDEU,UN,1090,545
GAVETEIRO,4427164,6,PERDEU,UND,1296,216
"Suporte para CPU com rodízios.",4427166,5,DESCLASSIFICADO,UN,240,48
"Mesa reunião oval",4427167,1,PERDEU,UN,438,438
"Armário com 2 portas",4427168,1,PERDEU,UN,488,488
