descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás, 03 Bocas duplas",4333710,5,NAO_COTOU,UND,0,0
"Fogão Industrial à gás, 04 bocas",4333711,6,DESCLASSIFICADO,UND,7500,1250
"Forno Elétrico",4333712,11,VENCEU,UND,3267,297
"Forno microondas elétrico",4333713,1,NAO_COTOU,UND,0,0
"Freezer horizontal",4333714,8,CANCELADO,UND,17520,2190
"FREEZER VERTICAL",4333715,2,DESCLASSIFICADO,UND,4360,2180
"LAVA JATO",4333716,1,NAO_COTOU,UND,0,0
"LAVADORA DE ROUPAS",4333717,4,DESCLASSIFICADO,UND,7160,1790
"REFRIGERADOR DUPLEX",4333718,9,PERDEU,UND,14265,1585
"Liquidificador industrial",4333719,9,VENCEU,UND,6993,777
"FOGÃO INDUSTRIAL 02 BOCAS",4333720,1,NAO_COTOU,UND,0,0
"Estufa aquecimento com cobertura em aço inox",4333721,8,NAO_COTOU,UND,0,0
