descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"2515558 BOMBA HIDRAULICA DUPLA",0,3,DESCLASSIFICADO," ",8790,2930
"3305192 CABO",0,6,DESCLASSIFICADO," ",666,111
"675257 CAPA",0,2,DESCLASSIFICADO," ",120,60
"675249 CAPA",0,2,DESCLASSIFICADO," ",114,57
"3319856 CARDAN",0,3,DESCLASSIFICADO," ",1623,541
"3304103 CARDAN",0,1,DESCLASSIFICADO," ",1130,1130
"3339202 CARDAN",0,2,DESCLASSIFICADO," ",1240,620
"3340047 CHAPEU",0,2,DESCLASSIFICADO," ",198,99
"901470 CILINDRO COMPLETO",0,3,DESCLASSIFICADO," ",5697,1899
"710288 ROLAMENTO  CJTO",0,2,DESCLASSIFICADO," ",246,123
"675248 CONE",0,2,DESCLASSIFICADO," ",252,126
"3319843 CRUZETA",0,8,DESCLASSIFICADO," ",920,115
"12705699 CURVA",0,2,DESCLASSIFICADO," ",82,41
"3304201 EMBUCHAMENTO COM. CENTRAL E DIREÇAO",0,4,DESCLASSIFICADO," ",2796,699
"3303813 EMBUCHAMENTO COMPLETO FRONTAL",0,2,DESCLASSIFICADO," ",5198,2599
"2526831 FILTRO",0,6,DESCLASSIFICADO," ",354,59
"3340046 FILTRO DE AR 7",0,6,DESCLASSIFICADO," ",264,44
"3340045 FILTRO DE AR",0,6,DESCLASSIFICADO," ",594,99
"3319764 LUVA",0,4,DESCLASSIFICADO," ",1164,291
"3319841 LUVA DO CARDAN",0,3,DESCLASSIFICADO," ",873,291
"3302807 MANCAL COM ROLAMENTO",0,4,DESCLASSIFICADO," ",996,249
"947932 PASTILHA",0,16,DESCLASSIFICADO," ",768,48
"128852 PINÇA DE FREIO",0,4,DESCLASSIFICADO," ",5844,1461
"947935 PISTAO",0,16,DESCLASSIFICADO," ",704,44
"237141 PLACA",0,12,DESCLASSIFICADO," ",288,24
"237142 PLACA  CJTO",0,4,DESCLASSIFICADO," ",420,105
"RADIADOR CARREGADEIRA MICHIGAN 55C",0,3,DESCLASSIFICADO," ",7494,2498
"2530106 REPARO",0,8,DESCLASSIFICADO," ",176,22
"2530107 REPARO",0,6,DESCLASSIFICADO," ",198,33
"2530108 REPARO",0,6,DESCLASSIFICADO," ",240,40
"840476 REPARO",0,8,DESCLASSIFICADO," ",248,31
"667277 ROLAMENTO",0,4,DESCLASSIFICADO," ",604,151
"667278 ROLAMENTO",0,4,DESCLASSIFICADO," ",564,141
"675536 ROLAMENTO",0,2,DESCLASSIFICADO," ",198,99
"12705698 SILENCIOSO",0,2,DESCLASSIFICADO," ",178,89
"124041 TAMPA",0,2,DESCLASSIFICADO," ",442,221
"239576 Tampa",0,4,DESCLASSIFICADO," ",1804,451
"554843 TAMPA",0,3,DESCLASSIFICADO," ",2610,870
"12705705 TUBO",0,2,DESCLASSIFICADO," ",198,99
"12705521 VALVULA",0,4,DESCLASSIFICADO," ",1396,349
"900509 VENTILADOR",0,2,DESCLASSIFICADO," ",642,321
"3304079 RODA  CJTO",0,2,DESCLASSIFICADO," ",7540,3770
"815204 COROA E PINHAO  CJTO",0,1,DESCLASSIFICADO," ",2800,2800
"815202 COROA E PINHAO  CJTO",0,2,DESCLASSIFICADO," ",5600,2800
"125435 DISCO DE FREIO",0,4,DESCLASSIFICADO," ",1804,451
"124573 ENGRENAGEM",0,6,DESCLASSIFICADO," ",1998,333
"2107714 EIXO",0,6,DESCLASSIFICADO," ",366,61
"106081 FLANGE",0,3,DESCLASSIFICADO," ",927,309
"234419 VALVULA",0,1,DESCLASSIFICADO," ",3100,3100
"237454 BOMBA",0,2,DESCLASSIFICADO," ",3776,1888
"234362 DEFLETOR",0,1,DESCLASSIFICADO," ",303,303
"235214 IMPULSOR",0,1,DESCLASSIFICADO," ",999,999
"239774 ESTATOR",0,1,DESCLASSIFICADO," ",524,524
"239775 TURBINA",0,1,DESCLASSIFICADO," ",808,808
"3320141 KIT TRANSMISSAO",0,3,DESCLASSIFICADO," ",2703,901
"3320143 KIT CONVERSOR",0,3,DESCLASSIFICADO," ",843,281
"12705333 HORBITROL",0,2,DESCLASSIFICADO," ",7776,3888
"241039 SUPORTE",0,2,DESCLASSIFICADO," ",2222,1111
"2538700 CAMISA",0,2,DESCLASSIFICADO," ",2998,1499
"2523869 HASTE",0,2,DESCLASSIFICADO," ",1616,808
"2526859 CILINDRO CJTO",0,2,DESCLASSIFICADO," ",2996,1498
"130-02 ABRACADEIRA",0,4,DESCLASSIFICADO," ",40,10
"144.15 ANEL DE TEFLON",0,4,DESCLASSIFICADO," ",224,56
"144.15 ANEL DE TEFLON",0,4,DESCLASSIFICADO," ",188,47
"7432 BOMBA DE DIREÇAO",0,2,DESCLASSIFICADO," ",2600,1300
"7432 BOMBA DE TRANSMISSAO",0,1,DESCLASSIFICADO," ",1400,1400
"7443 BOMBA HIDRAULICA",0,2,DESCLASSIFICADO," ",7332,3666
"144-01 CHAPEU",0,2,DESCLASSIFICADO," ",382,191
"133027 COLETOR CENTRAL",0,1,DESCLASSIFICADO," ",345,345
"213317 COLETOR DIANTEIRO",0,1,DESCLASSIFICADO," ",370,370
"3350217 COLETOR TRASEIRO",0,1,DESCLASSIFICADO," ",371,371
"178627 C0RREIA DO MOTOR",0,6,DESCLASSIFICADO," ",474,79
"144-32-B0320 CORRENTE ESTEIRA JG (156 ELOS)",0,1,DESCLASSIFICADO," ",31000,31000
"144-15B1210 CRUZETA",0,6,DESCLASSIFICADO," ",834,139
"144-21-12413 CUBO",0,2,DESCLASSIFICADO," ",1870,935
"145.21.13121 DISCO",0,7,DESCLASSIFICADO," ",679,97
"145.21.13132  PLACA",0,5,DESCLASSIFICADO," ",230,46
"150.27-00025 DUOCONE",0,4,DESCLASSIFICADO," ",1164,291
"150.27-00015 DUOCONE",0,6,DESCLASSIFICADO," ",786,131
"145-15-B1130 ENGRENAGEM",0,3,DESCLASSIFICADO," ",747,249
"256834 FILTRO COMBUSTIVEL",0,8,DESCLASSIFICADO," ",568,71
"144-01-B2250 FILTRO DO AR EXTERNO",0,4,DESCLASSIFICADO," ",604,151
"144-01-B2260 FILTRO DE AR INTERNO",0,4,DESCLASSIFICADO," ",248,62
"256838 FILTRO LUBRIFICANTE",0,8,DESCLASSIFICADO," ",632,79
"158139 FILTRO LUBRIFICANTE",0,8,DESCLASSIFICADO," ",424,53
"281-16-11290 FILTRO TRANSMISSAO/DIREÇAO",0,6,DESCLASSIFICADO," ",486,81
"144-15-B1310 FLANGE DO CONVERSOR",0,1,DESCLASSIFICADO," ",481,481
"131-21-43411 MOLA",0,2,DESCLASSIFICADO," ",1422,711
"139266 JUNTA DA FLANGE DO ESCAPE",0,12,DESCLASSIFICADO," ",84,7
"3076189 JUNTA DO CABEÇOTE",0,6,DESCLASSIFICADO," ",834,139
"3020943 JUNTA DO COLETOR MOTOR",0,12,DESCLASSIFICADO," ",42,3.5
"3054841 JUNTA TAMPA DE VALVULAS",0,3,DESCLASSIFICADO," ",117,39
"154.27.12320 PARAFUSO DE SEGMENTO",0,54,DESCLASSIFICADO," ",486,9
"01803-02228  PORCA DO SEGMENTO",0,54,DESCLASSIFICADO," ",216,4
"154-32-21330  PORCA ESTEIRA",0,312,DESCLASSIFICADO," ",936,3
"144.32.11211 PARAFUSO SAPATA ESTEIRA",0,312,DESCLASSIFICADO," ",1248,4
"145.27.41240 Pinhão 1º",0,1,DESCLASSIFICADO," ",790,790
"145.27.41430 Pinhão 2º",0,1,DESCLASSIFICADO," ",2600,2600
"3051412 REPARO BOMBA DA ÁGUA",0,3,DESCLASSIFICADO," ",1530,510
"144-30-B0810 ROLETE INFERIOR DUPLO",0,8,DESCLASSIFICADO," ",13328,1666
"144-30-B0571 Rolete inferior simples",0,6,DESCLASSIFICADO," ",9996,1666
"144-32-11111 SAPATA 510MM",0,78,DESCLASSIFICADO," ",27690,355
"144.27.B2180 Segmento da motriz",0,18,DESCLASSIFICADO," ",5040,280
"6678-11-5720 Silencioso",0,2,DESCLASSIFICADO," ",698,349
"145-15-42320 SUPORTE",0,1,DESCLASSIFICADO," ",2200,2200
"145-15-42330 Suporte",0,1,DESCLASSIFICADO," ",2700,2700
"144-01-B2300 Tubo silencioso",0,3,DESCLASSIFICADO," ",375,125
"5S0580  ABRAÇADEIRA",0,4,DESCLASSIFICADO," ",40,10
"7V8930 ALAVANCA",0,2,DESCLASSIFICADO," ",626,313
"1K8041 Bucha",0,4,DESCLASSIFICADO," ",204,51
"7J9842  BUCHA",0,10,DESCLASSIFICADO," ",470,47
"1V2156 Cabeçote",0,2,DESCLASSIFICADO," ",4400,2200
"1v2157 Cabeçote",0,2,DESCLASSIFICADO," ",4400,2200
"3T5565  CARCAÇA",0,1,DESCLASSIFICADO," ",2800,2800
"7k1549  CARDÂN",0,3,DESCLASSIFICADO," ",2460,820
"2Y3990  CARTER",0,2,DESCLASSIFICADO," ",4000,2000
"7J9730  CILINDRO",0,1,DESCLASSIFICADO," ",2400,2400
"4V5414  CILINDRO MESTRE",0,3,DESCLASSIFICADO," ",2400,800
"4B8759  CILINDRO DE RODA",0,6,DESCLASSIFICADO," ",810,135
"7M0185  CORREIA",0,6,DESCLASSIFICADO," ",420,70
"7S7043  COXIM",0,10,DESCLASSIFICADO," ",1990,199
"1S9670  CRUZETA",0,8,DESCLASSIFICADO," ",1080,135
"7F1630  CUBO",0,4,DESCLASSIFICADO," ",1596,399
"4V6527 Disco",0,4,DESCLASSIFICADO," ",2180,545
"3S7981 DISCO",0,16,DESCLASSIFICADO," ",1920,120
"8K5997 Eixo",0,2,DESCLASSIFICADO," ",3600,1800
"9J5095 EIXO",0,2,DESCLASSIFICADO," ",580,290
"3T5548 EIXO",0,2,DESCLASSIFICADO," ",1160,580
"3P3206 EIXO",0,3,DESCLASSIFICADO," ",1950,650
"9k6357 EMBUCHAMENTO CENTRAL",0,3,DESCLASSIFICADO," ",2610,870
"7K9792 EMBUCHAMENTO FRONTAL",0,2,DESCLASSIFICADO," ",5000,2500
"1T0436 ENGRENAGEM",0,2,DESCLASSIFICADO," ",660,330
"3T5537 ENGRENAGEM",0,3,DESCLASSIFICADO," ",5100,1700
"2P5834 FILTRO",0,12,DESCLASSIFICADO," ",540,45
"2P4004 FILTRO",0,12,DESCLASSIFICADO," ",480,40
"6K7356 FLANGE",0,4,DESCLASSIFICADO," ",1920,480
"3T5496 FLANGE",0,3,DESCLASSIFICADO," ",2220,740
"7J9843 HASTE DA DIREÇÃO",0,2,DESCLASSIFICADO," ",1200,600
"7S0547 Hélice",0,3,DESCLASSIFICADO," ",1410,470
"8S8258 JUNTA",0,16,DESCLASSIFICADO," ",176,11
"3T5572 JUNTA",0,6,DESCLASSIFICADO," ",72,12
"3T5574 JUNTA",0,6,DESCLASSIFICADO," ",78,13
"6L4570 MANGUEIRA",0,18,DESCLASSIFICADO," ",540,30
"2V9135 PASTILHA",0,12,DESCLASSIFICADO," ",708,59
"2R0617 Pedal com Válvula",0,4,DESCLASSIFICADO," ",1596,399
"7K7430 Pino",0,4,DESCLASSIFICADO," ",3236,809
"7K4937 Pistão",0,10,DESCLASSIFICADO," ",770,77
"3P8393 PLACA",0,16,DESCLASSIFICADO," ",3664,229
"2P2406 POLIA",0,4,DESCLASSIFICADO," ",1676,419
"6N9604 REPARO BBA DA AGUA",0,8,DESCLASSIFICADO," ",2424,303
"7J9838 REPARO DA DIREÇÃO",0,8,DESCLASSIFICADO," ",536,67
"7J9730 REPARO BASCULAMENTO",0,8,DESCLASSIFICADO," ",632,79
"2V2193 REPARO CABEÇOTE FREIO",0,16,DESCLASSIFICADO," ",2304,144
"4V5415 REPARO CIL. MESTRE",0,12,DESCLASSIFICADO," ",1188,99
"9S6387 REPARO CONVERSOR",0,10,DESCLASSIFICADO," ",3290,329
"7J9872  REPARO LEVAATAMENTO",0,12,DESCLASSIFICADO," ",948,79
"5K5288 RETENTOR DE RODA",0,8,DESCLASSIFICADO," ",712,89
"3T8330 RETENTOR",0,5,DESCLASSIFICADO," ",95,19
"6V5263 Rolamento",0,8,DESCLASSIFICADO," ",304,38
"6V5264  ROLAMENTO",0,8,DESCLASSIFICADO," ",288,36
"3T6491 Rolamento",0,6,DESCLASSIFICADO," ",1698,283
"3T6480 ROLAMENTO",0,4,DESCLASSIFICADO," ",1532,383
"1S3743 ROLAMENTO",0,4,DESCLASSIFICADO," ",1004,251
"2V3197 Silencioso",0,5,DESCLASSIFICADO," ",495,99
"6K5837 Suporte",0,4,DESCLASSIFICADO," ",5680,1420
"7S7681 Tubo de saída",0,4,DESCLASSIFICADO," ",288,72
"8V6867 TUBO DE FREIO",0,6,DESCLASSIFICADO," ",486,81
"8K7782 Tubo hidraúlico",0,5,DESCLASSIFICADO," ",720,144
"E 62627 BOMBA DA DIREÇÃO",0,2,DESCLASSIFICADO," ",1120,560
"R 29995 BOMBA DO TORQUE",0,2,DESCLASSIFICADO," ",718,359
"E 69616 BOMBA HIDRAÚLICA",0,1,DESCLASSIFICADO," ",1140,1140
"E 61254 BRAÇADEIRA",0,6,DESCLASSIFICADO," ",66,11
"E 62691 CABO AFOGADOR",0,5,DESCLASSIFICADO," ",175,35
"G 101751 Camisa do giro",0,3,DESCLASSIFICADO," ",2133,711
"G 33882 CAMISA LANÇA",0,2,DESCLASSIFICADO," ",1700,850
"G 101516 Camisa profundidade",0,2,DESCLASSIFICADO," ",1640,820
"A 61446 CAPA DO ROLAMENTO",0,8,DESCLASSIFICADO," ",168,21
"G 15214 CAPA DO ROLAMENTO",0,8,DESCLASSIFICADO," ",144,18
"D 70665 CARRIE DO INVERSOR",0,1,DESCLASSIFICADO," ",1680,1680
"E 68101 CHAVE DE IGNIÇÃO",0,3,DESCLASSIFICADO," ",138,46
"E 66090 CILINDRO DA DIREÇÃO",0,4,DESCLASSIFICADO," ",1160,290
"E 156014 Cilindro mestre",0,2,DESCLASSIFICADO," ",1212,606
"A 61447 CONE DO ROLAMENTO",0,8,DESCLASSIFICADO," ",232,29
"G 15215 CONE DO ROLAMENTO",0,8,DESCLASSIFICADO," ",184,23
"E 61744 CRUZETA",0,8,DESCLASSIFICADO," ",792,99
"A 66678 CUBO DE RODA",0,4,DESCLASSIFICADO," ",1120,280
"D 70672 DISCO SINTERIZADO",0,21,DESCLASSIFICADO," ",399,19
"D 70670 EMBOLO DO INVERSOR",0,2,DESCLASSIFICADO," ",60,30
"580H Embuchamento comp. Eixo dianteiro",0,2,DESCLASSIFICADO," ",858,429
"580H Embuchamento completo dianteiro",0,2,DESCLASSIFICADO," ",2400,1200
"580H Embuchamento completo traseiro",0,3,DESCLASSIFICADO," ",8700,2900
"E 158438 Filtro combustível",0,10,DESCLASSIFICADO," ",250,25
"E 62774 FILTRO DO AR EXTERNO",0,8,DESCLASSIFICADO," ",480,60
"E 67984 FILTRO DO AR INTERNO",0,8,DESCLASSIFICADO," ",216,27
"E 97543 FILTRO HIDRAÚLICO",0,8,DESCLASSIFICADO," ",648,81
"E 158437 Filtro separador d´agua",0,8,DESCLASSIFICADO," ",288,36
"E 96642 FLANGE",0,1,DESCLASSIFICADO," ",454,454
"G 33162 HASTE CIL. CAÇAMBA TRASEIRA",0,2,DESCLASSIFICADO," ",796,398
"G 34775 HASTE DO CIL. GIRO",0,4,DESCLASSIFICADO," ",920,230
"D 50047 MOLA PRATO CONVERSOR",0,4,DESCLASSIFICADO," ",100,25
"D 50075 PISTÃO DE AÇO DO INVERSOR",0,2,DESCLASSIFICADO," ",222,111
"D 50083 PLACA DE AÇO",0,15,DESCLASSIFICADO," ",120,8
"A 15670 PLACA DO CONVERSOR",0,5,DESCLASSIFICADO," ",255,51
"E 64428 PONTA DE EIXO",0,2,DESCLASSIFICADO," ",1142,571
"E 64429 PONTA DE EIXO",0,2,DESCLASSIFICADO," ",1142,571
"D 71713 PONTEIRA BARRA DIREÇÃO",0,6,DESCLASSIFICADO," ",558,93
"E 63775 PONTEIRA CILINDRO DIREÇÃO",0,10,DESCLASSIFICADO," ",520,52
"L 48339 PORCA CASTELO",0,6,DESCLASSIFICADO," ",84,14
"E 97295 REFORÇADOR DE FREIO",0,2,DESCLASSIFICADO," ",2920,1460
"G 101292 Reparo cil. Basculante",0,6,DESCLASSIFICADO," ",138,23
"G 101288 Reparo cil. Caçamba",0,10,DESCLASSIFICADO," ",250,25
"G 101289 Reparo cil. Lança",0,10,DESCLASSIFICADO," ",290,29
"G 101295 Reparo cil. Lev.diant",0,6,DESCLASSIFICADO," ",186,31
"E 97200 REPARO COMPLETO DO INVERSOR",0,3,DESCLASSIFICADO," ",309,103
"G 101287 Reparo do cil. Giro",0,15,DESCLASSIFICADO," ",555,37
"A 61448 RETENTOR",0,8,DESCLASSIFICADO," ",80,10
"N 8071 Retentor bomba do torque",0,8,DESCLASSIFICADO," ",88,11
"D 50060  RETENTOR DA CAIXA",0,8,DESCLASSIFICADO," ",120,15
"D 68151 RODA DIANTEIRA",0,4,DESCLASSIFICADO," ",1332,333
"L 33346 ROLAMENTO DA CAIXA",0,2,DESCLASSIFICADO," ",268,134
"L 33357 ROLAMENTO DA CAIXA",0,2,DESCLASSIFICADO," ",290,145
"E 62066 SILENCIOSO",0,4,DESCLASSIFICADO," ",352,88
