descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cone de guta percha, principal 20",1259223,125,40,ATIVO,CAIXA,655.2,16.38
"Cone de guta percha, principal 25",1259224,126,40,ATIVO,CAIXA,655.2,16.38
"Cone de guta percha, principal 30",1259225,127,40,ATIVO,CAIXA,655.2,16.38
"Broca de baixa rotação carbide n° 4",1259226,87,800,ATIVO,UNIDADE,5008,6.26
"Sonda Exploradora Odontológica nº5",1259227,47,200,ATIVO,UNIDADE,1026,5.13
"Broca de baixa rotação carbide n° 2",1259228,86,300,ATIVO,UNIDADE,1878,6.26
SINDESMOTOMO,1259229,45,50,ATIVO,UNIDADE,422.5,8.45
"SONDA MILIMETRADA",1259230,46,30,ATIVO,UNIDADE,461.7,15.39
"APLICADOR DE DYCAL",1259245,2,20,ATIVO,UNIDADE,111,5.55
"Bandeja para esterelizacao",1259246,4,100,ATIVO,UNIDADE,1362,13.62
"Cinzel micro Ochsenbein nº 1",1259247,8,4,ATIVO,UNIDADE,152,38
"Cureta dentina (escavador), nº 05 PEQUENA",1259248,13,30,ATIVO,UNIDADE,216,7.2
"Cureta dentina (escavador), nº 17 MÉDIA",1259249,14,30,ATIVO,UNIDADE,215.7,7.19
"Cureta dentina (escavador)nº20, GRANDE",1259250,15,30,ATIVO,UNIDADE,164.1,5.47
"Espátula de inserção dupla nº2",1259251,21,70,ATIVO,UNIDADE,388.5,5.55
"Espátula Lecron",1259252,22,10,ATIVO,UNIDADE,79.6,7.96
"Espátula para manipulação nº 72",1259253,23,50,ATIVO,UNIDADE,385.5,7.71
FOTOPOLIMERIZADOR,1259254,24,20,ATIVO,UNIDADE,11000,550
"Localizador apical eletrônico",1259255,28,1,ATIVO,UNIDADE,1650,1650
"Mini incubadora biológica",1259256,29,35,ATIVO,UNIDADE,5425,155
"Porta agulha Mayo-Hager",1259257,41,50,ATIVO,UNIDADE,1049.5,20.99
