descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Banana Branca",1273613,87,30000,ATIVO,kg,59700,1.99
"MILHO VERDE",1273627,102,10000,ATIVO,UNIDADE,32800,3.28
"Frango Congelado - Coxinha da asa",1273647,51,42000,ATIVO,kg,346500,8.25
"CARNE - PALETA GROSSA",1325679,41,16000,ATIVO,kg,317920,19.87
"PATINHO CORTADO EM POSTA 80G",1325680,45,2200,ATIVO,kg,50864,23.12
"LOMBO SUÍNO CORTADO EM POSTA DE 80G CONGELADO IQF",1325681,46,6600,ATIVO,kg,132792,20.12
"FILÉ DE PEITO DE FRANGO - SASSAME",1325682,50,25000,ATIVO,kg,253500,10.14
