descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427383,7,PERDEU,UNI,1708,244
BALCAO,4427384,4,DESCLASSIFICADO,UNI,9000,2250
Bancada,4427385,1,DESCLASSIFICADO,UNI,1680,1680
"Balcão de atendimento com porta vai-vem",4427386,1,DESCLASSIFICADO,UN,2700,2700
"Cadeira giratória tipo executiva.",4427387,12,DESCLASSIFICADO,UNI,2280,190
"CADEIRA ESTOFADA",4427388,31,DESCLASSIFICADO,UN,2232,72
Poltrona,4427389,7,PERDEU,UND,2436,348
"Armário aberto tipo Prateleira 1,00 x 0,30 x 2,00m",4427390,2,DESCLASSIFICADO,UNI,1178,589
"Armário aberto tipo Prateleira 1,60 x 0,37 x 2,00m",4427391,3,DESCLASSIFICADO,UN,2676,892
"Painel liso",4427392,1,DESCLASSIFICADO,UN,780,780
"Quadro de avisos",4427393,3,DESCLASSIFICADO,UNI,780,260
"Armário arquivo.",4427394,12,DESCLASSIFICADO,UN,5880,490
"Armário com 2 portas",4427395,10,PERDEU,UN,3800,380
"Armário tipo Vestiário.",4427396,2,DESCLASSIFICADO,UNI,1700,850
"Balcão atendimento.",4427397,2,PERDEU,UN,7000,3500
GAVETEIRO,4427398,4,DESCLASSIFICADO,UND,940,235
"MESA SIMPLES",4427399,1,DESCLASSIFICADO,UND,680,680
"Suporte para CPU com rodízios.",4427400,5,DESCLASSIFICADO,UN,350,70
"Mesa reunião oval",4427401,1,DESCLASSIFICADO,UN,825,825
"Armário com 2 portas",4427402,1,DESCLASSIFICADO,UN,697,697
