descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás, 03 Bocas duplas",4333710,5,DESCLASSIFICADO,UND,6000,1200
"Fogão Industrial à gás, 04 bocas",4333711,6,DESCLASSIFICADO,UND,10800,1800
"Forno Elétrico",4333712,11,DESCLASSIFICADO,UND,4950,450
"Forno microondas elétrico",4333713,1,DESCLASSIFICADO,UND,400,400
"Freezer horizontal",4333714,8,CANCELADO,UND,16800,2100
"FREEZER VERTICAL",4333715,2,DESCLASSIFICADO,UND,4500,2250
"LAVA JATO",4333716,1,PERDEU,UND,800,800
"LAVADORA DE ROUPAS",4333717,4,PERDEU,UND,6400,1600
"REFRIGERADOR DUPLEX",4333718,9,PERDEU,UND,18000,2000
"Liquidificador industrial",4333719,9,INABILITADO,UND,5175,575
"FOGÃO INDUSTRIAL 02 BOCAS",4333720,1,DESCLASSIFICADO,UND,850,850
"Estufa aquecimento com cobertura em aço inox",4333721,8,DESCLASSIFICADO,UND,15840,1980
