descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427500,13,INABILITADO,UNI,2535,195
BALCAO,4427501,6,INABILITADO,UNI,2280,380
Bancada,4427502,2,PERDEU,UNI,760,380
"CADEIRA GIRATORIA",4427503,16,DESCLASSIFICADO,UND,2880,180
"CADEIRA ESTOFADA",4427504,43,DESCLASSIFICADO,UN,3010,70
Poltrona,4427505,20,DESCLASSIFICADO,UND,6000,300
"Armário aberto 1,00 x 0,30 x 2,00m",4427506,2,DESCLASSIFICADO,UN,780,390
"Armário aberto 1,60 x 0,37 x 2,00m",4427507,4,DESCLASSIFICADO,UN,5200,1300
"Painel liso",4427508,2,DESCLASSIFICADO,UN,1000,500
"Quadro de avisos",4427509,6,DESCLASSIFICADO,UNI,1560,260
"Armário arquivo.",4427510,16,INABILITADO,UN,5520,345
"Armário com 2 portas",4427511,18,INABILITADO,UN,5580,310
"Armário tipo Vestiário.",4427512,2,PERDEU,UNI,820,410
"Balcão atendimento.",4427513,2,DESCLASSIFICADO,UN,10000,5000
GAVETEIRO,4427514,6,DESCLASSIFICADO,UND,1620,270
"MESA SIMPLES",4427515,1,INABILITADO,UND,450,450
"Suporte para CPU com rodízios.",4427516,12,DESCLASSIFICADO,UN,660,55
"Mesa reunião oval",4427517,1,INABILITADO,UN,380,380
