descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA  1 ABR 20",4333777,40,PERDEU,PÇA,82,2.05
"ABRACADEIRA 3/4 ABR-15",4333778,50,PERDEU,PÇA,93.5,1.87
"ABRACADEIRA CLICK 3/4 CINZA",4333779,365,PERDEU,PÇA,675.25,1.85
"ABRACADEIRA T-50R 20CM PTO",4333780,3500,PERDEU,PÇA,1085,0.31
"ADAPTADOR POLIWETZEL 3/4 API-15",4333781,290,PERDEU,PÇA,365.4,1.26
"ALÇA PREF DISTRIB 3 AWG",4333782,40,PERDEU,PÇA,520.4,13.01
"ARRUELA LISA 1/4;",4333783,3400,PERDEU,PÇA,612,0.18
"ARRUELA LISA 5/16;",4333784,1200,PERDEU,PÇA,228,0.19
"BARRA TERRA 2/10P",4333785,8,PERDEU,PÇA,410.4,51.3
"BARRAMENTO 3 FASE DIN BRF3+804 3X 19 CEMAR",4333786,3,PERDEU,PÇA,491.91,163.97
"BARRAMENTO CHATO 1/4 X5/8 224A",4333787,5,PERDEU,PÇA,456.95,91.39
"BARRAMENTO CHATO 1/4X1 (359A)",4333788,4,PERDEU,PÇA,588.04,147.01
"BARRAMENTO CHATO 3/16X1/2 140",4333789,8,PERDEU,PÇA,438.96,54.87
"BARRAMENTO CHATO 3/16X3/4 (211)",4333790,3,PERDEU,PÇA,248.94,82.98
"BASE C/ 4 FUROS FIXAÇÃO INTERNA",4333791,16,PERDEU,PÇA,171.04,10.69
"BASTIDOR 4X2 10000",4333792,13,PERDEU,PÇA,74.1,5.7
"BROCA ACO RAPIDO HSS 6,0MM",4333793,4,PERDEU,PÇA,47.92,11.98
"BROCA PILOTO P/ HASTE AÇO RAPIDO 75MM",4333794,4,PERDEU,PÇA,109.72,27.43
"C.D SOBR. P/06 DISJ. NEMA 08 DIN",4333795,1,PERDEU,PÇA,60.85,60.85
"CABO ALUMINIO MULTIPLEX 3X1X70",4333796,150,PERDEU,M,5697,37.98
"CABO DE AÇO 1/8 3",4333797,800,PERDEU,M,1576,1.97
"CABO DE COBRE NU - 16MM",4333798,26,PERDEU,KG,2053.48,78.98
"CABO FLEX - EPR 90 -240,0MM AZUL",4333799,35,PERDEU,M,5739.3,163.98
"CABO FLEX - EPR 90 -240,0MM BRANCO",4333800,35,PERDEU,M,5739.3,163.98
"CABO FLEX - EPR 90 -240,0MM PRETO",4333801,35,PERDEU,M,5739.3,163.98
"CABO FLEX - EPR 90 -25 MM - AZUL",4333802,145,PERDEU,M,2502.7,17.26
"CABO FLEX - EPR 90 -25 MM - PRETO",4333803,145,PERDEU,M,2502.7,17.26
"CABO FLEX - EPR 90 -25,0 MM - BRANCO",4333804,145,PERDEU,M,2502.7,17.26
"CABO FLEX - EPR 90 -35 MM - AZUL",4333805,75,PERDEU,M,1798.5,23.98
"CABO FLEX - EPR 90 -35 MM - BRANCO",4333806,75,PERDEU,M,1798.5,23.98
"CABO FLEX - EPR 90 -35 MM - PRETO",4333807,75,PERDEU,M,1798.5,23.98
"CABO FLEX - EPR 90 -35 MM - VERDE",4333808,105,PERDEU,M,2517.9,23.98
"CABO FLEX - EPR 90 -35 MM - VERMELHO",4333809,75,PERDEU,M,1798.5,23.98
"CABO FLEX - EPR 90 -35,0MM - VERDE",4333810,145,PERDEU,M,2502.7,17.26
"CABO FLEX - EPR 90 -35,0MM - VERMELHO",4333811,145,PERDEU,M,2502.7,17.26
