descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4334144,10,PERDEU,UND,75,7.5
"Barbante de algodão  fio numero 08",4334145,2,PERDEU,RL,28.8,14.4
"Borracha (amarradilha)",4334146,50,PERDEU,PCT,180,3.6
"Borracha apagadora escritas branca escolar nº 40",4334147,5,PERDEU,CX,69.5,13.9
"Borracha de vinil para grafite  de apagar",4334148,20,PERDEU,UND,53,2.65
"Caderno brochura (pequeno) 1/4 capa dura",4334149,40,PERDEU,UND,180,4.5
"Caderno universitário capa dura",4334150,30,PERDEU,UND,195,6.5
"Caixa de arquivo morto polionda",4334151,150,PERDEU,UND,675,4.5
"Caixa em papelão para arquivo morto",4334152,1200,PERDEU,UND,2340,1.95
"Caixa para correspondencia em polietilino injetado",4334153,30,PERDEU,UND,1281,42.7
"Calculadora de mesa 12 digitos",4334154,40,PERDEU,UND,652,16.3
"CANETA DESTACA TEXTO",4334155,20,PERDEU,CX,374,18.7
"CANETA ESFEROGRAFICA AZUL",4334156,10,PERDEU,CX,395,39.5
"CANETA ESFEROGRAFICA PRETA",4334157,2,PERDEU,CX,79,39.5
"Caneta esferográfica Verde",4334158,1,PERDEU,CX,39.5,39.5
"Caneta esferográfica vermelha",4334159,3,PERDEU,CX,118.5,39.5
"CD virgem 700mb de capacidade",4334160,100,PERDEU,UND,240,2.4
"Clips tamanho 2/0",4334161,150,PERDEU,CX,255,1.7
"Clips tamanho 3/0.",4334162,50,PERDEU,CX,120,2.4
"Clips tamanho 6/0.",4334163,40,PERDEU,CX,96,2.4
"Clips tamanho 8/0.",4334164,40,PERDEU,CX,252,6.3
"Cola Bastão 40 gr",4334165,80,PERDEU,UND,232,2.9
"Cola Bastão 8gr",4334166,40,PERDEU,UND,128,3.2
"Corretivo em fita",4334167,70,PERDEU,UND,273,3.9
"Corretivo líquido.",4334168,4,PERDEU,CX,46,11.5
"DVD virgem, de 4.7 gigabyte de capacidade",4334169,100,PERDEU,UND,130,1.3
"Envelope papel pardo",4334170,300,PERDEU,UND,81,0.27
"Estilete recarregável",4334171,30,PERDEU,UND,189,6.3
"Etiqueta carta para impressoras disk Jet e Laser",4334172,3,PERDEU,CX,133.5,44.5
"Extrator de grampo de metal",4334173,6,PERDEU,CX,59.4,9.9
"Fita adesiva branca",4334174,15,PERDEU,UND,124.5,8.3
"Fita adesiva plastica transparente 12mm x 30 mts.",4334175,50,PERDEU,UND,85,1.7
"Fita adesiva plastica transparente 48 mm x 50 mts.",4334176,60,PERDEU,UND,234,3.9
"Fita dupla face emborrachada 19x30.",4334177,10,PERDEU,UND,46.5,4.65
"Folhas de papel carbono",4334178,2,PERDEU,CX,130,65
