descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,DESCLASSIFICADO,UNI,3575,275
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,PERDEU,UN,3087,441
"Bancada estrutura em madeira MDF",4427267,2,PERDEU,UN,608,304
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,PERDEU,UN,570,285
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,DESCLASSIFICADO,UN,2010,670
"Painel liso",4427273,2,PERDEU,UN,698,349
"Armário arquivo.",4427275,15,DESCLASSIFICADO,UN,14100,940
"Armário com 2 portas",4427276,15,DESCLASSIFICADO,UN,7170,478
"Balcão atendimento.",4427278,2,INABILITADO,UN,3760,1880
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,1608,268
"Suporte para CPU com rodízios.",4427281,5,PERDEU,UN,125,25
"Mesa reunião oval",4427282,1,DESCLASSIFICADO,UN,457,457
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,582,582
