descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de profilaxia odontológica por bicarbonato/ultrasom",4428612,10,PERDEU,UN,29681.5,2968.15
"APLICADOR DE DYCAL",4428613,20,PERDEU,UN,134.4,6.72
"Autoclave 21L",4428614,6,DESCLASSIFICADO,UN,23925,3987.5
"Bandeja para esterelizacao",4428615,100,PERDEU,UN,1393,13.93
"Cabo para bisturi nº3",4428616,70,PERDEU,UN,523.6,7.48
"CABO P/ ESPELHO ODONTOLOGICO",4428617,120,PERDEU,UNI,429.6,3.58
"CANETA DE ALTA ROTACAO",4428618,20,PERDEU,UN,9541,477.05
"Cinzel micro Ochsenbein nº 1",4428619,4,PERDEU,UN,184.76,46.19
"Contra ângulo odontológico para peça de mão",4428621,5,PERDEU,UNI,2073.5,414.7
"Contra ângulo odontológico angulado para cirurgia",4428622,1,PERDEU,UN,1577.6,1577.6
"Cureta dentina (escavador), nº 05 PEQUENA",4428624,30,PERDEU,UN,216.9,7.23
"Cureta dentina (escavador), nº 17 MÉDIA",4428625,30,PERDEU,UN,216,7.2
"Cureta dentina (escavador)nº20, GRANDE",4428626,30,DESCLASSIFICADO,UNI,234.9,7.83
"CURETA GRACEY 5-6 - EM AÇO INOX",4428627,100,PERDEU,UN,1047,10.47
"CURETA GRACEY 7-8 - EM AÇO INOX",4428628,50,PERDEU,UNI,523.5,10.47
"CURETA GRACEY 11-12 - EM AÇO INOX",4428629,100,PERDEU,UNI,1047,10.47
"CURETA GRACEY 13-14 - EM AÇO INOX",4428630,50,VENCEU,UNI,477.5,9.55
"Descolador cirurgico Molt Nº 09",4428631,20,PERDEU,UNI,678,33.9
"Espátula de inserção dupla nº2",4428632,70,PERDEU,UNI,470.4,6.72
"Espátula Lecron",4428633,10,DESCLASSIFICADO,UN,95.5,9.55
"Espátula para manipulação nº 72",4428634,50,PERDEU,UNI,459,9.18
"Kit acadêmico",4428636,20,PERDEU,UN,24621,1231.05
"Lamparina de inox",4428637,2,VENCEU,UNI,74.36,37.18
"Mini incubadora biológica",4428640,35,DESCLASSIFICADO,UN,6800.5,194.3
"Micro motor odontológico",4428642,5,PERDEU,UN,2240.25,448.05
"PINÇA CLINICA ODONTOLOGICA",4428643,200,DESCLASSIFICADO,UNI,1962,9.81
Porta-amálgama,4428650,50,DESCLASSIFICADO,UN,394.5,7.89
Porta-matriz,4428651,70,PERDEU,UN,1470,21
"Porta agulha Mayo-Hager",4428652,50,PERDEU,UN,1107.5,22.15
"Pote dappen de vidro",4428654,100,PERDEU,UNI,236,2.36
"Régua milimetrada",4428655,10,VENCEU,UN,94.2,9.42
SINDESMOTOMO,4428656,50,PERDEU,UNI,500.5,10.01
"SONDA MILIMETRADA",4428657,30,PERDEU,UNI,577.8,19.26
"Sonda Exploradora Odontológica nº5",4428658,200,DESCLASSIFICADO,UNI,1344,6.72
"Sonda Exploradora endodontica nº6",4428659,40,PERDEU,UN,268.8,6.72
