descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ADAPTADOR UNIVERSAL 3/8 P/PORCA 3.608.550.505",4334462,5,PERDEU,UND,246,49.2
"ADESIVO DE SILICONE 280ML ACÉTICO - INCOLOR",4334463,26,PERDEU,UND,265.2,10.2
"ADESIVO INSTANTÂNEO 793  20G - BICO ANTIENTUPIMENTO",4334464,50,DESCLASSIFICADO,UND,295,5.9
"ALAVANCA FERRO 1 X 1,50 MT",4334465,5,PERDEU,UND,339.5,67.9
"ALICATE AMPERÍMETRO ET - 3200A   1000A AC",4334466,5,PERDEU,UND,835,167
"ALICATE BOMBA D ÁGUA  10 14050",4334467,15,PERDEU,UND,894,59.6
"ALICATE DE PRESSÃO 10 25700",4334468,20,PERDEU,UND,826,41.3
"ALICATE MEIA-CANA BICO RETO  7.1/2 21570I",4334469,20,PERDEU,UND,1416,70.8
"ALICATE UNIVERSAL ELETRICISTA  8 219021BBR",4334470,40,PERDEU,UND,1640,41
"ARAME MIG 0,80MM CC - ER70S6",4334471,240,PERDEU,KG,1608,6.7
"AVENTAL RASPA S/COSTURA 1,00X0,60 CA16810",4334472,10,PERDEU,UND,325,32.5
"BETUMADEIRA  8CM CABO DE MADEIRA",4334473,10,VENCEU,UND,101.5,10.15
"BOTINA COM ELÁSTICO 90HEXTL600 Nº 40  CA28026",4334474,72,PERDEU,PAR,4507.2,62.6
"BROCA AR DIN 338 -  5,00MM - A114",4334475,50,PERDEU,UND,287.5,5.75
"BROCA AR DIN 338 -  6,00MM - A114",4334476,50,PERDEU,UND,360,7.2
"BROCA AR DIN 338 -  8,00MM - A114",4334477,80,PERDEU,UND,956,11.95
"BROCA PARA CONCRETO NORMAL  6,0MM - 15/64",4334478,20,PERDEU,UND,128,6.4
"BROCA PARA CONCRETO NORMAL  8,0MM - 5/16",4334479,20,PERDEU,UND,190,9.5
"BROCA PARA CONCRETO NORMAL 10,0MM - 3/8",4334480,20,PERDEU,UND,268,13.4
"BROCA PARA CONCRETO NORMAL 12,0MM - 15/32",4334481,20,PERDEU,UND,336,16.8
"BROCA SDS/PLUS  6,0MM C  90 T 160",4334482,10,PERDEU,UND,117,11.7
"BROCA SDS/PLUS  8,0MM C 200 T 260",4334483,10,PERDEU,UND,163,16.3
"BROCA SDS/PLUS 10,0MM C 230 T 310",4334484,10,PERDEU,UND,242,24.2
