descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lâmpada Vapor sódio alta pressão 70w bulbo ovóide E-27",0,10000,PERDEU," ",117400,11.74
"Lâmpada vapor sódio alta pressão 100w, bulbo tubolar, E-40",0,400,PERDEU," ",6316,15.79
"Lâmpada vapor sódio alta pressão 150w, bulbo ovóide ou tubul",0,1000,PERDEU," ",22260,22.26
"Lâmpada vapor sódio alta pressão 250w, bulbo ovóide ou tubol",0,8000,PERDEU," ",154800,19.35
"Lâmpada vapor sódio alta pressão 250w, bulbo tubolar, E-40",0,1100,PERDEU," ",30459,27.69
"Lâmpada vapor sódio alta pressão 400w, bulbo ovóide ou tubol",0,400,PERDEU," ",11820,29.55
"Lâmpada vapor sódio alta pressão 600w, bulbo ovóide ou tubol",0,110,PERDEU," ",18238,165.8
"Lâmpada multivapores metálicos 150w, RX7s-24",0,400,PERDEU," ",11948,29.87
"Lâmpada multivapores metálico 250w",0,300,PERDEU," ",11124,37.08
"Lâmpada multivapores metálico 400w",0,700,PERDEU," ",29015,41.45
"Lâmpada multivapores metálico 1000w",0,100,PERDEU," ",35628,356.28
"Reator externo AFP para lâmpada vapor de sódio 70w",0,4000,PERDEU," ",170680,42.67
"Reator externo AFP para lampada vapor de sódio 100 w.",0,200,PERDEU," ",8340,41.7
"Reator externo AFP para lâmpada vapor de sódio 150w",0,600,PERDEU," ",31770,52.95
"Reator externo AFP para lâmpada vapor de sódio 250w",0,3000,PERDEU," ",209400,69.8
"Reator externo AFP para lâmpada vapor de sódio 400w",0,300,PERDEU," ",23586,78.62
"Reator externo AFP para lâmpada vapor de sódio 600w",0,100,PERDEU," ",12794,127.94
"Reator externo AFP para lâmpada vapor de sódio 1000w",0,50,PERDEU," ",8725,174.5
"Reator interno AFP para lâmpada multivapor metálico 150w",0,300,PERDEU," ",13869,46.23
"Reator externo AFP para lâmpada multivapor metálico 250w",0,500,PERDEU," ",24655,49.31
"Reator externo AFP para lâmpada multivapor metálico 400w",0,300,PERDEU," ",16737,55.79
"Reator externo AFP para lâmpada multivapormetálico 1000 w",0,60,PERDEU," ",11174.4,186.24
"reator interno AFP, com ignitor vapor de sódio, para lampad",0,1100,PERDEU," ",49742,45.22
"Relé fotoelétrico para iluminação pública 1000w com retardo.",0,4000,PERDEU," ",39480,9.87
"Base para relé fotoelétrico, com haste galvanizada",0,4800,PERDEU," ",19776,4.12
"Luminária para iluminação pública de alumínio estampado, com",0,100,PERDEU," ",4437,44.37
"Luminaria para iluminação publica de aluminio estampado com",0,500,PERDEU," ",16190,32.38
"Lumináia para iluminação pública d aluminio difusor policarb",0,750,PERDEU," ",119152.5,158.87
"LUMINÁRIA P ILUMINAÇÃO PUBLICA DE ALUMINIO DIFUSOR POLICARBO",0,1000,PERDEU," ",86480,86.48
"luminaria para iluminação publica de aluminio vidro plano te",0,1000,PERDEU," ",234820,234.82
"LUMINÁRIA P/A ILUMINAÇÃO PUBLICA DE ALUMINIO DIFUSOR POLICAR",0,1500,PERDEU," ",82830,55.22
