descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4332411,217,DESCLASSIFICADO,UND,1200.01,5.53
"Aparelho telefônico com fio",4332412,399,PERDEU,UND,12827.85,32.15
"Apontador sem depósito.",4332413,2002,DESCLASSIFICADO,UND,280.28,0.14
"Barbante de algodão  fio numero 08",4332414,196,NAO_COTOU,RL,0,0
"Borracha (amarradilha) para dinheiro nº 18",4332415,875,DESCLASSIFICADO,PCT,2362.5,2.7
"Borracha apagadora escritas branca escolar - nº 40.",4332416,421,DESCLASSIFICADO,CX,3111.19,7.39
"Borracha de vinil para grafite  de apagar",4332417,546,DESCLASSIFICADO,UND,485.94,0.89
"Caderno brochura (pequeno) 1/4 capa dura",4332418,1393,DESCLASSIFICADO,UND,2730.28,1.96
"Caderno espiral (pequeno) 1/4 capa dura",4332419,2499,DESCLASSIFICADO,UND,7397.04,2.96
"Caderno universitário capa dura",4332420,616,DESCLASSIFICADO,UND,2808.96,4.56
"Caixa de arquivo morto.",4332421,10080,DESCLASSIFICADO,UND,30139.2,2.99
"Caixa em papelão para arquivo morto",4332422,4270,PERDEU,UND,6362.3,1.49
"CAIXA PARA CORRESPONDENCIA",4332423,303,DESCLASSIFICADO,UND,11059.5,36.5
"Calculadora de mesa 12 digitos",4332424,198,DESCLASSIFICADO,UND,3544.2,17.9
"CANETA DESTACA TEXTO",4332425,521,DESCLASSIFICADO,CX,4996.39,9.59
"CANETA ESFEROGRAFICA AZUL",4332426,492,PERDEU,CX,7084.8,14.4
"CANETA ESFEROGRAFICA PRETA",4332427,308,PERDEU,CX,4712.4,15.3
"Caneta esferográfica Verde",4332428,184,INABILITADO,CX,2649.6,14.4
"Caneta esferográfica vermelha",4332429,251,PERDEU,CX,3840.3,15.3
"Capa de papel para CD",4332430,980,NAO_COTOU,UND,0,0
"CARTOLINA TAMANHO OFICIO",4332431,805,NAO_COTOU,UND,0,0
"CD virgem acompanhado de caixa acrílica.",4332432,7525,DESCLASSIFICADO,UND,14147,1.88
"CD virgem sem capa.",4332433,805,DESCLASSIFICADO,UND,796.95,0.99
"CD-R regravavel",4332434,1190,PERDEU,UND,2463.3,2.07
"Clips 2/0",4332435,1204,DESCLASSIFICADO,CX,1432.76,1.19
"CLIPS 3/0",4332436,959,DESCLASSIFICADO,CX,1707.02,1.78
"Clips 6/0",4332437,752,PERDEU,CX,1496.48,1.99
"Clips 8/0",4332438,808,NAO_COTOU,CX,0,0
"Cola Bastão no minimo 40 gr",4332439,924,DESCLASSIFICADO,UND,1801.8,1.95
"Cola Bastão minimo 8gr",4332440,903,DESCLASSIFICADO,UND,469.56,0.52
"Cola Branca .",4332441,1561,DESCLASSIFICADO,UND,8429.4,5.4
"Cola Branca 110g",4332442,1232,DESCLASSIFICADO,UND,1576.96,1.28
"Cola instatânea",4332443,133,DESCLASSIFICADO,UND,730.17,5.49
"Corretivo em fita",4332444,714,PERDEU,UND,1492.26,2.09
"Corretivo líquido.",4332445,311,CANCELADO,CX,1859.78,5.98
"DVD virgem.",4332446,630,DESCLASSIFICADO,UND,598.5,0.95
"envelope papel pardo tamanho 29 x 20 cm",4332447,10150,DESCLASSIFICADO,UND,1928.5,0.19
"envelope papel pardo tamanho 34 x 24 cm",4332448,11550,DESCLASSIFICADO,UND,2772,0.24
"Estilete recarregável",4332449,217,PERDEU,UND,234.36,1.08
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4332450,52,NAO_COTOU,CX,0,0
"Extrator de grampo",4332451,180,PERDEU,CX,1557,8.65
"Fita adesiva branca",4332452,791,DESCLASSIFICADO,UND,2681.49,3.39
"Fita adesiva marron",4332453,3031,DESCLASSIFICADO,UND,17579.8,5.8
"Fita adesiva plastica 12mm x 30 mts",4332454,2394,DESCLASSIFICADO,UND,1963.08,0.82
"Fita adesiva 48 mm x 50 mts",4332455,3479,DESCLASSIFICADO,UND,7619.01,2.19
"FITA DUPLA FACE",4332456,644,CANCELADO,UND,2279.76,3.54
"Folha em EVA",4332457,11410,DESCLASSIFICADO,UND,17000.9,1.49
"Folhas de papel carbono",4332458,65,NAO_COTOU,CX,0,0
"Grafite de 0,5 MM",4332459,101,INABILITADO,CX,40.4,0.4
"Grafite de 0,7 MM",4332460,100,INABILITADO,CX,40,0.4
"Grampeador capacidade de 100 folhas",4332461,135,DESCLASSIFICADO,UND,5386.5,39.9
"Grampeador capacidade de 20 folhas",4332462,700,PERDEU,UND,5873,8.39
"Grampo para grampeador galvanizado 23/13",4332463,300,NAO_COTOU,CX,0,0
"Grampo para grampeador galvanizado 26/6",4332464,1015,DESCLASSIFICADO,CX,2334.5,2.3
"Grampo trilho encadernador.",4332465,462,NAO_COTOU,CX,0,0
"GRAMPO TRILHO PLASTICO",4332466,315,DESCLASSIFICADO,PCT,1874.25,5.95
"Lápis colorido - Caixa grande com 12 cores",4332467,161,DESCLASSIFICADO,CX,1284.78,7.98
"Lápis preto de grafite nº 2",4332468,169,DESCLASSIFICADO,CX,10572.64,62.56
"Lápis preto grafite para desenho número 4B",4332469,112,DESCLASSIFICADO,UND,45.92,0.41
"LAPISEIRA 0,5MM",4332470,266,PERDEU,UND,460.18,1.73
"LAPISEIRA 0,7MM",4332471,161,PERDEU,UND,278.53,1.73
"Livro Ata pautado com 100 folhas",4332472,868,DESCLASSIFICADO,UND,6388.48,7.36
"Livro Ata pautado com 200 folhas",4332473,560,DESCLASSIFICADO,UND,8467.2,15.12
"Livro de protocolo capa dura",4332474,245,DESCLASSIFICADO,UND,1803.2,7.36
