descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo PP 4x2,5mm",0,35,CANCELADO," ",220.85,6.31
"Caixa de Passagem Split",0,6,CANCELADO," ",165.62,27.604
"Cano cobre ½.",0,25,CANCELADO," ",394.34,15.7737
"Cano cobre ¼.",0,25,CANCELADO," ",197.17,7.8869
"Cano cobre ¾.",0,25,CANCELADO," ",591.52,23.6606
"Cano cobre 3/8.",0,25,CANCELADO," ",295.76,11.8303
"Cano cobre 5/8.",0,25,CANCELADO," ",492.93,19.7172
"Cano esponjoso ¼.",0,35,CANCELADO," ",82.81,2.3661
"Cano esponjoso ½.",0,35,CANCELADO," ",82.81,2.3661
"Cano esponjoso ¾.",0,35,CANCELADO," ",82.81,2.3661
"Cano esponjoso 3/8.",0,35,CANCELADO," ",82.81,2.3661
"Cano esponjoso 5/8.",0,35,CANCELADO," ",82.81,2.3661
"Capacitor 380V 2 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 3 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 4 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 5 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 8 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 10 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 15 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 20 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 25 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 30 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 35 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 40 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 45 MF",0,2,CANCELADO," ",70.98,35.4909
"Capacitor 380V 55 MF",0,2,CANCELADO," ",70.98,35.4909
"Chave contactora CWM 09",0,2,CANCELADO," ",149.85,74.9252
"Chave contactora CWM 10",0,2,CANCELADO," ",149.85,74.9252
"Compressor para Split 7000 BTUS",0,3,CANCELADO," ",934.59,311.5311
"Compressor para Split 9000 BTUS",0,3,CANCELADO," ",1064.73,354.9089
"Compressor para Split 12000 BTUS",0,3,CANCELADO," ",1171.2,390.3998
"Compressor para Split 18000 BTUS",0,1,CANCELADO," ",512.65,512.6462
"Compressor para Split 24000 BTUS",0,1,CANCELADO," ",591.51,591.5148
"Compressor para Split 30000 BTUS",0,1,CANCELADO," ",623.06,623.0623
"Compressor para Split 60000 BTUS",0,1,CANCELADO," ",946.42,946.4237
"Controle remoto univ. ar split",0,6,CANCELADO," ",709.82,118.303
"Dreno ar condicionado",0,25,CANCELADO," ",78.87,3.1547
"Filtro do pó ar cond.",0,5,CANCELADO," ",78.87,15.7737
"Fita PVC 100mm branca.",0,50,CANCELADO," ",118.3,2.3661
"Gás R134 (carga)",0,25,CANCELADO," ",2366.06,94.6424
"Gás R22 (carga)",0,25,CANCELADO," ",2366.06,94.6424
"Hélice ar cond. 7000btus",0,2,CANCELADO," ",189.28,94.6424
"Hélice ar cond. 10/18000btus",0,2,CANCELADO," ",244.49,122.2464
"Placa eletrônica ar Electrolux",0,5,CANCELADO," ",1537.94,307.5877
"Placa eletrôn. ar Consul",0,3,CANCELADO," ",887.27,295.7574
"Placa eletrôn. ar Brastemp",0,3,CANCELADO," ",1064.73,354.9089
"Rele Monti",0,5,CANCELADO," ",295.76,59.1515
"Sensor de temperatura frio",0,6,CANCELADO," ",354.91,59.1515
"Sensor temp. aquecimento",0,6,CANCELADO," ",354.91,59.1515
"Suporte split 7/12000btus",0,10,CANCELADO," ",276.04,27.604
"Suporte split 18/30000btus",0,10,CANCELADO," ",354.91,35.4909
"Termostato ar cond. 1601",0,10,CANCELADO," ",433.78,43.3778
"Turbina ventilador 10/30000",0,3,CANCELADO," ",177.45,59.1515
"Instalação ar cond.",0,30,CANCELADO," ",8991.02,299.7008
"Limpeza de ar gaveta 7/30.000btus",0,45,CANCELADO," ",5323.64,118.303
"Limpeza de ar split 9/24.000 btus",0,45,CANCELADO," ",5323.64,118.303
"Serviço (Hora)",0,350,CANCELADO," ",16562.42,47.3212
