descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇUCAR REFINADO;",0,1800,PERDEU," ",14922,8.29
ARROZ;,0,3600,PERDEU," ",33696,9.36
"BISCOITO DOCE.",0,3600,PERDEU," ",8208,2.28
"BOLACHA ÁGUA E SAL.",0,3600,PERDEU," ",8208,2.28
CAFÉ;,0,3600,PERDEU," ",24192,6.72
"Doce de Leite",0,1800,PERDEU," ",4536,2.52
"EXTRATO DE TOMATE",0,3600,PERDEU," ",4320,1.2
"Farinha de mandioca",0,1800,PERDEU," ",4320,2.4
"FARINHA DE MILHO",0,1800,PERDEU," ",3132,1.74
"FARINHA DE TRIGO",0,5400,PERDEU," ",10800,2
"FEIJAO PRETO",0,5400,PERDEU," ",20250,3.75
LEITE,0,10800,PERDEU," ",25596,2.37
"MACARRÃO .",0,7200,PERDEU," ",15264,2.12
MARGARINA;,0,1800,PERDEU," ",5724,3.18
"ÓLEO DE SOJA;",0,5400,PERDEU," ",17496,3.24
"OVOS  DE GALINHA",0,1800,PERDEU," ",7560,4.2
"sal refinado iodado",0,1800,PERDEU," ",1368,0.76
SARDINHA,0,9000,PERDEU," ",23310,2.59
