descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho de profilaxia odontológica por bicarbonato/ultrasom",4428612,10,DESCLASSIFICADO,UN,63700,6370
"APLICADOR DE DYCAL",4428613,20,DESCLASSIFICADO,UN,160,8
"Autoclave 21L",4428614,6,DESCLASSIFICADO,UN,26820,4470
"Bandeja para esterelizacao",4428615,100,DESCLASSIFICADO,UN,2400,24
"Cabo para bisturi nº3",4428616,70,DESCLASSIFICADO,UN,595,8.5
"CABO P/ ESPELHO ODONTOLOGICO",4428617,120,VENCEU,UNI,428.4,3.57
"CANETA DE ALTA ROTACAO",4428618,20,DESCLASSIFICADO,UN,10420,521
"Cinzel micro Ochsenbein nº 1",4428619,4,DESCLASSIFICADO,UN,223.6,55.9
"COMPRESSOR ODONTOLÓGICO",4428620,6,DESCLASSIFICADO,UNI,34680,5780
"Contra ângulo odontológico para peça de mão",4428621,5,DESCLASSIFICADO,UNI,2195,439
"Contra ângulo odontológico angulado para cirurgia",4428622,1,DESCLASSIFICADO,UN,2640,2640
"Contra ângulo odontológico para endodontia",4428623,1,DESCLASSIFICADO,UN,2480,2480
"Cureta dentina (escavador), nº 05 PEQUENA",4428624,30,PERDEU,UN,255,8.5
"Cureta dentina (escavador), nº 17 MÉDIA",4428625,30,PERDEU,UN,255,8.5
"Cureta dentina (escavador)nº20, GRANDE",4428626,30,DESCLASSIFICADO,UNI,255,8.5
"CURETA GRACEY 5-6 - EM AÇO INOX",4428627,100,VENCEU,UN,956,9.56
"CURETA GRACEY 7-8 - EM AÇO INOX",4428628,50,VENCEU,UNI,478,9.56
"CURETA GRACEY 11-12 - EM AÇO INOX",4428629,100,PERDEU,UNI,956,9.56
"CURETA GRACEY 13-14 - EM AÇO INOX",4428630,50,PERDEU,UNI,478,9.56
"Descolador cirurgico Molt Nº 09",4428631,20,DESCLASSIFICADO,UNI,980,49
"Espátula de inserção dupla nº2",4428632,70,DESCLASSIFICADO,UNI,3640,52
"Espátula Lecron",4428633,10,DESCLASSIFICADO,UN,129,12.9
"Espátula para manipulação nº 72",4428634,50,DESCLASSIFICADO,UNI,545,10.9
FOTOPOLIMERIZADOR,4428635,20,DESCLASSIFICADO,UN,17600,880
"Kit acadêmico",4428636,20,DESCLASSIFICADO,UN,33400,1670
"Lamparina de inox",4428637,2,DESCLASSIFICADO,UNI,98,49
"Lamparina Hannau",4428638,5,PERDEU,UNI,114.5,22.9
