acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1001,2015,"Aplicacoes Diretas","Recursos Ordinários",4,1002855,4465067,"GABINETE DO PREFEITO"," ",1001,122,
