descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Camiseta,0,36000,DESCLASSIFICADO," ",261360,7.26
Bermuda,0,18000,DESCLASSIFICADO," ",159660,8.87
