descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulha Vacutainer preta 22G1 nº 7210",4428075,10000,VENCEU,UNI,9900,0.99
"Agulha Vacutainer preta 21G1 nº 7212",4428076,55000,VENCEU,UNI,54450,0.99
"Laminas com extremidade fosca para baciloscopia (tuberculose",4428089,100,VENCEU,CX,298,2.98
"Scalp vacutainer 25 G azul-cx c/ 50 unidades com dispositivo de segurança",4428090,60,VENCEU,CX,3928.8,65.48
"Scalp vacutainer 21 G verde-cx c/50 unidades",4428091,40,VENCEU,CX,2619.2,65.48
"Pote plástico com tampa de rosca descartável p/ coleta de 10",4428095,55000,PERDEU,UNI,14850,0.27
"Adesivo (bandagem) estéril indicado p/ uso após punção venos",4428097,60000,PERDEU,UN,1800,0.03
"Tubo plástico sistema a vácuo p/ glicose 4 ml - c/ Fluoreto",4428099,18000,VENCEU,UN,9000,0.5
"Tubo plástico sistema a vácuo p/ hemograma 4ml com EDTA (tam",4428100,70000,PERDEU,UN,30100,0.43
"Tubo plástico sistema a vácuo c/ gel separador-c/ volume de",4428101,100000,VENCEU,UN,90000,0.9
"Tubo plástico seco sistema a vácuo 9 ml",4428102,40000,VENCEU,UN,22000,0.55
