descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4334144,10,PERDEU,UND,79,7.9
"Barbante de algodão  fio numero 08",4334145,2,PERDEU,RL,32,16
"Borracha (amarradilha)",4334146,50,PERDEU,PCT,240,4.8
"Borracha apagadora escritas branca escolar nº 40",4334147,5,PERDEU,CX,81.5,16.3
"Borracha de vinil para grafite  de apagar",4334148,20,PERDEU,UND,64,3.2
"Caderno brochura (pequeno) 1/4 capa dura",4334149,40,PERDEU,UND,188,4.7
"Caderno universitário capa dura",4334150,30,PERDEU,UND,186,6.2
"Caixa de arquivo morto polionda",4334151,150,PERDEU,UND,840,5.6
"Caixa em papelão para arquivo morto",4334152,1200,PERDEU,UND,2760,2.3
"Caixa para correspondencia em polietilino injetado",4334153,30,PERDEU,UND,1275,42.5
"Calculadora de mesa 12 digitos",4334154,40,PERDEU,UND,656,16.4
"CANETA DESTACA TEXTO",4334155,20,PERDEU,CX,398,19.9
"CANETA ESFEROGRAFICA AZUL",4334156,10,PERDEU,CX,420,42
"CANETA ESFEROGRAFICA PRETA",4334157,2,PERDEU,CX,84,42
"Caneta esferográfica Verde",4334158,1,PERDEU,CX,42,42
"Caneta esferográfica vermelha",4334159,3,PERDEU,CX,126,42
"CD virgem 700mb de capacidade",4334160,100,PERDEU,UND,250,2.5
"Clips tamanho 2/0",4334161,150,PERDEU,CX,285,1.9
"Clips tamanho 3/0.",4334162,50,PERDEU,CX,135,2.7
"Clips tamanho 6/0.",4334163,40,PERDEU,CX,116,2.9
"Clips tamanho 8/0.",4334164,40,PERDEU,CX,232,5.8
"Cola Bastão 40 gr",4334165,80,PERDEU,UND,232,2.9
"Cola Bastão 8gr",4334166,40,PERDEU,UND,152,3.8
"Corretivo em fita",4334167,70,PERDEU,UND,276.5,3.95
"Corretivo líquido.",4334168,4,PERDEU,CX,42,10.5
"DVD virgem, de 4.7 gigabyte de capacidade",4334169,100,PERDEU,UND,145,1.45
"Envelope papel pardo",4334170,300,PERDEU,UND,87,0.29
"Estilete recarregável",4334171,30,PERDEU,UND,207,6.9
"Etiqueta carta para impressoras disk Jet e Laser",4334172,3,PERDEU,CX,139.5,46.5
"Extrator de grampo de metal",4334173,6,PERDEU,CX,62.4,10.4
"Fita adesiva branca",4334174,15,PERDEU,UND,127.5,8.5
"Fita adesiva plastica transparente 12mm x 30 mts.",4334175,50,PERDEU,UND,70,1.4
"Fita adesiva plastica transparente 48 mm x 50 mts.",4334176,60,PERDEU,UND,252,4.2
"Fita dupla face emborrachada 19x30.",4334177,10,PERDEU,UND,47,4.7
"Folhas de papel carbono",4334178,2,PERDEU,CX,130,65
"Grafite de 0,5 MM",4334179,3,PERDEU,CX,25.8,8.6
"Grafite de 0,7 MM",4334180,3,PERDEU,CX,25.8,8.6
"Grampeador para papeis capacidade de grampear 100 folhas",4334181,3,PERDEU,UND,246,82
"Grampeador para papeis capacidade de grampear 20 folhas",4334182,20,PERDEU,UND,470,23.5
"Grampo para grampeador galvanizado 23/13",4334183,20,PERDEU,CX,114,5.7
"Grampo para grampeador galvanizado 26/6",4334184,23,PERDEU,CX,103.5,4.5
"Grampo trilho encadernador,material aço niquelado",4334185,20,PERDEU,CX,76,3.8
"Grampo trilho plastico (macho/Femea).",4334186,20,PERDEU,PCT,168,8.4
"Lápis preto de grafite nº 2",4334187,2,PERDEU,CX,29.4,14.7
"Lapiseira carga 0,5mm",4334188,15,PERDEU,UND,84,5.6
"Lapiseira carga 0,7mm",4334189,15,PERDEU,UND,84,5.6
"Livro Ata pautado com 100 folhas",4334190,30,PERDEU,UND,298.5,9.95
"Livro de protocolo capa dura",4334191,50,PERDEU,UND,435,8.7
"MARCADOR PARA QUADRO BRANCO",4334192,30,PERDEU,UND,189,6.3
"Marcador permanente",4334193,30,PERDEU,UND,156,5.2
"Papel contact transparente rolo com 25 metros.",4334194,3,PERDEU,UND,225,75
"Papel Off-Set",4334195,15,PERDEU,CX,2062.5,137.5
"Papel pardo kraft 40 mt",4334196,3,PERDEU,RL,31.5,10.5
"Pasta arquivo de A-Z",4334197,150,PERDEU,UND,1230,8.2
"Pasta cartolina plastificada com elastico",4334198,30,PERDEU,UND,57,1.9
"PASTA CATALOGO",4334199,40,PERDEU,UND,372,9.3
"PASTA SUSPENSA",4334200,5,PERDEU,CX,325,65
"Pen drive de 16 Gb, USB 2.0.",4334201,5,PERDEU,UND,160,32
"Pen drive de 2 Gb, USB 2.0.",4334202,2,PERDEU,UND,38,19
"Pen drive de 4GB, USB 2.0.",4334203,5,PERDEU,UND,110,22
"Pen drive de 8 Gb, USB 2.0.",4334204,10,PERDEU,UND,260,26
"Perfurador 2 furos para ate 12 folhas",4334205,30,PERDEU,UND,1131,37.7
"Perfurador 2 furos para ate 20 folhas",4334206,5,PERDEU,UND,520,104
"Pincel atomico com pontas facetadas",4334207,20,PERDEU,UND,64,3.2
"Portas canetas",4334208,80,PERDEU,UND,680,8.5
"Prancha de Madeira",4334209,25,PERDEU,UND,105,4.2
"Quadro branco, Dimensões 120x90cm.",4334210,3,PERDEU,UND,585,195
"Quadro branco,  Dimensões 90x60cm.",4334211,4,PERDEU,UND,368,92
"Quadro de aviso 60x90cm",4334212,3,PERDEU,UND,159,53
"Régua escritório",4334213,62,PERDEU,UND,117.8,1.9
"Rolo de senha de papel de 3 (tres) digitos.",4334214,15,PERDEU,UND,396,26.4
"Tesoura Doméstica",4334215,38,PERDEU,UND,554.8,14.6
"TINTA PARA CARIMBO",4334216,80,PERDEU,UND,624,7.8
