descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427403,3,DESCLASSIFICADO,UNI,439.74,146.58
"Balança antropométrica mecânica  adulto",4427404,1,PERDEU,UN,575.34,575.34
"Balança eletrônica infantil",4427405,1,PERDEU,UN,561.64,561.64
"Biombo triplo",4427406,1,INABILITADO,UN,328.77,328.77
"Cadeira de rodas adulto  manual",4427407,1,INABILITADO,UN,958.9,958.9
"Mesa Antropométrica com colchonete",4427408,1,DESCLASSIFICADO,UN,850,850
"Aparelho para Inalação",4427409,1,DESCLASSIFICADO,UN,1780.82,1780.82
"Escadinha hospitalar com 02 degraus",4427410,4,VENCEU,UN,547.96,136.99
"Foco clínico (LED) ginecológico portátil",4427411,1,PERDEU,UN,684.93,684.93
"Lixeira cilíndrica",4427412,20,DESCLASSIFICADO,UNI,1980,99
"MESA GINECOLOGICA",4427413,1,INABILITADO,UN,547.94,547.94
"Mesa para exame clínico",4427414,4,INABILITADO,UNI,2082.2,520.55
"Autoclave elétrica",4427415,1,PERDEU,UN,5657.52,5657.52
"MESA AUXILIAR",4427416,3,PERDEU,UN,960.03,320.01
NEGATOSCOPIO,4427417,2,PERDEU,UNI,383.56,191.78
OTOSCOPIO,4427418,2,DESCLASSIFICADO,UN,1300,650
"Suporte de soro",4427419,1,PERDEU,UN,178.08,178.08
"Amalgamador capsular digital",4427420,1,PERDEU,UN,452.05,452.05
"Mesa auxiliar odontológica p/ Instrumental.",4427421,1,DESCLASSIFICADO,UN,890.41,890.41
"Mocho giratório com encosto e rodízios",4427422,1,PERDEU,UN,226.03,226.03
"Aparelho ultra-som (profilaxia)",4427423,1,DESCLASSIFICADO,UN,2191.78,2191.78
"Conjunto de Oxigênio Portátil",4427424,1,DESCLASSIFICADO,UN,1550,1550
"Carro de curativos",4427425,1,PERDEU,UN,479.45,479.45
"Seladora térmica",4427426,1,PERDEU,UN,479.45,479.45
"Detector cardíaco fetal portátil digital.",4427427,1,INABILITADO,UN,589.04,589.04
"COMPRESSOR ODONTOLÓGICO",4427428,1,INABILITADO,UNI,2191.78,2191.78
