descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAIXADOR DE LINGUA",4428106,860,INABILITADO,PCT,2545.6,2.96
AVENTAL,4428108,3000,VENCEU,UNI,2670,0.89
"Ataduras de Crepom",4428109,40000,PERDEU,UNI,21600,0.54
"Dispositivo para infusão endovenosa, n° 19 (apelido scalp).",4428124,13000,PERDEU,UNI,7930,0.61
"Dispositivo para infusão endovenosa, n° 21 (apelido scalp).",4428125,60000,PERDEU,UNI,36600,0.61
"Dispositivo para infusão endovenosa, n° 23 (apelido scalp).",4428126,60000,PERDEU,UNI,36600,0.61
"Dispositivo para infusão endovenosa, n° 25 (apelido scalp).",4428127,10000,PERDEU,UNI,6100,0.61
"Dispositivo para infusão endovenosa, n° 27 (apelido scalp).",4428128,1000,PERDEU,UNI,610,0.61
"Equipo  tipo microgotas para solução parenteral",4428129,50000,PERDEU,UNI,119500,2.39
"Filme para Ultrassonografia",4428130,300,PERDEU,ROLO,28527,95.09
"Luva Cirúrgica estéril nº. 6.5",4428133,3000,VENCEU,PAR,2520,0.84
"Seringas descartáveis para Insulina com agulha fixa 1 ml",4428134,1000000,PERDEU,UNI,350000,0.35
"Seringa descartável, estéril de plástico, atóxica capacidade",4428135,500000,VENCEU,UN,175000,0.35
"Seringas descartáveis com agulha desconectável (13 x 0,45mm)",4428136,30000,PERDEU,UNI,6000,0.2
"Seringa 10ml, sem agulha",4428139,16000,PERDEU,UNI,16640,1.04
"Seringa 20ml, sem agulha",4428140,48500,PERDEU,UNI,78570,1.62
"Bateria de Líthium 123ª, para uso no desfribilador DEA-Zoll",4428142,5,DESCLASSIFICADO,JGO,3346,669.2
"Eletrodo adulto (Pás descartáveis) para uso no DEA-Zoll, mod",4428144,20,INABILITADO,PAR,25060,1253
