descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"LOCAÇÃO DE BANHEIROS QUIMICOS.",0,70,VENCEU," ",8272.6,118.18
"LOCAÇÃO DE BANHEIROS QUIMICOS PARA PORTADORES DE DEFICIÊNCIA",0,30,VENCEU," ",4727.4,157.58
