descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"abraçadeira 3/4 material de chapa aço zincado",4334683,50,DESCLASSIFICADO,UND,39,0.78
"abraçadeira mangueira 19 x 27 (3/4 x 1)",4334684,25,DESCLASSIFICADO,UND,27.5,1.1
"abraçadeira pvc eletroduto 1.1/2",4334685,25,DESCLASSIFICADO,UND,55,2.2
"abraçadeira pvc eletroduto 3/4",4334686,25,DESCLASSIFICADO,UND,22.75,0.91
"acabamento registro c50  1/2 x 1",4334687,12,DESCLASSIFICADO,UND,214.8,17.9
"adaptador curto soldavel 25 x 3/4",4334688,20,DESCLASSIFICADO,UND,16,0.8
"adaptador curto soldavel 32 x 1",4334689,20,DESCLASSIFICADO,UND,30,1.5
"adaptador curto soldavel 50 x 1.1/2",4334690,20,DESCLASSIFICADO,UND,72,3.6
"adaptador curto soldavel 60 x 2",4334691,20,DESCLASSIFICADO,UND,180,9
"adaptador flange soldável 20x1/2",4334692,15,DESCLASSIFICADO,UND,129,8.6
"adaptador flange soldável 25x3/4",4334693,20,DESCLASSIFICADO,UND,212,10.6
"ADAPTADOR FLANGE SOLDAVEL 32X1",4334694,20,DESCLASSIFICADO,UND,306,15.3
"adaptador flange soldável 50x1.1/2",4334695,20,DESCLASSIFICADO,UND,510,25.5
"adesivo pvc 175gr c/ pincel",4334696,50,DESCLASSIFICADO,UND,615,12.3
"ancinho c/ cabo 14 dentes (reforçado)",4334697,20,DESCLASSIFICADO,UND,379,18.95
"Anel de vedação para Vaso Sanitário em Cera Padrão Universal",4334698,100,DESCLASSIFICADO,UND,1030,10.3
"ar 11 s/ roldana",4334699,30,DESCLASSIFICADO,UND,354,11.8
"ar 22 s/ roldana",4334700,30,DESCLASSIFICADO,UND,723,24.1
"ar 33 s/ roldana.",4334701,30,DESCLASSIFICADO,UND,894,29.8
"araldite normal Prof. 10min",4334702,30,DESCLASSIFICADO,UND,645,21.5
"Arame farpado com carga de ruptura min. de 350Kgf, Rolo 250m",4334703,5,VENCEU,RL,322.5,64.5
"arame farpado com carga de ruptura min. de 350Kgf,500m",4334704,3,VENCEU,RL,837.3,279.1
"Arame Galvanizado com bitola de N° 14 (2,10mm) para Amarraçã",4334705,12,VENCEU,KG,113.64,9.47
"Arame Galvanizado com bitola de N° 16 (1,65mm) para Amarraçã",4334706,20,VENCEU,KG,213,10.65
"Arame Galvanizado com bitola de N° 18 (1,24mm) para Amarraçã",4334707,50,VENCEU,KG,517.5,10.35
"Arame Galvanizado com bitola de N° 20 (0,89mm) para Amarraçã",4334708,50,VENCEU,KG,779.5,15.59
"Arame Recozido para ferragem de construção Civil com aplicaç",4334709,25,VENCEU,UND,179.75,7.19
"arco de serra profissional 12´´ regulável cabo recartilhado",4334710,20,PERDEU,UND,239.8,11.99
"AREIA BARRENTA",4334711,120,DESCLASSIFICADO,M3,8704.8,72.54
"areia de lagoa fina",4334712,600,DESCLASSIFICADO,M3,33660,56.1
"Areia Lavada Tipo Fina para aplicações na construção civil",4334713,700,DESCLASSIFICADO,M3,58450,83.5
"Areia Lavada Tipo Grossa para aplicação em contra-piso",4334714,900,DESCLASSIFICADO,M3,75150,83.5
"AREIA MASSA FINA",4334715,130,DESCLASSIFICADO,M3,9724,74.8
"argamassa ACI interna 20kg",4334716,400,VENCEU,UND,2348,5.87
"ARGAMASSA ACII EXTERNA 20KG",4334717,300,PERDEU,UND,3237,10.79
"aro s/ pneu c/ rolete ferro 350 x 8",4334718,15,VENCEU,UND,438,29.2
"Assento para Vaso Sanitário de plástico com formato oval",4334719,300,DESCLASSIFICADO,UND,4470,14.9
"Assoalho eucalipto 1°",4334720,350,DESCLASSIFICADO,M2,16450,47
"bacio sanitário(oval)em porcelana cores bege,branco ou cinza",4334721,60,DESCLASSIFICADO,UND,9300,155
"Balde de ferro galvanizado 10 litros",4334722,70,DESCLASSIFICADO,UND,1036,14.8
"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",4334723,50,PERDEU,UND,199.5,3.99
"bardela eucalipto 3,5 x 5 cm",4334724,5000,DESCLASSIFICADO,M,8250,1.65
"basculante galvanizada s/ vidro",4334725,100,DESCLASSIFICADO,M2,20475,204.75
"Base para Fixação de Relê Foto-Elétrico para lâmpadas 1000w.",4334726,25,VENCEU,UND,144.5,5.78
"Bloco construção maciço 50x16x20",4334727,5000,DESCLASSIFICADO,UND,28500,5.7
"Bloco construção vazado 14x19x39",4334728,2500,DESCLASSIFICADO,UND,10250,4.1
"BOCAL BAQUELITE TETO RETO",4334729,50,VENCEU,UND,96,1.92
"BOCAL PORCELANA E-27",4334730,100,VENCEU,UND,119,1.19
"BOIA PVC 1/2 - CX DAGUA",4334731,40,VENCEU,UND,159.2,3.98
"BOIA PVC 3/4 - CX DAGUA",4334732,30,VENCEU,UND,128.7,4.29
"BORRACHA WC",4334733,50,VENCEU,UND,74.5,1.49
"brita nº 01",4334734,750,DESCLASSIFICADO,M3,56400,75.2
"broca aço rápido  4mm",4334735,10,DESCLASSIFICADO,UND,57,5.7
"broca aço rápido  6mm",4334736,10,DESCLASSIFICADO,UND,82,8.2
"broca aço rápido  8mm",4334737,10,DESCLASSIFICADO,UND,136,13.6
"broca aço rápido 10mm",4334738,10,DESCLASSIFICADO,UND,247,24.7
"broca de vídia  6mm",4334739,10,DESCLASSIFICADO,UND,73,7.3
"broca de vídia  8mm",4334740,10,DESCLASSIFICADO,UND,108,10.8
"Broca de Vídia 10mm",4334741,10,DESCLASSIFICADO,UND,152,15.2
"broxa nylon para pintura nas dimensões 12x5 cm. Grande",4334742,500,DESCLASSIFICADO,UND,3800,7.6
"bucha de nylon 10mm convecional de máxima qualidade",4334743,2000,DESCLASSIFICADO,UND,680,0.34
"bucha de nylon 6mm convecional de máxima qualidade",4334744,1000,PERDEU,UND,110,0.11
"bucha de nylon 8mm convecional de máxima qualidade",4334745,1000,PERDEU,UND,210,0.21
"bucha de redução PVC longa sold. 32 x 20 mm,NBR 5648.",4334746,45,DESCLASSIFICADO,UND,85.5,1.9
"bucha de redução PVC curta sold. 32 x 25 mm,NBR 5648.",4334747,45,DESCLASSIFICADO,UND,30.15,0.67
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",4334748,25,DESCLASSIFICADO,UND,72.5,2.9
"bucha de redução PVC curta sold. 40 x 32 mm,NBR 5648.",4334749,45,DESCLASSIFICADO,UND,65.25,1.45
"bucha de redução PVC longa sold. 50 x 25 mm,NBR 5648.",4334750,45,DESCLASSIFICADO,UND,139.5,3.1
"bucha de redução PVC curta sold. 50 x 40 mm,NBR 5648.",4334751,45,DESCLASSIFICADO,UND,121.5,2.7
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",4334752,45,DESCLASSIFICADO,UND,346.5,7.7
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",4334753,45,DESCLASSIFICADO,UND,371.25,8.25
"bucha de redução PVC curta sold. 60 x 50 mm,NBR 5648.",4334754,45,DESCLASSIFICADO,UND,216,4.8
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",4334755,45,DESCLASSIFICADO,UND,567,12.6
"bucha redução roscavel 1 x 1/2 pvc",4334756,45,DESCLASSIFICADO,UND,112.5,2.5
"bucha redução roscavel 1 x 3/4 pvc",4334757,45,DESCLASSIFICADO,UND,96.75,2.15
"bucha redução roscavel 1.1/2 x 1 pvc",4334758,45,DESCLASSIFICADO,UND,238.5,5.3
"bucha redução roscavel 1.1/2 x 3/4 pvc",4334759,45,PERDEU,UND,169.65,3.77
"bucha redução roscavel 2 x 1 pvc",4334760,45,VENCEU,UND,354.6,7.88
"bucha redução roscavel 2 x 1.1/2 pvc",4334761,45,VENCEU,UND,447.3,9.94
"bucha redução roscavel 3/4 x 1/2 pvc",4334762,45,PERDEU,UND,21.15,0.47
"cabo aço galv. a. fibra 1/4",4334763,50,VENCEU,M,199,3.98
"cabo aço galv. a. fibra 1/8",4334764,50,VENCEU,M,69,1.38
"cabo aço galv. a. fibra 3/16",4334765,50,VENCEU,M,124.5,2.49
"cabo aço galv. a. fibra 5/16",4334766,50,VENCEU,M,285,5.7
"CABO CCI 2 PARES.",4334767,400,VENCEU,M,188,0.47
"cabo de enxada confeccionado em madeira maciça 1,30 m.",4334768,50,VENCEU,UND,324.5,6.49
"cabo de pá de cavar",4334769,50,VENCEU,UND,247.5,4.95
"cabo de pá de juntar",4334770,50,VENCEU,UND,224.5,4.49
"cabo de picareta em madeira oval de 90 cm",4334771,25,VENCEU,UND,174.75,6.99
"cabo flexível 1,5mm formado por fio de cobre.",4334772,2000,DESCLASSIFICADO,M,1400,0.7
"cabo flexível 10,0mm formado por fio de cobre.",4334773,500,DESCLASSIFICADO,M,2500,5
"cabo flexível 2,5mm formado por fio de cobre.",4334774,2000,DESCLASSIFICADO,M,2300,1.15
"cabo flexível 4,0mm formado por fio de cobre.",4334775,1500,DESCLASSIFICADO,M,2850,1.9
"cabo flexível 6,0mm formado por fio de cobre.",4334776,1500,DESCLASSIFICADO,M,4125,2.75
"cabo rede comp. azul 8 x 24 AWG",4334777,1500,VENCEU,M,2175,1.45
"cabo pp 2 x 1,0mm",4334778,700,VENCEU,M,826,1.18
"CABO PP 2 X 1,5MM PRETO",4334779,1500,VENCEU,M,2805,1.87
"cabo pp 2 x 2,5mm",4334780,1500,VENCEU,M,4305,2.87
"cabo pp 3 x 1,0mm",4334781,700,VENCEU,M,1365,1.95
"cabo pp 3 x 1,5mm",4334782,700,VENCEU,M,1799,2.57
"cabo pp 3 x 2,5mm",4334783,700,PERDEU,M,2660,3.8
"cabo rede comp. azul 8 x 24 AWG",4334784,1500,VENCEU,M,1425,0.95
"cabo sintenax  2,5mm",4334785,1500,VENCEU,M,1485,0.99
"cabo sintenax  4,0mm",4334786,1500,VENCEU,M,2685,1.79
"cabo sintenax  6,0mm",4334787,500,VENCEU,M,1295,2.59
"caçamba carrinho de mao (pvc)",4334788,15,VENCEU,UND,404.85,26.99
"cadeado em latão maciço  30mm com chaves",4334789,25,DESCLASSIFICADO,UND,335,13.4
"cadeado em latão maciço 25mm com chaves",4334790,25,DESCLASSIFICADO,UND,298.25,11.93
"cadeado em latão maciço 35mm com chaves",4334791,25,DESCLASSIFICADO,UND,416.75,16.67
"cadeado em latão maciço 40mm com chaves",4334792,25,DESCLASSIFICADO,UND,474.25,18.97
"cadeado em latão maciço 45mm com chaves",4334793,25,DESCLASSIFICADO,UND,635,25.4
"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",4334794,10,DESCLASSIFICADO,UND,924.3,92.43
"CAIXA INSPECAO PSASSAGEM ESGOTO",4334795,100,VENCEU,UND,2999,29.99
"cal pintura 8kg",4334796,1500,DESCLASSIFICADO,SC,14040,9.36
"CALHA FLUORESCENTE  COMERCIAL 1 X 20W",4334797,280,DESCLASSIFICADO,PÇA,3080,11
"CALHA FLUORESCENTE  COMERCIAL 1 X 40W",4334798,280,DESCLASSIFICADO,PÇA,4480,16
"CALHA FLUORESCENTE  COMERCIAL 2 X 20W",4334799,3500,VENCEU,PÇA,25550,7.3
"CALHA FLUORESCENTE  COMERCIAL 2 X 40W",4334800,1600,VENCEU,PÇA,18880,11.8
"câmara de ar /carrinho de mão 350 x 8",4334801,25,DESCLASSIFICADO,UND,465,18.6
"Canaleta PVC com tampa,largura 20mm altura 10mm e compriment",4334802,200,DESCLASSIFICADO,UND,1320,6.6
"Canaleta PVC com tampa,largura 30mm altura 30mm ventilada e",4334803,200,DESCLASSIFICADO,UND,5032,25.16
"Canaleta PVC com tampa,largura 50mm altura 10mm e compriment",4334804,120,DESCLASSIFICADO,UND,4236,35.3
"Canaleta PVC com tampa,largura 50mm altura 20mm e compriment",4334805,150,DESCLASSIFICADO,UND,3870,25.8
"Cantoneira 1 x ¼ 6m",4334806,100,DESCLASSIFICADO,BR,3640,36.4
"cap esgoto  40mm",4334807,25,PERDEU,UND,26.25,1.05
"cap esgoto  50mm",4334808,25,VENCEU,UND,62,2.48
"cap esgoto 75mm",4334809,10,PERDEU,UND,34.9,3.49
"cap esgoto 100mm",4334810,45,PERDEU,UND,179.55,3.99
"CAP soldável 25mm",4334811,25,PERDEU,UND,12.25,0.49
"cap soldavel 32mm",4334812,25,PERDEU,UND,22,0.88
"cap soldável 50mm",4334813,25,PERDEU,UND,87.25,3.49
"cap soldável 60mm",4334814,25,VENCEU,UND,175,7
"carrinho de mão de chapa",4334815,7,VENCEU,UND,622.3,88.9
"carrinho de mao pneu/ cam. caçamba pvc",4334816,30,DESCLASSIFICADO,UND,3771,125.7
"centro distrib. ferro p/  2 disjuntores",4334817,8,DESCLASSIFICADO,UND,105.76,13.22
"centro distrib. ferro p/  6 disjuntores",4334818,10,DESCLASSIFICADO,UND,411.8,41.18
"centro distrib. ferro p/ 12 disjuntores c/ barram",4334819,10,DESCLASSIFICADO,UND,1481,148.1
"centro distrib. ferro p/ 20 disjuntores c/ barram.",4334820,7,DESCLASSIFICADO,UND,1311.8,187.4
"centro distrib. ferro p/ 24 disjuntores c/ barram.",4334821,2,DESCLASSIFICADO,UND,490,245
"centro distrib. pvc ext. p/  1 disjuntor",4334822,12,DESCLASSIFICADO,UND,158.64,13.22
"centro distrib. pvc ext. p/ 06  a 08 disjuntores",4334823,10,DESCLASSIFICADO,UND,411.8,41.18
"centro distrib. pvc ext. p/ 12  a 16 disjuntores",4334824,7,DESCLASSIFICADO,UND,513.52,73.36
"centro distrib. pvc int. p/ 16 a 24 disjuntores",4334825,2,DESCLASSIFICADO,UND,231.2,115.6
"chapa aluminio 20cm",4334826,150,DESCLASSIFICADO,M,3975,26.5
"chapa aluminio 30cm",4334827,150,VENCEU,M,2998.5,19.99
"chapa aluminio 60cm",4334828,100,VENCEU,M,2440,24.4
"Chuveiro Elétrico,material termo-plástico,variações de tempe",4334829,100,VENCEU,UND,1999,19.99
"cilindro fechadura 735/835 LC",4334830,120,VENCEU,UND,1678.8,13.99
"Cimento Tipo Portland,Pozolânico CPII Contendo 50 Kg.",4334831,4000,DESCLASSIFICADO,SC,140400,35.1
"cinta plastica 15cm x 2,5mm",4334832,500,PERDEU,UND,55,0.11
"cj interruptor 1 tecla Simples (interna)",4334833,100,DESCLASSIFICADO,UND,850,8.5
"cj interruptor 1 tecla Simples c/ tomada (interna)",4334834,100,DESCLASSIFICADO,UND,1020,10.2
"cj interruptor 2 teclas Simples (interna)",4334835,100,DESCLASSIFICADO,UND,1000,10
"cj tomada 10A 2p+T ABNT (interna)",4334836,100,DESCLASSIFICADO,UND,717,7.17
"cj tomada 10A 2p+T ABNT sistema X",4334837,100,DESCLASSIFICADO,UND,1041,10.41
"cj tomada rede computador tipo RJ45 (interna)",4334838,100,DESCLASSIFICADO,UND,2617,26.17
"cj tomada telefone RJ11 (interna)",4334839,100,DESCLASSIFICADO,UND,865,8.65
"cj tomada 10A 2p+T ABNT (interna)",4334840,100,DESCLASSIFICADO,UND,714,7.14
"COLA BRANCA",4334841,45,DESCLASSIFICADO,KG,882,19.6
"CONDULETE ALUM. TIPO LR 1.1/2 LR-30",4334842,25,DESCLASSIFICADO,UND,848.25,33.93
"conector haste terra",4334843,25,DESCLASSIFICADO,UND,76,3.04
"conector p/ haste terra - cabo 35mm",4334844,5,DESCLASSIFICADO,UND,18.7,3.74
"convertedor ferrugem 1 litro",4334845,45,DESCLASSIFICADO,LT,1237.95,27.51
"corrente para cadeado 4mm",4334846,40,DESCLASSIFICADO,M,872,21.8
"corrente para cadeado 6mm",4334847,40,DESCLASSIFICADO,M,720,18
"corrente para cadeado 8mm",4334848,40,DESCLASSIFICADO,M,718,17.95
"cumeeira de amianto para telhado 4mm x 0,50 (par)",4334849,200,VENCEU,UND,998,4.99
"cumeeira de amianto para telhado 6mm x 0,50 15º",4334850,200,VENCEU,UND,6780,33.9
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",4334851,10,VENCEU,UND,47,4.7
"curva eletroduto pvc anti-chama 1  x 180º preta",4334852,20,VENCEU,UND,82.6,4.13
"curva eletroduto pvc anti-chama 1  x 90º preta",4334853,20,VENCEU,UND,39.2,1.96
"curva eletroduto pvc anti-chama 1.1/2 x 90º preta",4334854,10,VENCEU,UND,39.9,3.99
"curva eletroduto pvc anti-chama 1/2 x 90º preta",4334855,20,VENCEU,UND,17.8,0.89
"curva eletroduto pvc anti-chama 2 x 180º preta",4334856,20,VENCEU,UND,177.6,8.88
"curva eletroduto pvc anti-chama 2 x 90º preta",4334857,10,VENCEU,UND,59,5.9
"curva eletroduto pvc anti-chama 3/4 x 180º preta",4334858,20,VENCEU,UND,48,2.4
"curva eletroduto pvc anti-chama 3/4 x 90º preta",4334859,20,VENCEU,UND,31,1.55
"curva esgoto curta  40 x 90º",4334860,45,PERDEU,UND,84.6,1.88
"curva esgoto curta  50 x 90º",4334861,45,PERDEU,UND,148.05,3.29
"curva esgoto curta  75 x 90º",4334862,5,VENCEU,UND,59.5,11.9
"curva esgoto curta 100 x 90º",4334863,40,PERDEU,UND,380,9.5
"cx dágua fibra    310 litros",4334864,15,VENCEU,UND,2220,148
"cx dágua fibra    500 litros",4334865,10,VENCEU,UND,1820,182
"cx dágua fibra 1.000 litros",4334866,10,VENCEU,UND,3400,340
"Cx Descarga",4334867,100,VENCEU,UND,1050,10.5
"cx luz 2x4 (pvc)",4334868,140,PERDEU,UND,44.8,0.32
"cx luz 4x4 (pvc) sextavada dupla",4334869,45,VENCEU,UND,44.1,0.98
"cx luz sistema x",4334870,70,PERDEU,UND,124.6,1.78
"cx sifonada 100 x 150 x 50",4334871,45,VENCEU,UND,483.75,10.75
"cx sifonada 100 x 50",4334872,45,VENCEU,UND,373.5,8.3
"cx sifonada 150 x 50",4334873,45,VENCEU,UND,990,22
"Desengripante 300ml",4334874,50,PERDEU,UND,260,5.2
"disco diamantado segmentado 4´´ 110mm para corte seco,10,5cm",4334875,60,DESCLASSIFICADO,UND,1110,18.5
"disco p/ ferro 12 x 1",4334876,50,DESCLASSIFICADO,UND,825,16.5
"disjuntor termomagnético monofásico,cap de interrupção 220-3",4334877,50,DESCLASSIFICADO,UND,480,9.6
"disjuntor termomagnético trifásico,cap de interrupção 380-3K",4334878,25,DESCLASSIFICADO,UND,1570,62.8
"disjuntor termomagnético monofásico certificado conforme nor",4334879,70,DESCLASSIFICADO,UND,672,9.6
