acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7013,2015,"Aplicacoes Diretas","Recursos Ordinários",27,1005047,4465067,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,813,
