descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,PERDEU,UNI,2236,172
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,PERDEU,UN,2436,348
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,640,320
"Cadeira giratória tipo executiva.",4427268,16,DESCLASSIFICADO,UNI,6720,420
"CADEIRA ESTOFADA",4427269,43,DESCLASSIFICADO,UN,3440,80
Poltrona,4427270,15,DESCLASSIFICADO,UND,5100,340
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,INABILITADO,UN,630,315
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,PERDEU,UN,1155,385
"Painel liso",4427273,2,DESCLASSIFICADO,UN,1000,500
"Armário arquivo.",4427275,15,INABILITADO,UN,5700,380
"Armário com 2 portas",4427276,15,PERDEU,UN,4950,330
"Armário tipo Vestiário .",4427277,2,PERDEU,UN,790,395
"Balcão atendimento.",4427278,2,DESCLASSIFICADO,UN,11600,5800
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,1560,260
"MESA SIMPLES",4427280,1,INABILITADO,UND,319,319
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,475,95
"Mesa reunião oval",4427282,1,PERDEU,UN,379,379
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,398,398
"Suporte para Braçadeira",4427284,3,PERDEU,UNI,297,99
"Biombo triplo",4427287,2,CANCELADO,UN,376,188
"Escadinha hospitalar",4427291,8,PERDEU,UN,1496,187
"MESA GINECOLOGICA",4427294,1,DESCLASSIFICADO,UN,1090,1090
"Mesa para exame clínico",4427295,6,INABILITADO,UNI,2940,490
"MESA AUXILIAR",4427297,3,DESCLASSIFICADO,UN,1155,385
"Carro de curativos",4427307,1,DESCLASSIFICADO,UN,930,930
"Fogão 4 bocas",4427374,1,PERDEU,UN,400,400
"APARELHO DVD",4427375,1,PERDEU,UNI,145,145
"Refrigerador tipo doméstico 1 porta.",4427376,1,DESCLASSIFICADO,UN,1450,1450
"Refrigerador tipo doméstico 2 portas",4427377,2,PERDEU,UN,3300,1650
"Televisor colorido 40 polegadas",4427378,1,PERDEU,UN,1700,1700
"Bebedouro elétrico de coluna",4427379,2,PERDEU,UN,1040,520
