descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MILHO EM CONSERVA",1283984,51,2000,ATIVO,kg,10200,5.1
"Macarrão Tipo Parafuso",1283988,47,17000,ATIVO,kg,49810,2.93
"GELATINA NATURAL DIVERSOS SABORES (UVA, MORANGO, ABACAXI)",1283994,41,3500,ATIVO,kg,27125,7.75
