descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,INABILITADO,UNI,2262,174
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,PERDEU,UN,2429,347
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,1000,500
"Cadeira giratória tipo executiva.",4427268,16,VENCEU,UNI,2400,150
"CADEIRA ESTOFADA",4427269,43,PERDEU,UN,2322,54
Poltrona,4427270,15,PERDEU,UND,3570,238
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,VENCEU,UN,558,279
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,VENCEU,UN,1020,340
"Painel liso",4427273,2,VENCEU,UN,678,339
"Quadro de avisos",4427274,3,VENCEU,UNI,630,210
"Armário arquivo.",4427275,15,PERDEU,UN,4125,275
"Armário com 2 portas",4427276,15,VENCEU,UN,4335,289
"Armário tipo Vestiário .",4427277,2,INABILITADO,UN,1300,650
"Balcão atendimento.",4427278,2,DESCLASSIFICADO,UN,7800,3900
GAVETEIRO,4427279,6,PERDEU,UND,1020,170
"MESA SIMPLES",4427280,1,DESCLASSIFICADO,UND,666.4,666.4
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,450,90
"Mesa reunião oval",4427282,1,VENCEU,UN,378,378
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,400,400
"APARELHO MICROONDAS",4427373,1,PERDEU,UNI,349,349
"Fogão 4 bocas",4427374,1,DESCLASSIFICADO,UN,729,729
"APARELHO DVD",4427375,1,PERDEU,UNI,149,149
"Refrigerador tipo doméstico 1 porta.",4427376,1,PERDEU,UN,1190,1190
"Refrigerador tipo doméstico 2 portas",4427377,2,PERDEU,UN,3180,1590
"Televisor colorido 40 polegadas",4427378,1,DESCLASSIFICADO,UN,1790,1790
"Bebedouro elétrico de coluna",4427379,2,DESCLASSIFICADO,UN,1180,590
