descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"THINNER REF 2750 5L.",0,100,VENCEU," ",4540,45.4
"THINNER REF 5000 P/ PU 5L",0,100,VENCEU," ",8560,85.6
"BRANCO BANCHISA POLIURETANO 3,6L",0,100,VENCEU," ",24500,245
"MASSA DE POLIR BASE AGUA 90 ml",0,70,VENCEU," ",3110.8,44.44
"CERA 200g",0,40,VENCEU," ",696,17.4
"LIXA DAGUA Nº 100 A 400",0,3000,VENCEU," ",2790,0.93
"LIXA DAGUA Nº 200",0,300,VENCEU," ",1368,4.56
"LIXA FERRO Nº 36 A 220",0,800,VENCEU," ",2064,2.58
"COADOR PINTURA",0,90,VENCEU," ",311.4,3.46
"AMARELO NEW HOLLAND ESM SINT AUTOMOTIVO 3,6 L",0,40,VENCEU," ",3584,89.6
"BRANCO ACABAMENTO ESM SINT AUTOMOTIVO 3,6L",0,40,VENCEU," ",3620,90.5
"PRETO CHASSI SB ESM SINT AUTOMOTIVO 3,6L",0,40,VENCEU," ",3620,90.5
"AMARELO CASE ESM SINT AUTOMOTIVO 3,6L",0,20,VENCEU," ",1820,91
"ACELADOR SECAGEM PU 900 ml",0,40,VENCEU," ",1360,34
"PISTOLA PINTURA DEVILBS",0,1,VENCEU," ",1015,1015
"FUNDO PU 5:1 900 ml",0,100,VENCEU," ",3750,37.5
"MASSA PLASTICA UNIV 900g",0,100,VENCEU," ",1611,16.11
"MASSA RAPIDA 900 ml",0,40,VENCEU," ",820,20.5
"PAPEL ISOLAMENTO 180X95 (ROLO)",0,20,VENCEU," ",1770,88.5
"PAPEL ISOLAMENTO 180X45 (ROLO)",0,20,VENCEU," ",1540,77
"BRANCO DIAMANTE FORD POLIURETANO 3,6L",0,30,VENCEU," ",6240,208
