descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira giratória tipo executiva.",4427387,12,DESCLASSIFICADO,UNI,3360,280
Poltrona,4427389,7,DESCLASSIFICADO,UND,3101.84,443.12
"Lixeira cilíndrica",4427412,20,PERDEU,UNI,1040,52
"Organizador (caixa plástica)",4427482,10,VENCEU,UN,294.5,29.45
"Lixeiras de plástico com tampa",4427484,12,PERDEU,UNI,239.88,19.99
"APARELHO TELEFONICO",4427490,4,VENCEU,UND,139.68,34.92
"APARELHO MICROONDAS",4427491,1,DESCLASSIFICADO,UNI,465.58,465.58
"Fogão 4 bocas",4427492,1,DESCLASSIFICADO,UN,552.23,552.23
"Refrigerador tipo doméstico 1 porta.",4427493,1,PERDEU,UN,1415.71,1415.71
"Refrigerador tipo doméstico 2 portas",4427494,2,DESCLASSIFICADO,UN,3406,1703
"Televisor colorido 40 polegadas",4427495,1,PERDEU,UN,1559.99,1559.99
"Bebedouro elétrico de coluna",4427496,2,PERDEU,UN,908,454
"MICROCOMPUTADOR LINUX",4427497,8,DESCLASSIFICADO,UN,11403.12,1425.39
"MICROCOMPUTADOR WINDOWS",4427498,2,DESCLASSIFICADO,UN,5598.98,2799.49
