descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABACAXI EM CALDA.",4299844,800,VENCEU,LAT,4304,5.38
ACHOCOLATADO,4299845,1100,VENCEU,KG,6193,5.63
"ACUCAR REFINADO",4299848,3000,DESCLASSIFICADO,KG,6480,2.16
"AMIDO DE MILHO",4299851,3300,PERDEU,KG,10494,3.18
"ARROZ INTEGRAL",4299852,1200,VENCEU,KG,2976,2.48
"Azeite de Oliva",4299853,500,DESCLASSIFICADO,UND,7130,14.26
"Biscoito tipo rosquinha de cocô e chocolate s/ gordura trans",4299857,2100,PERDEU,PCT,5187,2.47
"BISCOITO CREAM CRACKER INTEGRAL",4299858,1300,VENCEU,PCT,3458,2.66
"biscoito doce",4299859,2100,DESCLASSIFICADO,EMB,5544,2.64
"BOLACHA ÁGUA E SAL",4299862,2100,DESCLASSIFICADO,EMB,5544,2.64
"CAFÉ -",4299864,1400,PERDEU,PCT,9366,6.69
"CALDO DE CARNE -",4299865,720,DESCLASSIFICADO,UNI,1051.2,1.46
"CALDO DE GALINHA",4299866,720,DESCLASSIFICADO,EMB,1051.2,1.46
"COCO RALADO",4299873,770,VENCEU,UND,1362.9,1.77
COLORAU,4299874,200,VENCEU,KG,946,4.73
"CREME DE LEITE.",4299877,780,INABILITADO,UND,1357.2,1.74
"DOCE DE BANANA",4299878,430,DESCLASSIFICADO,PT,1285.7,2.99
"DOCE DE GOIABA",4299879,430,DESCLASSIFICADO,PT,1285.7,2.99
"Doce de Leite",4299880,800,VENCEU,POT,2080,2.6
"ERVILHA EM CONSERVA.",4299881,430,PERDEU,UNI,640.7,1.49
"EXTRATO DE TOMATE",4299882,1370,VENCEU,KG,1630.3,1.19
"Farinha de Cereais",4299884,800,INABILITADO,PCT,3232,4.04
"Farinha de mandioca",4299885,1000,PERDEU,KG,1890,1.89
"FARINHA DE MILHO",4299886,700,VENCEU,KG,994,1.42
"FARINHA DE TRIGO",4299887,3600,VENCEU,KG,6516,1.81
"FERMENTO EM PO",4299891,1000,PERDEU,KG,4880,4.88
"FUBÁ DE MILHO",4299894,800,VENCEU,KG,1040,1.3
LEITE,4299898,11400,VENCEU,LT,24624,2.16
"LEITE CONDENSADO",4299899,700,PERDEU,UND,1638,2.34
"LEITE SEMIDESNATADO ZERO LACTOSE",4299902,1000,VENCEU,LIT,3760,3.76
MACARRÃO,4299905,2200,DESCLASSIFICADO,PCT,7964,3.62
"MACARRÃO INTEGRAL",4299906,800,VENCEU,PCT,1584,1.98
MAIONESE,4299909,560,PERDEU,UNI,1355.2,2.42
MARGARINA,4299910,610,DESCLASSIFICADO,PCT,4623.8,7.58
"MILHO CANJICA",4299911,700,PERDEU,UNI,903,1.29
"MILHO VERDE",4299912,2000,PERDEU,UND,2740,1.37
"OLEO DE SOJA",4299915,4700,PERDEU,UND,14570,3.1
"PÊSSEGO EM CALDA.",4299922,700,VENCEU,LAT,3626,5.18
"Po para Pudim",4299923,2100,PERDEU,KG,9408,4.48
"sal refinado iodado",4299930,500,PERDEU,KG,595,1.19
SARDINHA,4299932,1800,PERDEU,LAT,3906,2.17
"VINAGRE -",4299936,640,PERDEU,LIT,800,1.25
"AMENDOIM DESCASCADO",4299942,800,PERDEU,KG,1912,2.39
ARROZ,4299943,8200,PERDEU,KG,15334,1.87
"FEIJAO PRETO",4299955,3800,PERDEU,KG,14516,3.82
"MILHO PARA PIPOCA.",4299962,800,PERDEU,PCT,1864,2.33
"POLVILHO AZEDO",4299981,1000,PERDEU,KG,4600,4.6
