descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO DVD",4427375,1,DESCLASSIFICADO,UNI,180,180
"Refrigerador tipo doméstico 1 porta.",4427376,1,INABILITADO,UN,1470,1470
"Refrigerador tipo doméstico 2 portas",4427377,2,DESCLASSIFICADO,UN,3500,1750
"Televisor colorido 40 polegadas",4427378,1,DESCLASSIFICADO,UN,1995,1995
"MICROCOMPUTADOR LINUX",4427380,8,PERDEU,UN,8800,1100
"MICROCOMPUTADOR WINDOWS",4427381,2,PERDEU,UN,4200,2100
