cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.573.925/0001-23,332,"Apartamento simples",1,"ZATA PALACE HOTEL LTDA. - ME",1275,DIA,102000,100725,80,79
81.573.925/0001-23,333,"Apartamento de casal",2,"ZATA PALACE HOTEL LTDA. - ME",350,DIA,42000,41300,120,118
