descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abacaxi espinho",0,250,VENCEU," ",985,3.94
"Abóbora menina",0,200,VENCEU," ",456,2.28
"Abobrinha verde",0,350,VENCEU," ",689.5,1.97
AGRIÃO,0,500,VENCEU," ",985,1.97
AIPIM,0,600,VENCEU," ",1890,3.15
Alface,0,2200,VENCEU," ",3476,1.58
Alho.,0,360,VENCEU," ",1389.6,3.86
"AMENDOIM DESCASCADO",0,100,VENCEU," ",205,2.05
"Banana Branca",0,3600,VENCEU," ",8496,2.36
"BATATA DOCE",0,80,VENCEU," ",156,1.95
"BATATA INGLESA;",0,1250,VENCEU," ",2362.5,1.89
BETERRABA,0,550,VENCEU," ",858,1.56
BRÓCOLIS,0,600,VENCEU," ",1746,2.91
"Cebola de cabeça",0,1000,VENCEU," ",2350,2.35
"CENOURA SEM FOLHAS",0,800,VENCEU," ",1880,2.35
CHICORIA,0,500,VENCEU," ",790,1.58
Chuchu,0,400,VENCEU," ",1416,3.54
"Couve chinesa",0,400,VENCEU," ",724,1.81
"COUVE FLOR.",0,1200,VENCEU," ",3216,2.68
"COUVE FOLHA",0,1500,VENCEU," ",2355,1.57
ESPINAFRE,0,150,VENCEU," ",259.5,1.73
"Feijão Preto: tipo 1",0,300,VENCEU," ",897,2.99
"Feijão Vermelho: tipo 2",0,1250,VENCEU," ",6400,5.12
"Grão de bico",0,30,VENCEU," ",94.2,3.14
Hortelã,0,300,VENCEU," ",396,1.32
"LARANJA PERA",0,2000,VENCEU," ",2640,1.32
Lentilha,0,60,VENCEU," ",141.6,2.36
LIMÃO,0,200,VENCEU," ",312,1.56
MAÇA,0,1000,VENCEU," ",2740,2.74
MANGA,0,200,VENCEU," ",298,1.49
"Mamão comum",0,400,VENCEU," ",1104,2.76
MELANCIA,0,300,VENCEU," ",378,1.26
MELAO,0,100,VENCEU," ",392,3.92
"Milho de Pipoca",0,200,VENCEU," ",300,1.5
"Moranga preta",0,200,VENCEU," ",300,1.5
MORANGO,0,200,VENCEU," ",784,3.92
"OVOS DE GALINHA",0,700,VENCEU," ",2870,4.1
"PIMENTAO VERDE",0,200,VENCEU," ",628,3.14
"Pimentão vermelho ou amarelo",0,50,VENCEU," ",431.5,8.63
PINHAO,0,150,VENCEU," ",1005,6.7
Ponkan,0,500,VENCEU," ",650,1.3
RABANETE,0,500,VENCEU," ",865,1.73
RADICHE,0,500,VENCEU," ",865,1.73
"Repolho Verde",0,480,VENCEU," ",974.4,2.03
RUCULA,0,500,VENCEU," ",945,1.89
"TEMPERO VERDE",0,700,VENCEU," ",882,1.26
TOMATE,0,800,VENCEU," ",2648,3.31
UVA,0,50,VENCEU," ",335,6.7
VAGEM,0,200,VENCEU," ",1024,5.12
