descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Refrigerador facilite frost free",0,1,DESCLASSIFICADO," ",1389.93,1389.93
"COLHER ARROZ INOX",0,1,DESCLASSIFICADO," ",16.05,16.05
"COLHER BAMBO",0,1,DESCLASSIFICADO," ",16.05,16.05
"CADEIRA ATLÂNTIDA",0,4,DESCLASSIFICADO," ",209.72,52.43
"Mesa retangular camboriu branca",0,1,DESCLASSIFICADO," ",221.49,221.49
"Mangueira trancada 3/8",0,3,DESCLASSIFICADO," ",12.51,4.17
"Regulador gas 506/01",0,1,DESCLASSIFICADO," ",29.43,29.43
"Garrafa termica pressao 1.0L",0,10,DESCLASSIFICADO," ",567.1,56.71
"Garrafa termica pressao 1.9L",0,20,DESCLASSIFICADO," ",1348.2,67.41
"Garrafa termica GT inox 1.0L",0,1,DESCLASSIFICADO," ",84.53,84.53
"Abracadeira aco carbono 3/4",0,2,DESCLASSIFICADO," ",1.78,0.89
"Fogao IND. 4bocas s/ forno",0,1,DESCLASSIFICADO," ",823.9,823.9
"FORNO MICROONDAS",0,1,DESCLASSIFICADO," ",460.1,460.1
"Panelao de alum.fund 38X27 26L",0,1,DESCLASSIFICADO," ",240.75,240.75
"Bule hotel 5 LT",0,1,DESCLASSIFICADO," ",80.25,80.25
"Mesa capri pisani",0,26,DESCLASSIFICADO," ",7511.4,288.9
Poltrona,0,108,DESCLASSIFICADO," ",4379.4,40.55
"Pia inox aco 430 simples - 1.20M",0,1,DESCLASSIFICADO," ",123.05,123.05
"Balcao pia cozinha 1,20 - branco",0,1,DESCLASSIFICADO," ",374.52,374.52
"Assento sanitario plastico - branco",0,13,DESCLASSIFICADO," ",201.76,15.52
"kit reparo completo valvula - 1.1/2",0,11,DESCLASSIFICADO," ",311.96,28.36
"Porta demi-oca itauba 0.80x2.10m",0,7,DESCLASSIFICADO," ",868.84,124.12
"Fechadura 803/21 inox",0,7,DESCLASSIFICADO," ",374.5,53.5
"Bacia p/ cx acoplada diamantina",0,5,DESCLASSIFICADO," ",856,171.2
"Anel cera bacia sanitaria",0,5,DESCLASSIFICADO," ",56.2,11.24
"Parafuso WC cromado 10MM(par)",0,5,DESCLASSIFICADO," ",33.7,6.74
"Cartucho silicone 300G",0,6,DESCLASSIFICADO," ",138.06,23.01
"Tinta extra galao - branco",0,7,DESCLASSIFICADO," ",586.46,83.78
"Solvente raz galao 5L",0,2,DESCLASSIFICADO," ",111.28,55.64
"Dobradiça inox 3.1/2",0,5,DESCLASSIFICADO," ",186.7,37.34
"Caixa dagua poliet 1000L",0,2,DESCLASSIFICADO," ",674.1,337.05
"Flange cx dagua - 50X1.1/2",0,2,DESCLASSIFICADO," ",42.58,21.29
"Tubo pvc agua 25MM",0,12,DESCLASSIFICADO," ",157.92,13.16
"Tubo pvc esgoto 100MM",0,8,DESCLASSIFICADO," ",368.08,46.01
"Joelho 90 graus 100 esgoto",0,3,DESCLASSIFICADO," ",17.97,5.99
"Joelho 90 graus soldavel 25",0,10,DESCLASSIFICADO," ",5.9,0.59
"Adesivo pvc frasco 175G",0,2,DESCLASSIFICADO," ",19.9,9.95
"Luva simples 100 esgoto",0,1,DESCLASSIFICADO," ",5.35,5.35
"Torneira lavatorio - alta",0,5,DESCLASSIFICADO," ",224.15,44.83
"Lixa amarela 12.5X100",0,4,DESCLASSIFICADO," ",12.32,3.08
