descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CANETA DESTACA TEXTO",1278916,9,300,ATIVO,CAIXA,2700,9
"Tesoura Doméstica",1278928,57,150,ATIVO,UNIDADE,517.5,3.45
