descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427284,3,VENCEU,UNI,270,90
"Balança antropométrica mecânica  adulto",4427285,1,PERDEU,UN,720,720
"Balança eletrônica infantil",4427286,1,DESCLASSIFICADO,UN,700,700
"Biombo triplo",4427287,2,INABILITADO,UN,520,260
"Mesa Antropométrica com colchonete",4427289,1,PERDEU,UN,579,579
"Aparelho para Inalação",4427290,1,DESCLASSIFICADO,UN,1600,1600
"Escadinha hospitalar",4427291,8,DESCLASSIFICADO,UN,1512,189
"Foco clínico (LED)",4427292,1,VENCEU,UN,419,419
"MESA GINECOLOGICA",4427294,1,VENCEU,UN,564.8,564.8
"Mesa para exame clínico",4427295,6,INABILITADO,UNI,1740,290
"Autoclave elétrica",4427296,1,DESCLASSIFICADO,UN,7800,7800
"MESA AUXILIAR",4427297,3,DESCLASSIFICADO,UN,1170,390
NEGATOSCOPIO,4427298,2,DESCLASSIFICADO,UNI,480,240
OTOSCOPIO,4427299,2,INABILITADO,UN,640,320
"Suporte de soro",4427300,2,DESCLASSIFICADO,UN,460,230
"Amalgamador capsular digital",4427301,1,VENCEU,UN,510,510
"Mesa auxiliar odontológica p/ Instrumental.",4427302,1,INABILITADO,UN,500,500
"Mocho giratório",4427303,1,DESCLASSIFICADO,UN,490,490
"Aparelho ultra-som (profilaxia)",4427305,1,INABILITADO,UN,1600,1600
"Conjunto de Oxigênio Portátil",4427306,1,VENCEU,UN,1094,1094
"Carro de curativos",4427307,1,DESCLASSIFICADO,UN,580,580
"Seladora térmica",4427308,1,VENCEU,UN,494.27,494.27
"Detector cardíaco fetal portátil digital.",4427309,1,VENCEU,UN,532.99,532.99
"COMPRESSOR ODONTOLÓGICO",4427310,1,INABILITADO,UNI,2800,2800
"Consultório Odontológico - Conjunto Odontológico.",4427311,1,PERDEU,UN,14500,14500
