descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4332411,217,DESCLASSIFICADO,UND,637.98,2.94
"Aparelho telefônico com fio",4332412,399,NAO_COTOU,UND,0,0
"Apontador sem depósito.",4332413,2002,VENCEU,UND,200.2,0.1
"Barbante de algodão  fio numero 08",4332414,196,NAO_COTOU,RL,0,0
"Borracha (amarradilha) para dinheiro nº 18",4332415,875,DESCLASSIFICADO,PCT,1540,1.76
"Borracha apagadora escritas branca escolar - nº 40.",4332416,421,PERDEU,CX,2778.6,6.6
"Borracha de vinil para grafite  de apagar",4332417,546,NAO_COTOU,UND,0,0
"Caderno brochura (pequeno) 1/4 capa dura",4332418,1393,PERDEU,UND,1880.55,1.35
"Caderno espiral (pequeno) 1/4 capa dura",4332419,2499,VENCEU,UND,5372.85,2.15
"Caderno universitário capa dura",4332420,616,VENCEU,UND,1848,3
"Caixa de arquivo morto.",4332421,10080,DESCLASSIFICADO,UND,35078.4,3.48
"Caixa em papelão para arquivo morto",4332422,4270,PERDEU,UND,5807.2,1.36
"CAIXA PARA CORRESPONDENCIA",4332423,303,PERDEU,UND,8641.56,28.52
"Calculadora de mesa 12 digitos",4332424,198,NAO_COTOU,UND,0,0
"CANETA DESTACA TEXTO",4332425,521,PERDEU,CX,4225.31,8.11
"CANETA ESFEROGRAFICA AZUL",4332426,492,DESCLASSIFICADO,CX,8314.8,16.9
"CANETA ESFEROGRAFICA PRETA",4332427,308,PERDEU,CX,5205.2,16.9
"Caneta esferográfica Verde",4332428,184,PERDEU,CX,3109.6,16.9
"Caneta esferográfica vermelha",4332429,251,PERDEU,CX,4241.9,16.9
"Capa de papel para CD",4332430,980,NAO_COTOU,UND,0,0
"CARTOLINA TAMANHO OFICIO",4332431,805,NAO_COTOU,UND,0,0
"CD virgem acompanhado de caixa acrílica.",4332432,7525,VENCEU,UND,9782.5,1.3
"CD virgem sem capa.",4332433,805,PERDEU,UND,458.85,0.57
"CD-R regravavel",4332434,1190,DESCLASSIFICADO,UND,5057.5,4.25
"Clips 2/0",4332435,1204,PERDEU,CX,1119.72,0.93
"CLIPS 3/0",4332436,959,PERDEU,CX,939.82,0.98
"Clips 6/0",4332437,752,PERDEU,CX,1661.92,2.21
"Clips 8/0",4332438,808,INABILITADO,CX,1575.6,1.95
"Cola Bastão no minimo 40 gr",4332439,924,PERDEU,UND,1284.36,1.39
"Cola Bastão minimo 8gr",4332440,903,PERDEU,UND,397.32,0.44
"Cola Branca .",4332441,1561,PERDEU,UND,5682.04,3.64
"Cola Branca 110g",4332442,1232,PERDEU,UND,1010.24,0.82
"Cola instatânea",4332443,133,NAO_COTOU,UND,0,0
"Corretivo em fita",4332444,714,DESCLASSIFICADO,UND,2998.8,4.2
"Corretivo líquido.",4332445,311,INABILITADO,CX,457.17,1.47
"DVD virgem.",4332446,630,NAO_COTOU,UND,0,0
"envelope papel pardo tamanho 29 x 20 cm",4332447,10150,PERDEU,UND,812,0.08
"envelope papel pardo tamanho 34 x 24 cm",4332448,11550,PERDEU,UND,1270.5,0.11
"Estilete recarregável",4332449,217,NAO_COTOU,UND,0,0
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4332450,52,PERDEU,CX,1009.32,19.41
"Extrator de grampo",4332451,180,DESCLASSIFICADO,CX,1881,10.45
"Fita adesiva branca",4332452,791,PERDEU,UND,1700.65,2.15
"Fita adesiva marron",4332453,3031,DESCLASSIFICADO,UND,9335.48,3.08
"Fita adesiva plastica 12mm x 30 mts",4332454,2394,PERDEU,UND,1125.18,0.47
"Fita adesiva 48 mm x 50 mts",4332455,3479,DESCLASSIFICADO,UND,8175.65,2.35
"FITA DUPLA FACE",4332456,644,NAO_COTOU,UND,0,0
"Folha em EVA",4332457,11410,PERDEU,UND,11181.8,0.98
"Folhas de papel carbono",4332458,65,PERDEU,CX,1006.2,15.48
"Grafite de 0,5 MM",4332459,101,DESCLASSIFICADO,CX,526.21,5.21
"Grafite de 0,7 MM",4332460,100,DESCLASSIFICADO,CX,638,6.38
"Grampeador capacidade de 100 folhas",4332461,135,PERDEU,UND,5023.35,37.21
"Grampeador capacidade de 20 folhas",4332462,700,DESCLASSIFICADO,UND,10556,15.08
"Grampo para grampeador galvanizado 23/13",4332463,300,DESCLASSIFICADO,CX,1200,4
"Grampo para grampeador galvanizado 26/6",4332464,1015,PERDEU,CX,2172.1,2.14
"Grampo trilho encadernador.",4332465,462,VENCEU,CX,2055.9,4.45
"GRAMPO TRILHO PLASTICO",4332466,315,PERDEU,PCT,1414.35,4.49
"Lápis colorido - Caixa grande com 12 cores",4332467,161,VENCEU,CX,370.3,2.3
"Lápis preto de grafite nº 2",4332468,169,PERDEU,CX,3792.36,22.44
"Lápis preto grafite para desenho número 4B",4332469,112,NAO_COTOU,UND,0,0
"LAPISEIRA 0,5MM",4332470,266,DESCLASSIFICADO,UND,649.04,2.44
"LAPISEIRA 0,7MM",4332471,161,DESCLASSIFICADO,UND,392.84,2.44
"Livro Ata pautado com 100 folhas",4332472,868,PERDEU,UND,4895.52,5.64
"Livro Ata pautado com 200 folhas",4332473,560,PERDEU,UND,5404,9.65
"Livro de protocolo capa dura",4332474,245,NAO_COTOU,UND,0,0
"Livro fiscal ponto",4332475,399,DESCLASSIFICADO,UND,4373.04,10.96
"MARCADOR PARA QUADRO BRANCO",4332476,812,DESCLASSIFICADO,UND,1112.44,1.37
"Marcador permanente",4332477,476,DESCLASSIFICADO,UND,7439.88,15.63
"PAPEL CONTACT TRANSPARENTE.",4332478,128,PERDEU,UND,3916.8,30.6
"Papel Off-set formato A-4",4332479,1990,PERDEU,CX,216890.1,108.99
"PAPEL PARDO KRAFT",4332480,255,NAO_COTOU,RL,0,0
"Papel térmico",4332481,196,NAO_COTOU,UND,0,0
"Pasta arquivo de A-Z",4332482,707,PERDEU,UND,4220.79,5.97
"Pasta cartolina plastificada",4332483,462,PERDEU,UND,397.32,0.86
"PASTA CATALOGO",4332484,308,VENCEU,UND,1925,6.25
"PASTA PLASTICA",4332485,1491,PERDEU,UND,2564.52,1.72
"PASTA SUSPENSA",4332486,189,DESCLASSIFICADO,CX,8070.3,42.7
"Pen drive de 16 Gb, USB 2.0",4332487,44,DESCLASSIFICADO,UND,1864.72,42.38
"Pen drive de 2 Gb, USB 2.0",4332488,33,DESCLASSIFICADO,UND,738.54,22.38
"Pen drive de 4GB, USB 2.0",4332489,38,DESCLASSIFICADO,UND,850.44,22.38
"Pen drive de 8 Gb, USB 2.0",4332490,58,DESCLASSIFICADO,UND,1341.54,23.13
"Perfurador 2 furos para ate 12 folhas",4332491,145,PERDEU,UND,4316.65,29.77
"Perfurador 2 furos para ate 20 folhas",4332492,62,DESCLASSIFICADO,UND,6705.92,108.16
"PINCEL ATOMICO",4332493,1463,PERDEU,UND,1375.22,0.94
"Portas canetas",4332494,485,PERDEU,UND,2109.75,4.35
"Prancha de Madeira",4332495,119,DESCLASSIFICADO,UND,298.69,2.51
"Quadro branco Dimensões 120x90cm",4332496,45,DESCLASSIFICADO,UND,4157.1,92.38
"Quadro branco Dimensões 90x60cm",4332497,49,DESCLASSIFICADO,UND,2848.37,58.13
"Quadro de aviso 60x90cm",4332498,52,DESCLASSIFICADO,UND,1488.76,28.63
"Quadro de aviso 60x90cm",4332499,49,DESCLASSIFICADO,UND,2753.31,56.19
"Régua escritório",4332500,1652,DESCLASSIFICADO,UND,974.68,0.59
"Rolo de senha de papel de 2 (dois)digitos",4332501,119,NAO_COTOU,UND,0,0
"Rolo de senha de papel de 3 (tres) digitos",4332502,119,NAO_COTOU,UND,0,0
"Tecido tipo TNT liso",4332503,367,PERDEU,RL,14606.6,39.8
"Tesoura Doméstica",4332504,640,DESCLASSIFICADO,UND,2156.8,3.37
"TINTA PARA CARIMBO",4332505,240,DESCLASSIFICADO,UND,1008,4.2
"Umidificafor de Dedos",4332506,93,NAO_COTOU,CX,0,0
