descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"café em pó, cx de 500gr",0,700,PERDEU," ",10150,14.5
"ACUCAR REFINADO",0,1000,PERDEU," ",2290,2.29
"LEITE DESNATADO",0,400,PERDEU," ",944,2.36
"Pão frances",0,400,PERDEU," ",3440,8.6
"Adoçante líquido",0,100,PERDEU," ",219,2.19
"Queijo muzzarela fatiado",0,100,PERDEU," ",1990,19.9
"presunto cozido",0,100,PERDEU," ",1990,19.9
torrada,0,200,PERDEU," ",418,2.09
MAIONESE,0,200,PERDEU," ",718,3.59
"aroz branco",0,400,PERDEU," ",780,1.95
"BISCOITO SALGADO",0,150,PERDEU," ",412.5,2.75
"vinagre branco",0,100,PERDEU," ",115,1.15
OLEO,0,200,PERDEU," ",620,3.1
salsa,0,100,PERDEU," ",155,1.55
SAL,0,100,PERDEU," ",115,1.15
atum,0,300,PERDEU," ",957,3.19
"refrigerante Pepsi, embalagem 2L",0,500,PERDEU," ",1900,3.8
"pimenta preta",0,100,PERDEU," ",230,2.3
"ABACAXI EM CALDA",0,100,PERDEU," ",595,5.95
"Guardanapo de papel",0,1000,PERDEU," ",1150,1.15
"prato plástico, c/ 50 unid",0,1000,PERDEU," ",2150,2.15
"garfo plastico, pacote 50 unidades",0,100,PERDEU," ",799,7.99
"copo plástico",0,100,PERDEU," ",385,3.85
"faca plástica",0,200,PERDEU," ",1670,8.35
BACON,0,100,PERDEU," ",1350,13.5
"prato de papelão",0,300,PERDEU," ",690,2.3
"filtro de café de papel, número 3",0,100,PERDEU," ",249,2.49
"Cebola cabeça",0,60,PERDEU," ",174,2.9
"Tomate fruta",0,60,PERDEU," ",210,3.5
"Alho cabeça",0,10,PERDEU," ",135,13.5
"CARNE BOVINA",0,1500,PERDEU," ",27600,18.4
"azeitona verde, com caroço",0,60,PERDEU," ",119.4,1.99
