descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Autoclave 21L",4428614,6,DESCLASSIFICADO,UN,25830,4305
"Cureta dentina (escavador)nº20, GRANDE",4428626,30,PERDEU,UNI,211.5,7.05
"CURETA GRACEY 5-6 - EM AÇO INOX",4428627,100,DESCLASSIFICADO,UN,1495,14.95
"CURETA GRACEY 7-8 - EM AÇO INOX",4428628,50,DESCLASSIFICADO,UNI,747.5,14.95
"CURETA GRACEY 11-12 - EM AÇO INOX",4428629,100,DESCLASSIFICADO,UNI,1495,14.95
"CURETA GRACEY 13-14 - EM AÇO INOX",4428630,50,DESCLASSIFICADO,UNI,747.5,14.95
"Espátula de inserção dupla nº2",4428632,70,DESCLASSIFICADO,UNI,493.5,7.05
"Espátula Lecron",4428633,10,DESCLASSIFICADO,UN,100.5,10.05
"Espátula para manipulação nº 72",4428634,50,DESCLASSIFICADO,UNI,503,10.06
SINDESMOTOMO,4428656,50,DESCLASSIFICADO,UNI,552.5,11.05
"SONDA MILIMETRADA",4428657,30,DESCLASSIFICADO,UNI,633,21.1
"Sonda Exploradora Odontológica nº5",4428658,200,DESCLASSIFICADO,UNI,1410,7.05
"Sonda Exploradora endodontica nº6",4428659,40,DESCLASSIFICADO,UN,282,7.05
"Suporte de fixação para caixa de luvas",4428660,20,VENCEU,UN,722,36.1
"Suporte de fixação para coletor de material perfuro- cortant",4428661,15,DESCLASSIFICADO,UND,640.5,42.7
"Tesoura cirúrgica Iris",4428662,100,DESCLASSIFICADO,UN,1780,17.8
"Tesoura cirúrgica Mayo reta",4428663,40,DESCLASSIFICADO,UNI,1200,30
"Broca de alta rotação diamantada esferica 1012",4428691,600,DESCLASSIFICADO,UN,1230,2.05
"Broca de alta rotação diamantada esférica 1014",4428692,600,DESCLASSIFICADO,UN,1230,2.05
"Campo cirúrgico fenestrado 50 x 50 cm",4428725,45,PERDEU,UN,1259.55,27.99
"Campo cirúrgico 60X60 cm",4428726,45,PERDEU,UN,1437.75,31.95
"Compressas de Gaze Hidrófila",4428732,3000,INABILITADO,PCT,46050,15.35
"ESPONJA HEMOSTÁTICA",4428764,80,PERDEU,CX,1628,20.35
"Fio agulhado nylon, preto 3.0/EP2",4428769,400,DESCLASSIFICADO,CX,12520,31.3
"Fio agulhado seda, 3.0/EP2",4428770,500,PERDEU,CX,11850,23.7
"FITA AUTOCLAVE",4428772,100,DESCLASSIFICADO,RL,280,2.8
"Gorros descartáveis tipo touca com elástico",4428785,300,VENCEU,PCT,1695,5.65
"HASTE FLEXÍVEL EM ALGODÃO",4428787,200,VENCEU,CX,184,0.92
"Indicador Biológico sensível a geobacillus stearothermophilu",4428791,100,DESCLASSIFICADO,CX,9950,99.5
"Lâmina de bisturi nº 12",4428797,500,INABILITADO,CXA,10550,21.1
"Lâmina de bisturi nº 15",4428798,700,INABILITADO,CX,14770,21.1
"Luva de Látex - tamanho PP",4428820,800,VENCEU,CX,12224,15.28
"Luva de Látex tamanho G",4428821,50,VENCEU,CX,799,15.98
"Luva de Látex tamanho M",4428822,600,VENCEU,CX,9030,15.05
"Luvas Látex, tamanho M LIVRES DE PÓ",4428823,100,VENCEU,CX,2162,21.62
"LUVAS LÁTEX, TAMANHO P",4428824,1500,VENCEU,CX,22560,15.04
"Luvas Látex, tamanho P LIVRES DE PÓ",4428825,200,VENCEU,CX,4350,21.75
"Máscara facial descartável com elástico tripla camada de pro",4428828,1000,VENCEU,CX,4750,4.75
"Óculos de proteção de plástico",4428830,70,PERDEU,UNI,316.4,4.52
"Papel Crepado em folhas 40 x 40 cm gramatura 60g/m²",4428837,20,PERDEU,CX,1538,76.9
"Papel grau cirúrgico; medindo 10 cm x 100m",4428840,200,DESCLASSIFICADO,BO,11470,57.35
"Papel grau cirúrgico; medindo 25 cm x 100 m",4428841,300,DESCLASSIFICADO,BO,42600,142
"Papel toalha interfolhado;",4428842,1800,INABILITADO,PCT,17190,9.55
"SUGADOR DE SALIVA DESCARTÁVEL 130MM X 0,65MM",4428871,1000,PERDEU,PCT,4020,4.02
