descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CURETA GRACEY 13-14 - EM AÇO INOX",1259004,19,50,ATIVO,UNIDADE,477.5,9.55
"Lamparina de inox",1259005,26,2,ATIVO,UNIDADE,74.36,37.18
"Régua milimetrada",1259006,44,10,ATIVO,UNIDADE,94.2,9.42
"Álcool 70 % Alcool etílico hidratado.Embalagem de 1 litro.",1259007,60,1800,ATIVO,LITRO,8694,4.83
Alginato,1259008,62,100,ATIVO,PACOTE,1111,11.11
"Anestésico Lidocaína 2% com epinefrina 1:100.000",1259009,67,600,ATIVO,CAIXA,16794,27.99
"Anestésico tópico pomada",1259010,70,400,ATIVO,POTE,2212,5.53
"BICARBONATO DE SODIO",1259011,72,75,ATIVO,kg,665.25,8.87
"Broca de baixa rotação haste longa n° 2",1259012,90,30,ATIVO,UNIDADE,72.6,2.42
"Broca de baixa rotação haste longa n° 4",1259013,91,50,ATIVO,UNIDADE,121,2.42
"Broca de baixa rotação haste longa n° 6",1259014,92,50,ATIVO,UNIDADE,121,2.42
"BROCA ENDO Z - 21 MM",1259015,97,20,ATIVO,UNIDADE,611.2,30.56
"BROCA LÊNTULO. N°. 25",1259016,103,10,ATIVO,CAIXA,415.4,41.54
"BROCA LÊNTULO. N°. 35",1259017,104,10,ATIVO,CAIXA,415.4,41.54
"Broca nº 4321 F",1259018,109,300,ATIVO,UNIDADE,2100,7
"Broca Zekrya .Tamanho 23mm",1259019,112,20,ATIVO,UNIDADE,606,30.3
"Broca Zekrya Longa.Tamanho 28mm",1259020,113,20,ATIVO,UNIDADE,611.2,30.56
"CIMENTO DE HIDROXIDO DE CALCIO",1259021,118,100,ATIVO,kit,1761,17.61
"Disco de lixa de oxido de aluminio aproximado 16mm",1259022,140,200,ATIVO,CAIXA,4980,24.9
"Espaçador Digital nº30 de 21 mm",1259024,148,4,ATIVO,CAIXA,270.36,67.59
"Espaçador Digital nº30 de 25 mm",1259059,149,4,ATIVO,CAIXA,270.36,67.59
"EXTIRPA NERVOS EM AÇO, esterilizável, n° 15/40",1259060,155,200,ATIVO,CAIXA,6888,34.44
"Hipoclorito de sódio a 1%",1259061,178,150,ATIVO,LITRO,319.5,2.13
"Hipoclorito de sódio a 2,5% - soda clorada.",1259097,179,100,ATIVO,LITRO,669,6.69
"LENÇOL DE BORRACHA PURO LÁTEX",1259098,188,50,ATIVO,UNIDADE,675,13.5
"Lima tipo K 2ª série nº 45 a 80 de 21 mm",1259099,200,10,ATIVO,CAIXA,134.4,13.44
"Lima tipo K 2ª série nº 45 a 80 de 25 mm",1259100,201,10,ATIVO,CAIXA,134.4,13.44
"Lima tipo K 2ª série nº 45 a 80 de 31 mm",1259101,202,6,ATIVO,CAIXA,80.64,13.44
"Lima tipo K nº 08 de 25 mm",1259102,203,10,ATIVO,CAIXA,134.4,13.44
"Lima tipo K nº 08 de 31 mm",1259103,204,6,ATIVO,CAIXA,80.64,13.44
"Lima tipo K nº 10 de 21 mm",1259104,205,6,ATIVO,CAIXA,80.64,13.44
"Lima tipo K nº 10 de 25 mm",1259105,206,10,ATIVO,CAIXA,134.4,13.44
"Lima tipo K nº 10 de 31 mm",1259106,207,6,ATIVO,CAIXA,80.64,13.44
"Lima tipo K nº 8 de 21 mm",1259107,208,6,ATIVO,CAIXA,80.64,13.44
"Pavio para lamparina",1259108,235,2,ATIVO,PACOTE,10.76,5.38
"Ponta Capillary tips",1259109,240,10,ATIVO,CAIXA,164.9,16.49
"Ponta Irrigadora",1259110,241,20,ATIVO,PACOTE,429.6,21.48
"REFIL ENDOMETRIC",1259111,242,40,ATIVO,EMBALAGEM,526.4,13.16
"Selante Fotopolimerizável",1259113,256,100,ATIVO,kit,2380,23.8
"Tira de lixa de aço para polimento de restaurações de amálga",1259114,263,400,ATIVO,PACOTE,8648,21.62
"VASELINA SOLIDA",1259115,266,50,ATIVO,FRASCO,227.5,4.55
"Tamborel endometric.",1259129,262,2,ATIVO,UNIDADE,26.32,13.16
