descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DESODORANTE SPRAY",4299826,1000,VENCEU,UNI,6000,6
"SABONETE EM BARRA DE 90 GRAMAS",4299827,200,VENCEU,UNI,150,0.75
"SABONETE EM BARRA DE 13 GRAMAS",4299828,1000,PERDEU,UNI,550,0.55
"SHAMPOO 350ML",4299829,300,VENCEU,UNI,1044,3.48
"SHAMPOO 5LITROS",4299830,150,PERDEU,UNI,7830,52.2
CONDICIONADOR,4299831,100,VENCEU,UNI,480,4.8
BARBEADOR,4299832,300,VENCEU,CTLA,759,2.53
"HASTE FLEXÍVEL.",4299833,30,VENCEU,UNI,29.4,0.98
ABSORVENTE.,4299834,150,VENCEU,UNI,217.5,1.45
"CREME DENTAL",4299836,300,VENCEU,UNI,375,1.25
"ESCOVA DENTAL",4299837,500,PERDEU,UNI,795,1.59
"FIO DENTAL.",4299838,50,DESCLASSIFICADO,UNI,271,5.42
"LIXA PARA UNHA",4299839,50,INABILITADO,UNI,12.5,0.25
"CORTADOR DE UNHA",4299840,50,DESCLASSIFICADO,UNI,249.5,4.99
PENTE,4299841,100,PERDEU,UNI,299,2.99
ALGODÃO.,4299842,50,DESCLASSIFICADO,UNI,159.5,3.19
