acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
3002,2015,"Aplicacoes Diretas","Recursos Ordinários",2,1003391,4697776,"PROCURADORIA GERAL DO MUNICIPIO"," ",1019,62,
