descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAFADOR DE RUIDOS 22DB",4332885,15,VENCEU,UND,465.3,31.02
"Avental Raspa 1,00 X 0,60 s/ emenda",4332886,10,VENCEU,UND,309.8,30.98
"BOLSA PARA LUVA BT",4332887,3,VENCEU,UND,174.27,58.09
"Bota PVC PTA c/ curto",4332888,80,VENCEU,PAR,2552,31.9
"BOTINA C/ ELASTICO SOLA PU BI-DENSIDADE",4332889,550,VENCEU,PAR,19343.5,35.17
"Botina c/ elástico sola PU BI-DENSIDADE com bico de proteção",4332890,200,VENCEU,PAR,9216,46.08
"Calça emborrachada - G",4332891,30,VENCEU,UND,1478.7,49.29
"Capa chuva PVC forrado c/ manga CA - G",4332892,40,VENCEU,UND,780.8,19.52
"Capa de chuva padrão CELESC CONTER CA",4332893,10,VENCEU,UND,2653.8,265.38
"Capacete classe B",4332894,20,VENCEU,UND,265.6,13.28
"Cinto paraq Altiseg tam 1",4332895,5,VENCEU,UND,1263.85,252.77
"Cone 50cm preto/amarelo",4332896,20,VENCEU,UND,254,12.7
"Cone 75cm preto/amarelo",4332897,50,VENCEU,UND,1916.5,38.33
"CREME OLEO/GRAXA 200GR GRUPO 3",4332898,35,VENCEU,UND,312.2,8.92
"Creme protetor solar FPS-30 bisnaga 120GR (ST)",4332899,400,VENCEU,UND,6892,17.23
"Fita zebrada PTA/AMA 70mmX200m",4332900,30,VENCEU,RL,337.5,11.25
"Jardineira saneamento c/ bota CA - 43",4332901,15,VENCEU,UND,2483.1,165.54
"Lanterna manual tipo laser,com bateria 7,5v TIPO LASER",4332902,2,VENCEU,UND,193.64,96.82
"Lente retangular incolor p/ máscara de solda",4332903,20,VENCEU,UND,11.4,0.57
"Lente retangular TON-12 p/ máscara de solda",4332904,20,VENCEU,UND,40,2
"Luva algodão pigmentada 4 fios - G",4332905,350,VENCEU,PAR,780.5,2.23
"Luva nitrilica - G",4332906,40,VENCEU,PAR,215.6,5.39
"Luva PVC c/f  P-26  - 09,5",4332907,40,VENCEU,PAR,261.2,6.53
"Luva PVC c/f P-26  - 10,5",4332908,40,VENCEU,PAR,629.6,15.74
"Luva raspa 07cm",4332909,400,VENCEU,PAR,3416,8.54
"LUVA VAQUETA",4332910,150,VENCEU,UND,2584.5,17.23
"Luva vaqueta p/ cobertura",4332911,30,VENCEU,PAR,1289.4,42.98
"Luvas de Borracha BT",4332912,20,VENCEU,PAR,7329.2,366.46
"Macacão Saneam 282 c/ bota/luva",4332913,2,VENCEU,UND,500.76,250.38
"Maleta de couro p/ferramenta",4332914,3,VENCEU,UND,597.12,199.04
"Manga para solda",4332915,10,VENCEU,PAR,271.1,27.11
"Máscara solda visor fixo s/ catraca",4332916,10,VENCEU,UND,181.9,18.19
"Óculos AR/AE incolor",4332917,50,VENCEU,UND,223,4.46
"Óculos de proteção vidro escuro",4332918,20,VENCEU,UND,61.2,3.06
"Óculos de proteção vidro fumê",4332919,15,VENCEU,UND,58.2,3.88
"Óculos de segurança padrão CELESC com tonalidade 5.0",4332920,20,VENCEU,UND,323.4,16.17
"Óculos incolor",4332921,50,VENCEU,UND,186.5,3.73
"Protetor (NRR SF 16DB)",4332922,100,VENCEU,PAR,176,1.76
"Protetor facial PTG incolor 158C",4332923,120,VENCEU,UND,3850.8,32.09
"Respirador c/ carvão ativado s/ válvula",4332924,50,VENCEU,UND,200,4
