descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"KIT DE JUNTAS DO MOTOR",0,1,VENCEU," ",1280,1280
"KIT DE CORRENTE DE DISTRIBUIÇÃO",0,1,VENCEU," ",1580,1580
"JOGO DE PISTÃO COM ANEIS",0,4,VENCEU," ",2320,580
"Jogo de Bronzina de Biela",0,1,VENCEU," ",243,243
"JOGO DE BRONZINA DE MANCAL",0,1,VENCEU," ",346,346
"GUIAS DE VALVULAS",0,16,VENCEU," ",178.4,11.15
"BUCHAS DE BIELA",0,4,VENCEU," ",116,29
"SELOS DÁGUA",0,4,VENCEU," ",76,19
"CORREIA DE ALTERNADOR",0,1,VENCEU," ",274,274
"VALVULAS DE ADMISSÃO",0,8,VENCEU," ",624,78
"VALVULAS DE ESCAPAMENTO",0,4,VENCEU," ",312,78
"CAMISAS DO MOTOR",0,4,VENCEU," ",860.8,215.2
"FILTRO DE OLEO LUBRIFICANTE",0,1,VENCEU," ",73,73
"FILTRO DE AR",0,1,VENCEU," ",118,118
"FILTRO DE COMBUSTIVEL",0,1,VENCEU," ",86,86
"ADITIVO PARA RADIADOR.",0,3,VENCEU," ",84,28
"RADIADOR DE AGUA DO MOTOR",0,1,VENCEU," ",1947,1947
"OLEO LUBRIFICANTE 15W 40 DIESEL",0,9,VENCEU," ",162,18
"MANGUERIA DO INTERCOLLER",0,1,VENCEU," ",298,298
"TUBO DE COLA DE SILICONE",0,1,VENCEU," ",25,25
"CAR 80 PARA LIMPEZA",0,2,VENCEU," ",50,25
"SERVICO DE RETIFICA",0,1,VENCEU," ",2860,2860
"SERVIÇO MECÂNICO MONTAGEM",0,1,VENCEU," ",1779,1779
