descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg.",4427669,35000,PERDEU,COMP,3465,0.099
"Aciclovir 50 mg/g creme",4427670,2000,PERDEU,BIS,2980,1.49
"Acido Acetilsalicilico 100mg",4427671,3600000,DESCLASSIFICADO,COMP,75600,0.021
"Ácido fólico 5mg.",4427673,400000,VENCEU,COMP,8880,0.0222
"Adesivos de nicotina 14mg",4427678,500,PERDEU,AD.TR,4925,9.85
"Adesivos de nicotina 21mg",4427679,500,DESCLASSIFICADO,AD.TR,4925,9.85
"Adesivos de nicotina 7mg",4427680,500,PERDEU,AD.TR,4925,9.85
"Adrenalina 1mg/mL 1ml",4427681,1000,VENCEU,AMP,1160,1.16
"AGUA DESTILADA 10ML",4427682,7000,VENCEU,AM,1049.3,0.1499
"Albendazol 400mg/mL suspensão oral 10ml",4427685,80000,PERDEU,FR.,73600,0.92
"Alendronato de sódio 70mg",4427686,7500,DESCLASSIFICADO,COMP,7725,1.03
"AMIODARONA 200MG",4427690,80000,DESCLASSIFICADO,COMP,21120,0.264
"Amoxicilina 250mg/5mL",4427693,25000,DESCLASSIFICADO,FR.,56250,2.25
"Amoxicilina 250mg+ Ácido clavulânico 62,5mg/mL acompanha cop",4427694,30000,VENCEU,FR.,154050,5.135
"Amoxicilina 500mg",4427695,650000,PERDEU,CPLA,648700,0.998
"AMOXICILINA 500MG + ÁCIDO CLAVULÂNICO 125MG",4427696,300000,VENCEU,COMP,272970,0.9099
"AMPICILINA 500 MG",4427697,2000,PERDEU,COMP,260,0.13
"Anlodipino,besilato 5mg",4427698,1800000,PERDEU,COMP,43200,0.024
"ATENOLOL 50MG",4427699,1500000,DESCLASSIFICADO,COMP,51000,0.034
"Atropina 0,25mg/mL",4427700,400,PERDEU,AMP,100,0.25
"Azitromicina 200mg/5mL suspensão oral acompanha seringa dosa",4427701,2500,DESCLASSIFICADO,FR.,6125,2.45
"Azitromicina 500mg.",4427702,180000,PERDEU,COMP,1497600,8.32
"Beclometasona 250mcg/mL - 200 doses",4427704,500,PERDEU,FR.,29660,59.32
"Beclometasona 50mcg spray nasal com 200 doses 11,4ml",4427706,200,DESCLASSIFICADO,FR.,12032,60.16
"Betametasona, diproprionato +  betametasona fosfato 1ml",4427710,800,DESCLASSIFICADO,AMP,5568,6.96
"Brometo de ipratrópio 0,250mg/mL solução para inalação 20ml",4427713,1500,VENCEU,FR.,810,0.54
"Brometo de N-butilescopolamina 20mg/ml",4427714,8000,DESCLASSIFICADO,AMP,8960,1.12
"Brometo de N-butilescopolamina 20mg/mL + dipirona sódica 5ml",4427715,15000,PERDEU,AMP,23085,1.539
"Bromidrato de fenoterol 5mg/ml solução para inalação 20ml",4427716,1500,DESCLASSIFICADO,FR.,3270,2.18
"CAPTOPRIL 25MG",4427722,3000000,VENCEU,COMP,42000,0.014
"Carbonato de cálcio 500 mg",4427725,7200,INABILITADO,COMP,331.2,0.046
"Carbonato de cálcio 500+ vitamina D 400 UI",4427726,380000,PERDEU,COMP,190000,0.5
"Cefalexina 500mg",4427732,320000,CANCELADO,CP,47680,0.149
"Cefalexina 50mg/mL suspensão oral 60ml",4427733,10000,VENCEU,FR.,26900,2.69
"Cinarizina 75mg.",4427736,400000,VENCEU,COMP,31320,0.0783
"Ciprofloxacino 500mg",4427737,390000,PERDEU,COMP,869700,2.23
"Clopidogrel 75mg comprimido revestido",4427743,115000,VENCEU,COMP,39905,0.347
"cloranfenicol + aminoacidos + metionina + retinol",4427744,300,VENCEU,BIS,2085,6.95
"Cloreto de sódio 0,9% solução nasal  30ml",4427746,6500,VENCEU,FR.,3217.5,0.495
"Cloreto de sódio 20% 10ml",4427747,700,PERDEU,AMP,140,0.2
"Dexametasona 0,1% creme 10g",4427754,40000,PERDEU,BIS,22800,0.57
"Diclofenaco sódico 50mg",4427759,600000,VENCEU,COMP,11880,0.0198
"Diclofenaco sódico 75mg/mL 3ml",4427760,16000,PERDEU,AMP,8000,0.5
"Digoxina 0,25mg.",4427762,250000,PERDEU,COMP,8500,0.034
"Dimeticona 75mg/mL 10ml",4427764,3500,VENCEU,FR.,2064.65,0.5899
"Dipirona 500mg",4427766,1000000,PERDEU,COMP,235000,0.235
"Dipirona 500mg/ml 2ml",4427767,18000,INABILITADO,AMP,8820,0.49
"Dipirona sódica 500mg/mL solução oral 10ml",4427768,12000,VENCEU,FR.,5472,0.456
"Doxazosina 2 mg",4427770,30000,DESCLASSIFICADO,COMP,5040,0.168
"Doxiciclina 100mg",4427771,15000,PERDEU,COMP,1215,0.081
"Enalapril, maleato 10mg",4427772,3000000,PERDEU,COMP,132000,0.044
"Enalapril, maleato 20mg",4427773,500000,DESCLASSIFICADO,COMP,27000,0.054
"Enantoato de noretisterona + valerato de estradiol 1ml",4427774,5000,DESCLASSIFICADO,AMP,112000,22.4
"Eritromicina 50mg/mL suspensão oral  60ml",4427776,1500,PERDEU,FR.,4620,3.08
"Eritromicina, estolato",4427777,3000,PERDEU,COMP,1350,0.45
"Espironolactona 25mg",4427778,360000,VENCEU,COMP,30924,0.0859
"Estrogênios conjugados 0,625mg",4427779,50000,DESCLASSIFICADO,COMP,52500,1.05
"Fluconazol 150mg  blister",4427787,50000,DESCLASSIFICADO,CAP/C,163000,3.26
