descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACELGA,1242649,130,1000,ATIVO,UNIDADE,2980,2.98
"PÃO SEM GLÚTEN",1242650,75,400,ATIVO,PACOTE,3960,9.9
"PÃO TIPO FRANCÊS",1242651,76,20000,ATIVO,UNIDADE,7800,0.39
"PATINHO CORTADO EM POSTA 80G",1242652,77,2000,ATIVO,kg,33580,16.79
"PRESUNTO FATIADO",1242653,81,1100,ATIVO,kg,15939,14.49
"QUEIJO PRATO",1242654,84,1100,ATIVO,kg,19250,17.5
"SALSICHA VERMELHA -",1242655,88,3900,ATIVO,PACOTE,54171,13.89
"Suco Natural Concentrado",1242656,90,3700,ATIVO,LITROS,27195,7.35
"TEMPEIRO PIMENTA",1242657,91,530,ATIVO,UNIDADE,943.4,1.78
"TEMPERO COMINHO -",1242658,92,460,ATIVO,POTE,864.8,1.88
ABACAXI,1242659,94,1200,ATIVO,UNIDADE,3348,2.79
"ABOBORA TRONCO",1242660,95,1200,ATIVO,kg,2400,2
AIPIM,1242661,96,1800,ATIVO,kg,4680,2.6
"ALFACE CRESPA.",1242662,97,2000,ATIVO,UNIDADE,2400,1.2
"ALHO IN NATURA",1242663,98,200,ATIVO,kg,2720,13.6
ARROZ,1242664,100,8200,ATIVO,kg,15088,1.84
"BATATA DOCE -",1242665,102,1000,ATIVO,kg,1940,1.94
BETERRABA,1242666,104,2000,ATIVO,kg,3400,1.7
BRÓCOLIS,1242667,105,1500,ATIVO,kg,4185,2.79
"Cebola de cabeça",1242668,106,2900,ATIVO,kg,8671,2.99
Chuchu,1242669,108,1400,ATIVO,kg,1806,1.29
"COUVE FLOR.",1242670,109,1300,ATIVO,UNIDADE,3887,2.99
"COUVE FOLHA",1242671,110,1500,ATIVO,UNIDADE,2085,1.39
ESPINAFRE,1242672,111,1300,ATIVO,MAÇO,1950,1.5
"IOGURTE -",1242673,113,12000,ATIVO,LITROS,21600,1.8
LARANJA,1242674,114,4500,ATIVO,kg,6255,1.39
MAÇA,1242675,115,6000,ATIVO,kg,16740,2.79
MAMAO,1242676,116,2200,ATIVO,kg,7150,3.25
MELANCIA.,1242677,117,6000,ATIVO,kg,10800,1.8
MELAO,1242678,118,2000,ATIVO,kg,5960,2.98
"Moranga Kabotiá",1242679,120,1200,ATIVO,UNIDADE,2160,1.8
"OVOS  DE GALINHA",1242680,121,3300,ATIVO,DUZIA,10725,3.25
PERA,1242681,122,1300,ATIVO,kg,5837,4.49
PIMENTAO,1242682,123,1200,ATIVO,kg,3360,2.8
PINHAO,1242683,124,2900,ATIVO,kg,20010,6.9
REPOLHO,1242684,125,1000,ATIVO,UNIDADE,2400,2.4
"REPOLHO ROXO",1242685,126,800,ATIVO,kg,2160,2.7
"TEMPERO VERDE -",1242686,127,2000,ATIVO,kg,3000,1.5
TOMATE,1242687,128,2500,ATIVO,kg,8125,3.25
VAGEM,1242688,129,1500,ATIVO,kg,8985,5.99
"Pão para cachorro quente",1242689,74,53000,ATIVO,UNIDADE,17490,0.33
MACARRÃO,1242690,62,2200,ATIVO,PACOTE,6490,2.95
"LINGUIÇA SUÍNA",1242692,60,2000,ATIVO,kg,15000,7.5
"filé de peixe",1242715,50,2400,ATIVO,kg,32376,13.49
"Fígado Bovino",1242716,49,300,ATIVO,kg,3240,10.8
"Fermento Biológico.",1242717,47,200,ATIVO,UNIDADE,1936,9.68
"Farinha de aveia",1242718,40,500,ATIVO,kg,1970,3.94
"DOCE DE GOIABA",1242719,36,430,ATIVO,POTE,1040.6,2.42
"Carne Bovina Musculo Moida",1242720,27,2200,ATIVO,kg,24200,11
"CARNE BOVINA",1242721,26,2800,ATIVO,kg,47180,16.85
"CARNE - PALETA GROSSA",1242722,25,3000,ATIVO,kg,36300,12.1
"CANELA EM PÓ.",1242723,24,300,ATIVO,POTE,564,1.88
"CALDO DE GALINHA",1242724,23,720,ATIVO,EMBALAGEM,748.8,1.04
"CALDO DE CARNE -",1242725,22,720,ATIVO,UNIDADE,748.8,1.04
"CAFÉ -",1242726,21,1400,ATIVO,PACOTE,7700,5.5
"BISCOITO TIPO COOKIES SEM GLÚTEN - CACAU COM GOTAS DE CHOCOL",1242727,18,1000,ATIVO,PACOTE,7080,7.08
"biscoito doce",1242728,16,2100,ATIVO,EMBALAGEM,4599,2.19
bife/alcatra,1242729,13,2300,ATIVO,kg,50600,22
"BATATA PALHA.",1242730,12,560,ATIVO,PACOTE,1820,3.25
"Azeite de Oliva",1242731,10,500,ATIVO,UNIDADE,4370,8.74
"ACHOCOLATADO DIET",1242732,3,400,ATIVO,PACOTE,4320,10.8
AGRIÃO,1242733,132,700,ATIVO,UNIDADE,1050,1.5
LOURO,1242734,61,400,ATIVO,UNIDADE,708,1.77
BERINJELA,1242735,133,1000,ATIVO,kg,2990,2.99
PEPINO,1242737,137,800,ATIVO,kg,1840,2.3
LIMÃO,1242738,134,1000,ATIVO,kg,3000,3
ALMERÃO/RADICHE,1242760,139,1000,ATIVO,UNIDADE,1900,1.9
RUCULA,1242761,140,1000,ATIVO,UNIDADE,1990,1.99
"POLPA DE FRUTA NATURAL CONGELADA SEM ADIÇÃO DE ÁGUA OU AÇUCA",1242762,141,1000,ATIVO,kg,12600,12.6
