descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Blocos de concreto, briquete, 8cm espessura c/ 35 Mpa",1273604,2,2000,ATIVO,"METRO QUADRADO",56000,28
"Blocos de concreto tipo sextavada, com 8 cm de espessura c/",1273605,1,4000,ATIVO,"METRO QUADRADO",112000,28
