descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ESTABILIZADOR 300VA",0,10,VENCEU," ",639.6,63.96
"Fonte de 300 watts",0,5,VENCEU," ",274.8,54.96
"Gabinete ATX com Fonte",0,15,VENCEU," ",1948.65,129.91
"Gravador de DVD com leitor",0,15,VENCEU," ",1259.1,83.94
"HD 500 GB",0,15,VENCEU," ",3462.6,230.84
"HD externo 01 TB 3.0 USB",0,4,VENCEU," ",1255.12,313.78
"Hub 8 portas",0,5,VENCEU," ",264.8,52.96
"Monitor 18,5 Polegadas LED",0,10,VENCEU," ",3917.2,391.72
"MOUSE USB",0,20,VENCEU," ",149.8,7.49
"PEN DRIVE 32 GB",0,10,VENCEU," ",499.6,49.96
"pen drive 8 gb",0,5,VENCEU," ",89.95,17.99
"Pente de memória 4GB DDR3",0,15,VENCEU," ",1858.65,123.91
"Placa mãe 1155",0,15,VENCEU," ",4197,279.8
"Processador 2.9 1155",0,15,VENCEU," ",5396.25,359.75
"Teclado  USB",0,20,VENCEU," ",379.8,18.99
"Cartucho HP 21 preto original",0,50,VENCEU," ",2107,42.14
"Cartucho HP 22 color original",0,20,VENCEU," ",1229,61.45
"cartucho HP 27A 10 original",0,20,VENCEU," ",842.8,42.14
"cartucho HP 28A 08 original",0,15,VENCEU," ",921.75,61.45
"Cartucho original C 87 66 W L color",0,5,VENCEU," ",285.3,57.06
"Cartucho original C 9364 W L preto",0,5,VENCEU," ",210.7,42.14
"Toner amarelo compatível CLP 360 (406)",0,5,VENCEU," ",548.7,109.74
"Toner compatível 2612A",0,10,VENCEU," ",263.4,26.34
"Toner compatível 3200",0,5,VENCEU," ",307.25,61.45
"Toner compatível CB 320",0,10,VENCEU," ",614.5,61.45
"Toner compatível CB 321",0,10,VENCEU," ",614.5,61.45
"Toner compatível CB 322",0,10,VENCEU," ",614.5,61.45
"Toner compatível CB 323",0,10,VENCEU," ",614.5,61.45
"Toner compatível CE285A",0,10,VENCEU," ",280.9,28.09
"Toner cyan compatível CLP 360 (406)",0,5,VENCEU," ",548.7,109.74
"Toner HP 278 similar",0,20,VENCEU," ",597,29.85
"Toner Lexmark T430 compatível",0,4,VENCEU," ",772.56,193.14
"Toner Lexmark T640 Original",0,4,VENCEU," ",1931.4,482.85
"Toner mg compatível CLP 360 (406)",0,5,VENCEU," ",548.7,109.74
"Toner preto compatível CLP 360 (406)",0,5,VENCEU," ",548.7,109.74
"Toner TN 750 - Similar",0,10,VENCEU," ",518,51.8
"Aparelho telefone com fio",0,10,NAO_COTOU," ",0,0
"Aparelho telefone sem fio",0,10,NAO_COTOU," ",0,0
"ARQUIVO MORTO GRANDE DE PAPELAO",0,1000,NAO_COTOU," ",0,0
"Bobina termica 57 MM",0,500,NAO_COTOU," ",0,0
"Camera digital 16M pixel",0,5,NAO_COTOU," ",0,0
"Caneta esferográfica - cor azul",0,300,NAO_COTOU," ",0,0
"Caneta esferográfica - cor vermelha",0,150,NAO_COTOU," ",0,0
"CANETA MARCA TEXTO",0,200,NAO_COTOU," ",0,0
"CLIPS 2/0 (500 GRAMAS)",0,50,NAO_COTOU," ",0,0
"CLIPS 4/0 (500 GRAMAS)",0,50,NAO_COTOU," ",0,0
"Cx correspondência dupla",0,5,NAO_COTOU," ",0,0
"Cx correspondência tripla",0,5,NAO_COTOU," ",0,0
"Desumidificador de papel 500 folhas",0,10,NAO_COTOU," ",0,0
"FILTRO DE LINHA",0,10,NAO_COTOU," ",0,0
"FITA EPSON FX 2190 ORIGINAL",0,50,NAO_COTOU," ",0,0
"GRAMPEADOR GRANDE",0,20,NAO_COTOU," ",0,0
"GRAMPEADOR MEDIO",0,20,NAO_COTOU," ",0,0
"Grampo para grampeador 26/6 (500 gr)",0,30,NAO_COTOU," ",0,0
"Papel A4 de gramatura 75 gramas, cx c/ 10 resmas c/ 500 fls",0,40,NAO_COTOU," ",0,0
"Pilha AA 1,5 com quatro unidades",0,10,NAO_COTOU," ",0,0
"Pilha AA com quatro unidades",0,5,NAO_COTOU," ",0,0
"Pilha AAA com duas unidades",0,50,NAO_COTOU," ",0,0
"Pilha botão 12 volts",0,30,NAO_COTOU," ",0,0
