descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇUCAR BRANCO REFINADO",4334257,600,VENCEU,KG,1134,1.89
"Azeite de oliva tipo extra virgem",4334258,48,PERDEU,EMB,748.8,15.6
"ARROZ PARBONIZADO, tipo 1",4334259,360,VENCEU,KG,680.4,1.89
"Condimento colorífíco em pó",4334260,48,VENCEU,EMB,32.16,0.67
"Cominho em pó.",4334261,72,PERDEU,UND,196.56,2.73
"Doce de frutas.",4334262,240,VENCEU,UND,525.6,2.19
"Extrato de tomate.",4334263,120,PERDEU,UND,210,1.75
"MARGARINA CREMOSA.",4334264,300,PERDEU,POT,1335,4.45
"Farinha de mandioca",4334265,120,PERDEU,KG,234,1.95
"FEIJAO PRETO",4334266,180,VENCEU,KG,576,3.2
"Leite líquido integral",4334267,2880,DESCLASSIFICADO,CX,7804.8,2.71
MACARRÃO.,4334268,360,VENCEU,EMB,669.6,1.86
"Óleo de soja refinado.",4334269,288,PERDEU,UND,973.44,3.38
Orégano.,4334270,36,PERDEU,UND,163.8,4.55
SAL,4334271,180,VENCEU,KG,185.4,1.03
"Suco em pó",4334272,1200,VENCEU,GR,660,0.55
"Vinagre de álcool.",4334273,144,PERDEU,UND,187.2,1.3
ALFACE.,4334274,648,PERDEU,MA,1010.88,1.56
Alho,4334275,48,PERDEU,KG,686.4,14.3
"Banana caturra",4334276,600,DESCLASSIFICADO,KG,2190,3.65
BATATA,4334277,648,DESCLASSIFICADO,KG,2695.68,4.16
CEBOLA,4334278,360,DESCLASSIFICADO,KG,2995.2,8.32
"CEBOLINHA VERDE PARA TEMPERO",4334279,240,PERDEU,MA,451.2,1.88
"CENOURA EXTRA ESPECIAL",4334280,240,PERDEU,KG,1123.2,4.68
"LARANJA PERA",4334281,480,DESCLASSIFICADO,KG,1185.6,2.47
"Maçã nacional Gala ou Fugi",4334282,480,PERDEU,KG,1862.4,3.88
"Repolho Verde",4334283,72,PERDEU,KG,224.64,3.12
"Salsa verde para tempero",4334284,240,PERDEU,MA,451.2,1.88
"TOMATE EXTRA",4334285,600,DESCLASSIFICADO,KG,2970,4.95
BACON,4334286,60,VENCEU,KG,1005,16.75
"Carne Suína",4334287,240,VENCEU,KG,2395.2,9.98
"LINGUIÇA SUÍNA",4334288,180,PERDEU,KG,2574,14.3
"CARNE BOVINA",4334289,960,PERDEU,KG,19776,20.6
"CARNE DEFUMADA",4334290,120,VENCEU,KG,2374.8,19.79
"Sobrecoxa de frango",4334291,840,PERDEU,KG,5157.6,6.14
"PRESUNTO SUÍNO",4334292,600,PERDEU,KG,9942,16.57
Queijo,4334293,600,VENCEU,KG,11298,18.83
"Achocolatado em pó.",4334294,144,INABILITADO,UND,424.8,2.95
CAFÉ;,4334295,360,VENCEU,UND,2520,7
"PÃO DE TRIGO",4334296,960,PERDEU,KG,9600,10
"CREME DE LEITE.",4334297,240,PERDEU,UND,357.6,1.49
"Gelatina em pó",4334298,240,VENCEU,EMB,165.6,0.69
"BISCOITO DOCE.",4334299,240,PERDEU,UND,511.2,2.13
"FARINHA DE TRIGO ESPECIAL",4334300,72,VENCEU,KG,138.96,1.93
"OVOS CLASSE A",4334301,120,PERDEU,CX,468,3.9
"Maionese Tradicional",4334302,144,VENCEU,POT,371.52,2.58
"Fermento em Pó Químico;",4334303,60,VENCEU,PCT,585,9.75
"Fermento Biológico.",4334304,24,VENCEU,UND,43.2,1.8
"TEMPERO PRONTO",4334305,180,VENCEU,UND,525.6,2.92
"Fuba Mimoso de milho",4334306,48,PERDEU,UND,124.8,2.6
