descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Anilhas de Musculação 25kg",1,2,Desclassificado,UND,601.8,300.9
"Barra de Musculação maciça- 1.60m",2,1,Desclassificado,UND,224,224
"Barra de Musculação maciça - 1.70m",3,2,Desclassificado,UND,448,224
"Bola de Campo",4,500,Inabilitado,UND,18180,36.36
"Bola de futsal oficial, Max 1000",5,20,Desclassificado,UND,2856,142.8
"Bola de Futsal Max 200",6,30,Desclassificado,UND,2784.6,92.82
"Bola de Medicine Ball sem alças de 1Kg",7,4,Perdeu,UND,142.8,35.7
"Bola de Medicine Ball com alças de 2Kg",8,4,Perdeu,UND,163.2,40.8
"Bola de Medicine Ball com alças de 3Kg",9,3,Perdeu,UND,137.7,45.9
"Bola de Medicine Ball5 Kg",10,2,Perdeu,UND,104,52
"Bola oficial de basquetebol, tamanho masculino, pró 7.5 matr",11,20,Desclassificado,UND,3356,167.8
"Bola oficial de basquetebol, tamanho feminino, pró 6.5, matr",12,20,Desclassificado,UND,3213,160.65
"Bola oficial de handebol, tamanho infantil, H1L",13,50,Desclassificado,UND,6069,121.38
"Bola oficial de handebol, tamanho feminino, H2L",14,20,Desclassificado,UND,2570.4,128.52
"Bola Oficial de handebol, tamanho masculino, H3L",15,20,Desclassificado,UND,2713,135.65
"Bola oficial de Voleibol",16,20,Desclassificado,UND,3284,164.2
"Bola oficial de Vôlei, pró 7.0",17,15,Desclassificado,UND,2677.5,178.5
"Bola para tênis de campo",18,5,Desclassificado,CX,152.5,30.5
"Bola para tênis de mesa CELL FREE. DHS 3 três estrelas",19,100,Inabilitado,CX,8800,88
"Bola para tênis de mesa CELL FREE. DHS 1  estrelas",20,1500,Inabilitado,CX,34425,22.95
"Bomba de inflar bolas",21,30,Desclassificado,UND,763.5,25.45
"Borracha tipo sanduíche",22,30,Perdeu,UND,5547,184.9
"Cola Especial para raquete e borracha",23,2,Inabilitado,UND,795.6,397.8
"Colchonetes DGO Aglomerado",24,30,Desclassificado,UND,879,29.3
"Coletes em Dry Fit Na cor Amarela G",25,50,Desclassificado,UND,382.5,7.65
"Coletes em Dry Fit Na cor Azul G",26,50,Desclassificado,UND,382.5,7.65
"Cone 15cm - Cone de Plastico em PVC 15 cm",27,100,Desclassificado,UND,459,4.59
"Cone Prato - de Plástico Prato 20 cm",28,100,Desclassificado,UND,612,6.12
"Dardo 500g",29,1,Perdeu,UND,244.7,244.7
"Disco oficial feminino para lançamento, em fibra, de 1,0kg",30,3,Desclassificado,UND,489.3,163.1
"Disco oficial juvenil masculino para lançamento, em fibra,de",31,3,Desclassificado,UND,611.7,203.9
"Disco oficial menores masculino para lançamentos, em fibra,",32,2,Desclassificado,UND,387.4,193.7
"Disco oficial masculino para lançamento, em fibra, de 2kg",33,1,Desclassificado,UND,224.3,224.3
"Jogo para xadrez",34,10,Desclassificado,CX,2295,229.5
Kimono,35,20,Desclassificado,UND,5227.4,261.37
"relógio digital DGT",36,5,Desclassificado,UND,36796.5,7359.3
"Sapatilha Salto em Distancia Tamanho 38",37,2,Perdeu,PAR,360,180
"Sapatilha Salto em Distancia Tamanho 39",38,2,Perdeu,PAR,360,180
"Sapatilha Salto em Distancia Tamanho 40",39,2,Perdeu,PAR,360,180
"Sapatilha Salto em Distancia Tamanho 43",40,1,Perdeu,PAR,180,180
"Sapatilha salto triplo tamanho 38 - mínimo de 11 pregos",41,2,Perdeu,PAR,360,180
"Sapatilha salto triplo tamanho 39 - mínimo de 11 pregos",42,2,Perdeu,PAR,360,180
"Sapatilha salto triplo tamanho40 - mínimo de 11 pregos",43,2,Perdeu,PAR,360,180
"Sapatilha salto triplo tamanho43 - mínimo de 11 pregos",44,1,Perdeu,PAR,180,180
"Sapatilhas fundo tamanho 38 - mínimo de sete pregos",45,3,Perdeu,PAR,480,160
"Sapatilhas fundo tamanho 39 - mínimo de sete pregos",46,2,Perdeu,PAR,320,160
"Sapatilhas fundo tamanho 40 - mínimo de sete pregos",47,2,Perdeu,PAR,320,160
"Sapatilhas fundo tamanho 41 - mínimo de sete pregos",48,2,Perdeu,PAR,320,160
"Sapatilhas meio fundo tamanho 36",49,2,Perdeu,PAR,320,160
"Sapatilhas meio fundo tamanho 37",50,3,Perdeu,PAR,480,160
"Sapatilhas meio fundo tamanho 39",51,2,Perdeu,PAR,320,160
"Sapatilhas meio fundo tamanho 40",52,2,Perdeu,PAR,320,160
"Sapatilhas meio fundo tamanho 41",53,2,Perdeu,PAR,320,160
"Sapatilhas meio fundo tamanho 42",54,2,Perdeu,PAR,320,160
"Sapatilhas Salto Altura tamanho 38- mínimo de 11 pregos",55,1,Perdeu,PAR,210,210
"Sapatilhas Salto Altura tamanho 39- mínimo de 11 pregos",56,2,Perdeu,PAR,420,210
