acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
7009,2015,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",26,1004943,4465067,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
7009,2015,"Aplicacoes Diretas","Transf. de Convênios Estado Não rel. educ/saude/assit. social",26,1004959,4697776,"SEC. MUN. DE INFRAEST. E MOBILIDADE URBANA"," ",1017,451,
