descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ANTI FERRUGEM LIQUIDO 200ml",0,5,PERDEU," ",24.5,4.9
"bandeja pvc p/ pintura 23cm",0,5,PERDEU," ",15.45,3.09
"broxa nylon media para pintura",0,5,PERDEU," ",14.2,2.84
Cupinicida;,0,30,PERDEU," ",678.9,22.63
"Fita crepe 18x50mm",0,20,PERDEU," ",54.4,2.72
"Lixa 100 dagua",0,20,PERDEU," ",16.6,0.83
"Lixa 120 dagua",0,20,PERDEU," ",16.6,0.83
"Lixa 150 dagua",0,20,PERDEU," ",16.6,0.83
"Lixa 220 dagua",0,20,PERDEU," ",16.6,0.83
"Lixa ferro 40",0,20,PERDEU," ",40.8,2.04
"Lixa ferro 80",0,20,PERDEU," ",28.6,1.43
"Lixa ferro 100.",0,20,PERDEU," ",28.6,1.43
"lixa rolo  80",0,20,PERDEU," ",42,2.1
"Lixa rolo 100",0,20,PERDEU," ",37.6,1.88
"Lixa rolo 150",0,20,PERDEU," ",37.6,1.88
"Massa acrilica 18Lt",0,10,PERDEU," ",724.3,72.43
"Massa Corrida p/ Alvenaria lata 18 litros",0,10,PERDEU," ",360.6,36.06
"Massa PVA 18Lt",0,10,PERDEU," ",376.9,37.69
"Pincel 1 ½",0,10,PERDEU," ",33.9,3.39
"PINCEL 1",0,10,PERDEU," ",24.9,2.49
"Pincel 2.½",0,10,PERDEU," ",52.4,5.24
"Querosene 900ml",0,20,PERDEU," ",157.4,7.87
"Rolo de Espuma 5cm com cabo",0,10,PERDEU," ",21.9,2.19
"Rolo de Espuma 15cm com cabo",0,10,PERDEU," ",44.4,4.44
"Rolo de espuma 23cm com cabo",0,10,PERDEU," ",52.8,5.28
"Rolo de Lã 5cm completo",0,10,PERDEU," ",29.8,2.98
"Rolo de lã 9cm completo",0,10,PERDEU," ",66.8,6.68
"Rolo de lã 15cm completo",0,10,PERDEU," ",97.9,9.79
"Rolo de lã 23cm completo",0,10,PERDEU," ",124.1,12.41
"SELADOR ACRILICO GALAO 3,6LT",0,10,PERDEU," ",218.8,21.88
"SELADOR ACRILICIO BALDE 18LT;",0,10,PERDEU," ",441.7,44.17
"Silicone 50gr",0,20,PERDEU," ",67.2,3.36
"Silicone 280g",0,20,PERDEU," ",177.8,8.89
"SOLUCAO ACIDA GALAO 5LT.",0,5,PERDEU," ",73.5,14.7
"Solvente 900ml",0,20,PERDEU," ",127,6.35
"Solvente 5 litros",0,10,PERDEU," ",324,32.4
"SUPORTE ROLO 5cm",0,20,PERDEU," ",60,3
"Suporte rolo 10cm",0,20,PERDEU," ",61.2,3.06
"SUPORTE ROLO 23 CM",0,20,PERDEU," ",82.6,4.13
"TINTA ACRILICA BALDE 18L",0,20,PERDEU," ",3244.2,162.21
"Tinta Acrílica galão 3.6 litros",0,20,PERDEU," ",1008,50.4
"Tinta Esmalte Sintética galão 3.6 litros",0,20,PERDEU," ",921.2,46.06
"Tinta Piso 3,6Lt",0,20,PERDEU," ",596.8,29.84
"TINTA PVA 18 LTS",0,20,PERDEU," ",3546,177.3
"Tinta PVA galão 3,6 litros",0,20,PERDEU," ",716.8,35.84
"TINTA SPRAY 400ML qualquer cor",0,20,PERDEU," ",174.2,8.71
"Verniz 3,6Lt",0,5,PERDEU," ",139.55,27.91
"Verniz marítimo 3,6Lt",0,5,PERDEU," ",248.9,49.78
"ZARCAO 0,9LT.",0,5,PERDEU," ",101.85,20.37
"ZARCAO LARANJA 3,6LT;",0,5,PERDEU," ",331.95,66.39
"ACABAMENTO VALVULA DESCARGA",0,10,DESCLASSIFICADO," ",359,35.9
"ADAPTADOR SOLDAVEL CURTO 25mm X 3/4",0,15,DESCLASSIFICADO," ",8.1,0.54
"ADAPTADOR SOLDAVEL CURTO 32mm X 1",0,15,DESCLASSIFICADO," ",15.9,1.06
"ADAPTADOR SOLDAVEL CURTO 40mm X 1.1/4",0,15,DESCLASSIFICADO," ",30.9,2.06
"ADAPTADOR SOLDAVEL REGISTRO",0,15,DESCLASSIFICADO," ",8.1,0.54
"ADESIVO PVC 75G",0,10,DESCLASSIFICADO," ",35.7,3.57
"ADESIVO PVC 175G",0,10,DESCLASSIFICADO," ",87.8,8.78
"adesivo PVC 850 gr",0,5,DESCLASSIFICADO," ",145,29
"Anel de vedação sanitário",0,10,DESCLASSIFICADO," ",138.5,13.85
"ANEL PARA REGISTRO DE GAVETA 3/4",0,10,DESCLASSIFICADO," ",9,0.9
"ANEL PARA REGISTRO DE GAVETA 1",0,10,DESCLASSIFICADO," ",7.7,0.77
"ANEL PARA REGISTRO DE GAVETA 1.1/2",0,10,DESCLASSIFICADO," ",11.3,1.13
"Bóia p/ Caixa d`agua",0,5,DESCLASSIFICADO," ",37.4,7.48
"Bóia p/ Cisterna",0,5,DESCLASSIFICADO," ",94,18.8
"braço chuveiro pvc",0,20,DESCLASSIFICADO," ",117.6,5.88
"BUCHA REDUÇÃO 25mm X 20mm SOLDÁVEL PARA AGUA",0,15,DESCLASSIFICADO," ",3.9,0.26
"BUCHA REDUÇÃO 50mm X 1.1/2 SOLDÁVEL/ ROSCÁVEL PARA AGUA",0,15,DESCLASSIFICADO," ",103.5,6.9
"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA AGUA",0,15,DESCLASSIFICADO," ",28.8,1.92
"BUCHA REDUÇÃO 50mm X 40mm SOLDÁVEL PARA ESGOTO",0,15,DESCLASSIFICADO," ",21.75,1.45
"BUCHA REDUÇÃO 75mm X 50mm SOLDÁVEL PARA ESGOTO",0,15,DESCLASSIFICADO," ",55.8,3.72
