descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Assinatura mensal",0,60,VENCEU," ",600,10
"Chamadas VC1 (intra-rede)",0,12000,VENCEU," ",3480,0.29
"Chamadas VC1 (operadora diferente)",0,12000,VENCEU," ",3480,0.29
"Chamadas VC1 (telefone fixo)",0,12000,VENCEU," ",3480,0.29
"Chamadas VC2 (intra-rede)",0,6000,VENCEU," ",1740,0.29
"Chamadas VC2 (operadora diferente)",0,6000,VENCEU," ",5220,0.87
"Chamadas VC2 (telefone fixo)",0,6000,VENCEU," ",7860,1.31
"Chamadas VC3 (intra-rede)",0,1200,VENCEU," ",348,0.29
"Chamadas VC3 (operadora diferente)",0,1200,VENCEU," ",1044,0.87
"Chamadas VC3 (telefone fixo)",0,1200,VENCEU," ",1716,1.43
"Tarifa-Zero Intragrupo",0,60,VENCEU," ",600,10
"Sistema de gerenciamento de bloqueio e liberação de chamadas",0,60,VENCEU," ",299.4,4.99
"Pacote SMS compartilhados",0,12,VENCEU," ",890.4,74.2
