descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALICATE UNIVERSAL 8",0,5,PERDEU," ",67.85,13.57
"Araldite Hobby 10 minutos 16 Gr",0,8,PERDEU," ",100.48,12.56
"Areia Lavada Fina",0,17,PERDEU," ",759.9,44.7
"Areia Lavada Grossa.",0,20,PERDEU," ",894,44.7
"Argamassa AC-2 20 Kg",0,48,PERDEU," ",568.8,11.85
"Argamassa AC-3 Piso sobre piso  interno 20kg",0,13,PERDEU," ",233.35,17.95
"Azulejo Branco 31x57cm (parede)",0,40,PERDEU," ",402,10.05
"ANEL CERA",0,1,PERDEU," ",5.74,5.74
"Assento Sanitário Almofadado Convencional",0,14,PERDEU," ",515.62,36.83
"Bardela de Eucalipto Tratada 3,5 x 5 Cm",0,200,PERDEU," ",266,1.33
"Basculante de Alumínio com Vidro 100 x 80 Cm",0,1,PERDEU," ",86.16,86.16
"Basculante de Alumínio com Vidro 80 x 60 Cm",0,1,PERDEU," ",58.52,58.52
"Bocal P/ Lâmpada Fixo Plafon PVC Simples",0,35,PERDEU," ",78.05,2.23
"Broca de Videa 10 mm",0,1,PERDEU," ",8.62,8.62
"Bloco de concreto maciço 50cmx20cmx15cm",0,500,PERDEU," ",1865,3.73
"Broca de Videa 12 mm",0,1,PERDEU," ",11.34,11.34
"Broca de Videa 06 mm",0,5,PERDEU," ",20.8,4.16
"Broca de Videa 08 mm",0,5,PERDEU," ",30.85,6.17
"Cano branco PVC 40 mm X 6 m esgoto",0,4,PERDEU," ",43.08,10.77
"Cano branco PVC 100 mm X 6 m esgoto",0,4,PERDEU," ",108.56,27.14
"Cano marron PVC agua fria 25 mm X 6 m",0,10,PERDEU," ",81.4,8.14
"Caixa de gordura completa PVC-410mm c balde p limpeza.",0,1,PERDEU," ",110.57,110.57
"Compensado 10mmx2,20mx1,10m",0,30,PERDEU," ",624.6,20.82
"Caibro pinus tratado 10cmX5cmX2,70m",0,20,PERDEU," ",703.6,35.18
"Caibros 5cmX15cmX5,40m eucalipto tratado",0,20,PERDEU," ",1407.2,70.36
"Cabo Flexível 1,5 mm",0,500,PERDEU," ",205,0.41
"CABO FLEXIVEL 2,5 MM",0,900,PERDEU," ",603,0.67
"Cabo Flexível 4 mm",0,400,PERDEU," ",436,1.09
"Cabo Flexível 10 mm",0,200,PERDEU," ",604,3.02
"Caixa dagua fibra 3.000 Lts",0,2,PERDEU," ",1306.76,653.38
"Carrinho de Mão Ferro Pneu/Câmara",0,5,PERDEU," ",278.2,55.64
"Chave de Fenda 04 3/16 x 6",0,3,PERDEU," ",7.86,2.62
"Chave de Fenda 08 1/4 x 6",0,5,PERDEU," ",16.85,3.37
"Chave de Phillips 04 3/16 x 6",0,10,PERDEU," ",26.2,2.62
"Chave de Phillips 07 1/4 x 6",0,5,PERDEU," ",18.65,3.73
"Cimento CP-IV 32 50 Kg",0,135,PERDEU," ",3040.2,22.52
"Disco Diamantado 4 Segmentado Seco",0,5,PERDEU," ",58.65,11.73
"Disjuntor Mono B10A 3KA Curva B Branco",0,15,PERDEU," ",99.9,6.66
"Disjuntor Mono B16A 3KA Curva B Branco",0,15,PERDEU," ",87.3,5.82
"Disjuntor Mono B25A 3KA Curva B Branco",0,15,PERDEU," ",94.2,6.28
"Disjuntor Mono B32A 3KA Curva B Branco",0,15,PERDEU," ",96.9,6.46
"Dobradiça Inox Simples 3 1/2 85 x 56 mm",0,75,PERDEU," ",482.25,6.43
"1 Interruptor Simples + Tomada EMB BR",0,50,PERDEU," ",323,6.46
"1 Interruptor Simples EMB BR",0,50,PERDEU," ",204.5,4.09
"TOMADA NBR 20A EMB BRANCA",0,100,PERDEU," ",639,6.39
"TOMADA TELEFONE RJ11 4 X 2 EMB BRANCA",0,30,PERDEU," ",210,7
"Ducha Hydra Eletrônica 7700 W",0,10,PERDEU," ",686.4,68.64
"Engate Rápido Bronze para Jardim (Fêmea)",0,5,PERDEU," ",79,15.8
"Engate Rápido Bronze para Jardim (Macho)",0,5,PERDEU," ",56.55,11.31
"Enxada 9 com Cabo",0,3,PERDEU," ",33.39,11.13
"Esguicho Revolver Metálico Prata",0,2,PERDEU," ",27.28,13.64
"Estribo 7cmx14cm arame 4.2- conjunto com 10 pçs",0,20,PERDEU," ",8.4,0.42
"Exaustor Comercial 40 Cm 220v cinza com chave",0,1,PERDEU," ",120.62,120.62
"FECHADURA INOX EXTERNA",0,25,PERDEU," ",691,27.64
"Fita crepe larga 19mmx50m",0,20,PERDEU," ",48.8,2.44
"Ferro ¼ x 12 m",0,12,PERDEU," ",103.44,8.62
"Forro de PVC Branco 10cm.",0,10,PERDEU," ",109.2,10.92
"Fossa concreto redondo 90cmx60cm",0,1,PERDEU," ",53.85,53.85
"Fundo a óleo 3,6 Lt (1ª Linha)",0,4,PERDEU," ",89.04,22.26
"Janela Alumínio, basculante 60cm x 40cm com vidro",0,2,PERDEU," ",65.34,32.67
"JOELHO 45 GRAUS SOLDÁVEL 25MM",0,15,PERDEU," ",10.2,0.68
"Joelho 45 graus soldável 50mm",0,10,PERDEU," ",26.9,2.69
"Joelho 90 Gr sold e com bucha de latão 25mm X 1/2",0,5,PERDEU," ",9.7,1.94
"Joelho 90 Gr sold e com bucha de latão 25mm X 3/4",0,5,PERDEU," ",10.75,2.15
"Kit Eletrônico Luz Branca Espiral 85w",0,35,PERDEU," ",1256.5,35.9
"Linha Nylon Quadrada Laranja 3,0 mm- 1 Kg",0,8,PERDEU," ",459.52,57.44
"Liquido Convertedor de Ferrugem 500ml",0,20,PERDEU," ",195.2,9.76
"LIXA AMARELA METRO G-100",0,90,PERDEU," ",174.6,1.94
"LIXA AMARELA METRO G-220",0,90,PERDEU," ",161.1,1.79
"LIXA AMARELA METRO G-80",0,90,PERDEU," ",207,2.3
"Lona Preta PVC 4 Mt Largura 100 Micras",0,200,PERDEU," ",460,2.3
"MANGUEIRA JARDIM BORRACHA TRANCADA 1/2",0,100,PERDEU," ",284,2.84
"Massa corrida acrilica 18 litros",0,2,PERDEU," ",79.7,39.85
"Pá de Cavar com Cabo",0,5,PERDEU," ",64.6,12.92
"Pá de juntar quadrada com cabo",0,7,PERDEU," ",95.48,13.64
"Parafuso Chipboard Chata Bicromatizado 4 X 25",0,500,PERDEU," ",30,0.06
