descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",628,628
"Caixa Sist. X 3X3",0,18,PERDEU," ",87.3,4.85
"Espelho 2 furo",0,10,PERDEU," ",56.5,5.65
KEYSTONE,0,40,PERDEU," ",476,11.9
"TOMADA ELETRICA",0,12,PERDEU," ",166.8,13.9
"CONECTOR RJ 45",0,40,PERDEU," ",55.6,1.39
"FITA ISOLANTE.",0,4,PERDEU," ",37.8,9.45
"Canaleta 50x20",0,16,PERDEU," ",216,13.5
"Canaleta 20x10",0,50,PERDEU," ",422.5,8.45
"APARELHO TELEFONICO",0,2,PERDEU," ",127,63.5
"CABO LAN",0,500,PERDEU," ",950,1.9
"FIO ELETRICO",0,350,PERDEU," ",647.5,1.85
"PARAFUSO Nº 6",0,450,PERDEU," ",76.5,0.17
"Bucha nº 6",0,450,PERDEU," ",81,0.18
ABRAÇADEIRA,0,1,PERDEU," ",59,59
"Etiqueta identificação.",0,70,PERDEU," ",15.4,0.22
"MAO DE OBRA.",0,200,PERDEU," ",13580,67.9
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",628,628
"Caixa Sist. X 3X3",0,20,PERDEU," ",97,4.85
"Espelho 2 furo",0,10,PERDEU," ",56.5,5.65
KEYSTONE,0,30,PERDEU," ",357,11.9
"TOMADA ELETRICA",0,15,PERDEU," ",208.5,13.9
"CONECTOR RJ 45",0,30,PERDEU," ",41.7,1.39
"FITA ISOLANTE.",0,5,PERDEU," ",47.25,9.45
"Canaleta 50x20",0,20,PERDEU," ",270,13.5
"Canaleta 20x10",0,40,PERDEU," ",338,8.45
"APARELHO TELEFONICO",0,3,PERDEU," ",190.5,63.5
"CABO LAN",0,600,PERDEU," ",1140,1.9
"FIO ELETRICO",0,400,PERDEU," ",740,1.85
"PARAFUSO Nº 6",0,300,PERDEU," ",51,0.17
"Bucha nº 6",0,300,PERDEU," ",54,0.18
ABRAÇADEIRA,0,2,PERDEU," ",118,59
"Etiqueta identificação.",0,60,PERDEU," ",13.2,0.22
"MAO DE OBRA.",0,165,PERDEU," ",11203.5,67.9
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",628,628
"Caixa Sist. X 3X3",0,16,PERDEU," ",77.6,4.85
"Espelho 2 furo",0,8,PERDEU," ",45.2,5.65
KEYSTONE,0,26,PERDEU," ",309.4,11.9
"TOMADA ELETRICA",0,12,PERDEU," ",166.8,13.9
"CONECTOR RJ 45",0,30,PERDEU," ",41.7,1.39
"FITA ISOLANTE.",0,5,PERDEU," ",47.25,9.45
"Canaleta 50x20",0,18,PERDEU," ",243,13.5
"Canaleta 20x10",0,35,PERDEU," ",295.75,8.45
"APARELHO TELEFONICO",0,3,PERDEU," ",190.5,63.5
"CABO LAN",0,570,PERDEU," ",1083,1.9
"FIO ELETRICO",0,400,PERDEU," ",740,1.85
"PARAFUSO Nº 6",0,290,PERDEU," ",49.3,0.17
"Bucha nº 6",0,290,PERDEU," ",52.2,0.18
ABRAÇADEIRA,0,3,PERDEU," ",177,59
"Etiqueta identificação.",0,60,PERDEU," ",13.2,0.22
"MAO DE OBRA.",0,180,PERDEU," ",12222,67.9
"SWITCH 24 PORTAS",0,1,PERDEU," ",859,859
"Rack Zus",0,1,PERDEU," ",628,628
"Caixa Sist. X 3X3",0,20,PERDEU," ",97,4.85
"Espelho 2 furo",0,20,PERDEU," ",113,5.65
KEYSTONE,0,35,PERDEU," ",416.5,11.9
"TOMADA ELETRICA",0,20,PERDEU," ",278,13.9
"CONECTOR RJ 45",0,40,PERDEU," ",55.6,1.39
"FITA ISOLANTE.",0,6,PERDEU," ",56.7,9.45
"Canaleta 50x20",0,15,PERDEU," ",202.5,13.5
"Canaleta 20x10",0,30,PERDEU," ",253.5,8.45
"APARELHO TELEFONICO",0,4,PERDEU," ",254,63.5
"CABO LAN",0,700,PERDEU," ",1330,1.9
"FIO ELETRICO",0,450,PERDEU," ",832.5,1.85
"PARAFUSO Nº 6",0,250,PERDEU," ",42.5,0.17
"Bucha nº 6",0,250,PERDEU," ",45,0.18
ABRAÇADEIRA,0,1,PERDEU," ",59,59
"Etiqueta identificação.",0,80,PERDEU," ",17.6,0.22
"MAO DE OBRA.",0,250,PERDEU," ",16975,67.9
