acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
6005,2015,"Aplicacoes Diretas","Salário Educação",12,1004231,4697776,"SEC. MUN. DE EDUCAÇÃO"," ",1025,365,
6006,2015,"Aplicacoes Diretas","Transferências do FUNDEB - 40%",12,1004287,4697776,"SEC. MUN. DE EDUCAÇÃO"," ",1023,361,
