descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
CAPACITOR,0,6,CANCELADO," ",210,35
"PLACA COMANDO SPLIT",0,2,CANCELADO," ",320,160
"HÉLICE MOTOR VENTILADOR",0,2,CANCELADO," ",90,45
"PLACA DISPLAY SPLIT",0,2,CANCELADO," ",200,100
"MANGUEIRA CORRUGADA",0,50,CANCELADO," ",50,1
COMPRESSOR,0,2,CANCELADO," ",1000,500
"VALVULA REVERSORA",0,2,CANCELADO," ",300,150
"MOTOR VENTILADOR",0,2,CANCELADO," ",400,200
"CONTROLE REMOTO.",0,1,CANCELADO," ",100,100
"TIRA VEDANTE",0,100,CANCELADO," ",20,0.2
"TUBO DE COBRE 1/4",0,50,CANCELADO," ",350,7
"TUBO DE COBRE 3/8",0,50,CANCELADO," ",500,10
"TUBO DE COBRE 1/2",0,50,CANCELADO," ",750,15
"TUBO DE COBRE 5/8",0,30,CANCELADO," ",510,17
"MANGUEIRA CRISTAL 1/2",0,100,CANCELADO," ",200,2
"TUBO POLIPEX 1/4",0,50,CANCELADO," ",50,1
"TUBO POLIPEX 3/8",0,50,CANCELADO," ",50,1
"TUBO POLIPEX 1/2",0,50,CANCELADO," ",50,1
"TUBO POLIPEX 5/8",0,30,CANCELADO," ",30,1
"MANUTENÇÃO JANELEIRO",0,12,CANCELADO," ",1200,100
"MANUTENÇÃO SPLIT 48/60.000",0,10,CANCELADO," ",1500,150
"MANUTENÇÃO SPLIT 7/30.000",0,37,CANCELADO," ",3700,100
"INSTALAÇÃO SPLIT 7/30.000",0,3,CANCELADO," ",600,200
"CARGA DE GÁS (TODOS)",0,25,CANCELADO," ",1500,60
"MAO DE OBRA",0,400,CANCELADO," ",40000,100
