descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4338825,250,DESCLASSIFICADO,UND,2665,10.66
"Apagador quadro negro escolar",4338826,700,DESCLASSIFICADO,UND,3479,4.97
"Apontador de lápis.",4338827,550,DESCLASSIFICADO,CX,11022,20.04
"Barbante de algodão fio numera 08",4338828,250,DESCLASSIFICADO,RL,3320,13.28
"Borracha  branca escolar",4338829,500,DESCLASSIFICADO,CX,8290,16.58
"Caderno Pequeno brochura não reciclado",4338830,40000,DESCLASSIFICADO,UND,40000,1
"Caderno universitário capa dura 10 matérias",4338831,8000,DESCLASSIFICADO,UND,65360,8.17
"Caderno de desenho capa dura",4338832,2000,VENCEU,UND,5100,2.55
"CANETA DESTACA TEXTO",4338833,300,DESCLASSIFICADO,CX,5361,17.87
"Caneta ponta esférica cor azul",4338834,1000,DESCLASSIFICADO,CX,42230,42.23
"Caneta ponta esférica cor Vermelha",4338835,100,DESCLASSIFICADO,CX,4223,42.23
"Cartolina 50x66",4338836,2000,DESCLASSIFICADO,PCT,77100,38.55
"CARTOLINA TAMANHO OFICIO",4338837,30000,PERDEU,UND,4200,0.14
"Clips tamanho 2/0",4338838,4000,DESCLASSIFICADO,CX,5520,1.38
"Clips 8/0",4338839,1800,DESCLASSIFICADO,CX,2484,1.38
"Cola Bastão",4338840,300,DESCLASSIFICADO,UND,2625,8.75
"Cola Branca 1 kg",4338841,2500,DESCLASSIFICADO,UND,38825,15.53
"Cola Branca 110g",4338842,7000,DESCLASSIFICADO,UND,22120,3.16
"Cola colorida.",4338843,1500,DESCLASSIFICADO,CX,9360,6.24
"Canetas hidrográficas",4338844,400,DESCLASSIFICADO,UND,3412,8.53
"Fita Adesiva de papelão marrom",4338845,4200,DESCLASSIFICADO,UND,47502,11.31
"Fita adesiva plástica transparente 12mm x 50 mt",4338846,3000,DESCLASSIFICADO,UND,4890,1.63
"Fita adesiva plástica transparente 48 mm x 40 MT",4338847,4000,DESCLASSIFICADO,UND,13160,3.29
"Fita crepe na cor bege",4338848,5000,DESCLASSIFICADO,UND,25700,5.14
"Folha de Isopor 1,5",4338849,200,DESCLASSIFICADO,FL,666,3.33
"Folha de Isopor 2,5",4338850,200,DESCLASSIFICADO,FL,788,3.94
"Folha em EVA 600x400x2mm",4338851,35000,DESCLASSIFICADO,UND,55650,1.59
"Folha em EVA 600x400x2mm estampas variadas",4338852,5000,DESCLASSIFICADO,UND,30800,6.16
"Grampeador médio de mesa metálico 26/6.",4338853,600,DESCLASSIFICADO,UND,8760,14.6
"Grampo para grampeador em aço galvanizado 26/6",4338854,1000,DESCLASSIFICADO,CX,3020,3.02
"Giz branco plastificado",4338855,5000,DESCLASSIFICADO,CX,11500,2.3
"Giz colorido plastificado",4338856,3500,DESCLASSIFICADO,CX,11725,3.35
"Giz de cera.",4338857,8500,DESCLASSIFICADO,CX,22525,2.65
"Guache Cores básicas",4338858,6000,DESCLASSIFICADO,UND,22200,3.7
"Lápis colorido.",4338859,20000,DESCLASSIFICADO,CX,165200,8.26
"Lápis preto de grafite nº 2",4338860,1000,DESCLASSIFICADO,CX,40850,40.85
"MARCADOR PARA QUADRO BRANCO",4338861,400,DESCLASSIFICADO,UND,1628,4.07
"Massa de modelar macia",4338862,6000,DESCLASSIFICADO,CX,19200,3.2
"Papel Almaço;",4338863,100,PERDEU,RES,2552,25.52
"papel cartão 180 Gr/m2",4338864,4000,DESCLASSIFICADO,UND,3360,0.84
"PAPEL CERA",4338865,5000,DESCLASSIFICADO,UND,2200,0.44
"papel colorset",4338866,15000,DESCLASSIFICADO,UND,17700,1.18
"PAPEL DUPLEX",4338867,14000,DESCLASSIFICADO,UND,9660,0.69
"Papel Off-Set",4338868,2500,DESCLASSIFICADO,CX,373875,149.55
"papel pardo Kraft  natural 40 mt",4338869,1000,DESCLASSIFICADO,RL,70960,70.96
Percejevo,4338870,150,DESCLASSIFICADO,CX,247.5,1.65
"Perfurador de papel para 20 folhas",4338871,90,DESCLASSIFICADO,UND,1541.7,17.13
"PINCEL ATOMICO",4338872,1500,DESCLASSIFICADO,UND,3165,2.11
"Reabastecedor de Pincel para Quadro Branco",4338873,300,DESCLASSIFICADO,UND,1881,6.27
"PINCEL PARA QUADRO BRANCO",4338874,1000,DESCLASSIFICADO,UND,4960,4.96
"Pincel chato - numero 4",4338875,2000,DESCLASSIFICADO,UND,6760,3.38
"Pincel chato - numero 6",4338876,2000,DESCLASSIFICADO,UND,7820,3.91
"Pincel chato - numero 8",4338877,2000,DESCLASSIFICADO,UND,8260,4.13
"Pistola grande 40 ww",4338878,90,DESCLASSIFICADO,UND,1824.3,20.27
"Régua escritório",4338879,12000,DESCLASSIFICADO,UND,14160,1.18
"Tesoura de ponta arredondada",4338880,9000,DESCLASSIFICADO,UND,50490,5.61
"Tesoura Doméstica",4338881,150,DESCLASSIFICADO,UND,1096.5,7.31
