descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁLCOOL ETÍLICO.",1258667,5,2500,ATIVO,CAIXA,12357.5,4.943
"Lâmpadas para foco clínico e ginecológico",1258690,40,400,ATIVO,UNIDADE,27000,67.5
