descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Filtro Ar Motor AP7108 ou similar",1275726,59,4,ATIVO,UNIDADE,167.12,41.78
"Filtro Ar Motor ARS7109 ou similar",1275727,55,3,ATIVO,UNIDADE,140.25,46.75
"Filtro Ar Motor AR3147 ou similar",1275728,56,3,ATIVO,UNIDADE,107.43,35.81
"Filtro Ar Motor ARS2868 ou similar",1275729,54,6,ATIVO,UNIDADE,238.74,39.79
"Filtro Ar Motor ARS1013 ou similar",1275730,53,8,ATIVO,UNIDADE,397.84,49.73
"Filtro Ar Motor AR8833 ou similar",1275731,57,4,ATIVO,UNIDADE,71.6,17.9
"Filtro Ar Motor AR9621 ou similar",1275732,58,3,ATIVO,UNIDADE,65.64,21.88
"Filtro Ar Motor AP1012 ou similar",1275733,60,4,ATIVO,UNIDADE,155.16,38.79
"Óleo lubrificante sintético SAE 10W40 classificação API CI-4",1275734,14,80,ATIVO,LITRO,2387.2,29.84
"Filtro Combustível GI 50/7 ou similar",1275735,62,10,ATIVO,UNIDADE,248.7,24.87
"Filtro Combustível GI 04/7 ou similar",1275736,63,20,ATIVO,UNIDADE,497.4,24.87
"Filtro Combustível GI 40/7 ou similar",1275737,64,10,ATIVO,UNIDADE,248.7,24.87
"Filtro Ar Motor ARS1029 ou similar",1275738,52,3,ATIVO,UNIDADE,110.4,36.8
"Filtro Combustível GI 41 ou similar",1275739,65,3,ATIVO,UNIDADE,95.49,31.83
"Filtro Combustível GI 02/1 ou similar",1275740,66,3,ATIVO,UNIDADE,74.61,24.87
"Filtro Combustível GI 06/7 ou similar",1275741,67,3,ATIVO,UNIDADE,74.61,24.87
"Filtro Ar Motor ART6098 ou similar",1275742,61,4,ATIVO,UNIDADE,127.32,31.83
"Filtro Ar Motor ARL9621 ou similar",1275743,51,3,ATIVO,UNIDADE,104.43,34.81
"Filtro Ar Motor ARL9607 ou similar",1275744,43,3,ATIVO,UNIDADE,92.49,30.83
"Filtro Ar Motor ARL5140 ou similar",1275745,49,3,ATIVO,UNIDADE,116.37,38.79
"Filtro Ar Motor ARL5138 ou similar",1275746,48,3,ATIVO,UNIDADE,110.4,36.8
"Filtro Ar Motor ARL5049 ou similar",1275747,47,3,ATIVO,UNIDADE,119.37,39.79
"Filtro Ar Motor ARL5055 ou similar",1275748,46,3,ATIVO,UNIDADE,119.37,39.79
"Filtro Ar Motor ARL5050 ou similar",1275749,45,3,ATIVO,UNIDADE,122.34,40.78
"Filtro Ar Motor ARL9602 ou similar",1275750,44,3,ATIVO,UNIDADE,74.61,24.87
"Filtro Combustível GI 12/7 ou similar",1275751,68,3,ATIVO,UNIDADE,95.49,31.83
"Filtro Ar Motor ARL1034 ou similar",1275752,42,3,ATIVO,UNIDADE,104.43,34.81
"Filtro Ar Motor ARL8840 ou similar",1275753,41,4,ATIVO,UNIDADE,119.36,29.84
"Filtro Ar Motor ARL8839 ou similar",1275754,40,3,ATIVO,UNIDADE,86.55,28.85
"Filtro Ar Motor ARL4152 ou similar",1275755,39,4,ATIVO,UNIDADE,115.4,28.85
"Filtro Ar Motor ARL4154 ou similar",1275756,38,4,ATIVO,UNIDADE,163.12,40.78
"Filtro Ar Motor ARL4150 ou similar",1275757,37,15,ATIVO,UNIDADE,343.2,22.88
"Filtro Ar Motor ARL4147 ou similar",1275758,36,10,ATIVO,UNIDADE,198.9,19.89
"Filtro Ar Motor ARL5053 ou similar",1275759,35,4,ATIVO,UNIDADE,127.32,31.83
"Filtro lubrificante PEL310 ou similar",1275760,34,4,ATIVO,UNIDADE,179.04,44.76
"Filtro lubrificante PEL119 ou similar",1275761,33,4,ATIVO,UNIDADE,131.28,32.82
"Filtro Ar Motor ARL6096 ou similar",1275762,50,3,ATIVO,UNIDADE,80.58,26.86
"Filtro Combustível GI 08/1 ou similar",1275763,69,5,ATIVO,UNIDADE,124.35,24.87
"Filtro de Cabine ACP903 ou similar",1275764,77,4,ATIVO,UNIDADE,135.28,33.82
"Filtro Combustível PEC3023 ou similar",1275765,71,10,ATIVO,UNIDADE,447.6,44.76
"Filtro de Cabine ACP305 ou similar",1275779,92,3,ATIVO,UNIDADE,74.61,24.87
"Filtro de Cabine ACP304 ou similar",1275780,91,3,ATIVO,UNIDADE,89.52,29.84
"Filtro de Cabine ACP550 ou similar",1275781,90,4,ATIVO,UNIDADE,99.48,24.87
"Filtro de Cabine ACP800 ou similar",1275782,89,10,ATIVO,UNIDADE,248.7,24.87
"Filtro de Cabine ACP303 ou similar",1275783,88,3,ATIVO,UNIDADE,89.52,29.84
"Filtro de Cabine ACP202 ou similar",1275784,87,3,ATIVO,UNIDADE,104.43,34.81
"Óleo lubrificante sintético SAE 5W30 classificação ACEA C2,",1275785,13,80,ATIVO,LITRO,2387.2,29.84
"Filtro de Cabine ACP203 ou similar",1275786,86,3,ATIVO,UNIDADE,104.43,34.81
"Filtro de Cabine ACP708 ou similar",1275787,85,6,ATIVO,UNIDADE,179.04,29.84
"Filtro de Cabine ACP001 ou similar",1275788,84,3,ATIVO,UNIDADE,74.61,24.87
"Filtro de Cabine ACP002 ou similar",1275789,83,3,ATIVO,UNIDADE,83.55,27.85
"Filtro de Cabine ACP906 ou similar",1275790,82,3,ATIVO,UNIDADE,104.43,34.81
"Filtro de Cabine ACP101 ou similar",1275791,81,3,ATIVO,UNIDADE,89.52,29.84
"Filtro de Cabine ACP103 ou similar",1275792,80,10,ATIVO,UNIDADE,298.4,29.84
"Filtro de Cabine ACP105 ou similar",1275793,79,10,ATIVO,UNIDADE,298.4,29.84
"Filtro de Cabine ACP131 ou similar",1275794,78,4,ATIVO,UNIDADE,127.32,31.83
"Filtro lubrificante PEL675 ou similar",1275795,32,4,ATIVO,UNIDADE,167.12,41.78
"Filtro Combustível PSC498/4 ou similar",1275796,76,3,ATIVO,UNIDADE,161.13,53.71
"Filtro Combustível PSC990 ou similar",1275797,75,3,ATIVO,UNIDADE,131.31,43.77
"Filtro Combustível PSC499 ou similar",1275798,74,3,ATIVO,UNIDADE,125.34,41.78
"Filtro Combustível PSC994 ou similar",1275799,73,3,ATIVO,UNIDADE,128.31,42.77
"Filtro Combustível PC947 ou similar",1275800,72,3,ATIVO,UNIDADE,113.4,37.8
"Filtro Combustível AG68 ou similar",1275801,70,4,ATIVO,UNIDADE,59.68,14.92
"Filtro lubrificante PEL108 ou similar",1275803,31,15,ATIVO,UNIDADE,477.45,31.83
"Filtro lubrificante PSL340 ou similar",1275804,29,3,ATIVO,UNIDADE,173.07,57.69
"Filtro lubrificante PSL323 ou similar",1275805,30,3,ATIVO,UNIDADE,134.28,44.76
"Óleo lubrificante semissintético SAE 10W40 classificação API",1275806,5,180,ATIVO,LITRO,4476.6,24.87
"Óleo lubrificante semissintético SAE 15W40 classificação API",1275807,6,180,ATIVO,LITRO,4476.6,24.87
"Óleo lubrificante semisintético SAE 15W50 classificação API",1275808,7,80,ATIVO,LITRO,1989.6,24.87
